,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
8035,11788,1,4,0.8,0.020028
8036,15603,1,3,0.75,0.020051
8037,10352,1,4,1.0,0.020051
8038,6182,2,2,0.6666666666666666,0.020077
8039,6584,2,1,0.0,0.020122
8040,6627,1,2,1.0,0.020122
8041,9745,1,3,0.75,0.020193
8042,14132,1,4,1.0,0.020193
8043,10290,2,2,0.6666666666666666,0.020193
8044,11724,1,3,0.6,0.020218
8045,8598,2,1,0.0,0.020243
8046,6465,2,3,1.0,0.020319999999999998
8047,8281,2,2,0.6666666666666666,0.020345
8048,18478,1,5,1.0,0.020524
8049,7591,1,4,1.0,0.020524
8050,15288,1,1,0.0,0.020524
8051,6633,2,2,0.6666666666666666,0.020536000000000002
8052,12354,1,2,0.5,0.020558
8053,7600,1,4,1.0,0.020558
8054,9360,1,2,1.0,0.020558
8055,7819,1,3,0.75,0.020583
8056,8165,1,2,0.6666666666666666,0.020606
8057,7284,1,1,0.0,0.020612000000000002
8058,11034,1,3,0.6,0.020635
8059,7163,2,2,0.6666666666666666,0.020635
8060,14314,1,2,0.8,0.020635
8061,5048,1,1,0.0,0.020659999999999998
8062,14095,1,3,0.75,0.020685
8063,13062,1,2,0.6666666666666666,0.020761
8064,8664,1,2,0.8,0.020886000000000002
8065,8878,2,1,0.0,0.020886000000000002
8066,9310,2,3,1.0,0.020899
8067,8393,1,2,1.0,0.020945
8068,19032,1,2,1.0,0.020945
8069,16400,1,2,0.6666666666666666,0.020966
8070,18057,1,4,0.8,0.020966
8071,19252,1,2,0.5,0.021013999999999998
8072,7387,1,4,1.0,0.021064
8073,5670,1,2,0.5,0.021163
8074,6377,1,2,1.0,0.021163
8075,17899,1,2,1.0,0.021185
8076,15433,1,3,0.75,0.02121
8077,17461,1,2,0.5,0.021232
8078,6843,1,3,1.0,0.021283
8079,14096,1,4,1.0,0.021307
8080,9254,2,3,1.0,0.021330000000000002
8081,14882,1,4,1.0,0.02135
8082,20048,1,4,1.0,0.02135
8083,6162,1,2,1.0,0.021375
8084,9983,2,2,0.6666666666666666,0.021425
8085,5897,1,3,1.0,0.021573
8086,6469,2,3,1.0,0.021623
8087,9642,2,2,0.6666666666666666,0.021719
8088,9560,1,2,1.0,0.021719
8089,13607,1,3,0.75,0.021719
8090,15965,1,3,1.0,0.021752
8091,9795,1,2,1.0,0.021752
8092,10526,1,1,0.0,0.021776
8093,10488,1,3,0.75,0.021823
8094,12659,1,2,1.0,0.021823
8095,7239,1,3,0.75,0.021823
8096,13170,1,4,0.8,0.021823
8097,11897,1,3,0.75,0.021823
8098,13325,1,3,1.0,0.021848
8099,8287,2,2,0.6666666666666666,0.021886000000000003
8100,14479,1,2,1.0,0.02191
8101,17274,2,2,0.6666666666666666,0.021956
8102,15619,2,1,0.0,0.021956
8103,9551,1,3,1.0,0.021956
8104,11660,1,3,0.75,0.021956
8105,9250,1,2,0.5,0.02198
8106,13441,1,3,0.75,0.022002
8107,7711,1,2,0.5,0.022002
8108,13106,3,1,0.0,0.022026
8109,10659,1,4,1.0,0.022177000000000002
8110,6265,1,1,0.0,0.022213
8111,18995,1,2,1.0,0.022213
8112,16772,2,3,1.0,0.022259
8113,5076,2,2,1.0,0.022267
8114,8479,1,3,1.0,0.02229
8115,8002,1,2,1.0,0.022361000000000002
8116,14870,1,3,0.75,0.022361000000000002
8117,7953,2,1,0.0,0.022412
8118,5498,3,2,1.0,0.022484
8119,9813,2,1,0.0,0.022484
8120,6187,2,3,1.0,0.022484
8121,6806,3,1,0.0,0.022507
8122,6931,2,3,1.0,0.022606
8123,14320,2,2,0.6666666666666666,0.022657
8124,7829,1,4,1.0,0.022682
8125,8812,1,3,0.75,0.022706999999999998
8126,8810,1,3,0.75,0.022754
8127,20515,1,4,1.0,0.022754
8128,9742,2,3,1.0,0.022779
8129,12435,1,3,0.75,0.022825
8130,17373,1,2,0.6666666666666666,0.022825
8131,5503,1,4,1.0,0.022874000000000002
8132,13100,1,3,0.75,0.022899
8133,5262,2,2,1.0,0.02295
8134,19926,1,2,1.0,0.02295
8135,5169,1,1,0.0,0.02295
8136,16265,1,2,1.0,0.02295
8137,9743,1,2,1.0,0.02295
8138,13660,1,3,1.0,0.023
8139,6137,1,2,0.5,0.02307
8140,9192,3,2,1.0,0.02307
8141,17910,1,2,0.4,0.02307
8142,5548,1,2,0.5,0.023096000000000002
8143,5664,1,1,0.0,0.023208000000000003
8144,15406,1,2,1.0,0.023208000000000003
8145,6436,2,2,0.6666666666666666,0.023233
8146,10640,1,4,1.0,0.023257
8147,8147,2,1,0.0,0.023296
8148,16676,1,2,0.6666666666666666,0.023395
8149,10440,1,2,1.0,0.023431
8150,15500,1,2,0.5,0.023431
8151,9383,2,2,1.0,0.023431
8152,13158,1,4,0.8,0.023431
8153,9550,1,4,0.8,0.023431
8154,6361,1,3,0.75,0.023431
8155,10771,1,3,0.75,0.023431
8156,5682,1,4,1.0,0.023503
8157,16110,1,4,1.0,0.02355
8158,17395,2,1,0.0,0.02355
8159,6181,2,2,1.0,0.02355
8160,8572,1,3,0.75,0.023597
8161,14292,4,1,0.0,0.023688
8162,6472,1,2,1.0,0.023688
8163,10912,1,3,1.0,0.023688
8164,11294,1,3,0.75,0.023688
8165,20399,1,3,0.75,0.023712
8166,6549,1,3,0.75,0.023712
8167,6997,1,2,0.5,0.023736
8168,13602,1,3,0.6,0.023758
8169,16155,1,2,0.5,0.023758
8170,15416,1,5,1.0,0.023758
8171,12947,1,3,1.0,0.023880000000000002
8172,14277,1,1,0.0,0.023903999999999998
8173,9956,1,4,1.0,0.023944999999999998
8174,17502,1,2,0.5,0.023967
8175,12328,1,4,1.0,0.023967
8176,5774,2,3,1.0,0.023983
8177,9089,1,2,0.5,0.023983
8178,13330,1,4,0.8,0.023983
8179,7427,1,2,0.5,0.024031999999999998
8180,10922,1,2,1.0,0.024031999999999998
8181,8626,2,2,0.6666666666666666,0.024056
8182,10741,1,3,0.75,0.024079
8183,15973,1,3,1.0,0.024102000000000002
8184,14288,2,2,0.6666666666666666,0.024102000000000002
8185,7277,2,2,0.6666666666666666,0.024174
8186,7984,1,3,0.6,0.024174
8187,12087,1,2,1.0,0.024222
8188,5885,2,1,0.0,0.024449000000000002
8189,5751,1,3,1.0,0.024524
8190,5386,3,1,0.0,0.024524
8191,8108,2,2,1.0,0.024572
8192,16125,2,2,0.6666666666666666,0.024597
8193,6169,1,4,1.0,0.024619
8194,17211,1,4,0.8,0.024619
8195,12043,2,1,0.0,0.024638999999999998
8196,15338,2,3,1.0,0.024657
8197,8216,1,3,0.75,0.024657
8198,9762,1,2,0.6666666666666666,0.024705
8199,5456,3,2,1.0,0.024825
8200,7303,3,2,1.0,0.024899
8201,9384,1,3,0.75,0.024924
8202,6118,1,2,0.5,0.024973
8203,6054,2,3,1.0,0.025013
8204,8544,2,2,0.6666666666666666,0.025083
8205,10187,1,2,1.0,0.02513
8206,7475,2,1,0.0,0.025202000000000002
8207,5809,1,2,0.6666666666666666,0.025296000000000003
8208,5548,1,2,0.6666666666666666,0.025363
8209,9384,1,5,1.0,0.025436
8210,17537,1,3,0.75,0.025436
8211,18445,1,2,0.6666666666666666,0.025486
8212,7152,4,1,0.0,0.02556
8213,11812,1,4,0.8,0.025583
8214,9889,2,2,0.6666666666666666,0.025619
8215,9045,2,1,0.0,0.025644
8216,12065,1,2,0.5,0.025693
8217,6140,2,2,1.0,0.025768
8218,17309,2,1,0.0,0.025789999999999997
8219,8246,1,2,0.5,0.025822
8220,10421,1,4,1.0,0.025822
8221,13144,1,3,0.75,0.025822
8222,7059,1,1,0.0,0.025869
8223,14089,2,2,0.6666666666666666,0.025891
8224,5580,1,3,0.75,0.025891
8225,8562,2,2,0.6666666666666666,0.025991000000000004
8226,11040,1,5,1.0,0.026014
8227,16423,1,3,0.75,0.026039
8228,13347,1,4,1.0,0.026154000000000004
8229,11022,1,3,0.75,0.026180000000000002
8230,5516,1,2,0.6666666666666666,0.026277
8231,6763,2,2,0.6666666666666666,0.0263
8232,9574,2,2,0.6666666666666666,0.026320999999999997
8233,15955,2,2,0.6666666666666666,0.026320999999999997
8234,8431,2,2,0.6666666666666666,0.026320999999999997
8235,10376,1,2,0.6666666666666666,0.026320999999999997
8236,13931,2,2,0.6666666666666666,0.026364
8237,15298,2,3,1.0,0.026412
8238,12429,1,3,0.75,0.026531
8239,15309,1,1,0.0,0.026531
8240,13359,1,2,1.0,0.026531
8241,9022,2,2,0.6666666666666666,0.026531
8242,14656,1,3,0.75,0.026556
8243,8083,1,3,0.75,0.02658
8244,6929,1,2,0.6666666666666666,0.026655
8245,6641,1,2,1.0,0.026676
8246,13822,2,2,0.6666666666666666,0.026676
8247,9614,2,2,0.6666666666666666,0.026676
8248,6355,1,2,1.0,0.026699
8249,5879,2,3,1.0,0.026699
8250,13998,1,4,1.0,0.026699
8251,8442,1,4,1.0,0.026724
8252,15573,1,2,0.8,0.026742000000000002
8253,10607,2,2,0.6666666666666666,0.026742000000000002
8254,13320,2,1,0.0,0.026802999999999997
8255,5879,1,3,1.0,0.026825
8256,16339,1,2,0.6666666666666666,0.026825
8257,8719,1,2,0.5,0.026849
8258,13775,2,3,1.0,0.026899
8259,15170,1,4,1.0,0.026924
8260,13619,2,1,0.0,0.027030000000000002
8261,15333,1,3,0.75,0.027076999999999997
8262,8795,1,3,0.75,0.027150999999999998
8263,5969,2,2,0.6666666666666666,0.027150999999999998
8264,14797,1,4,0.8,0.027219999999999998
8265,7134,2,2,1.0,0.027245
8266,10989,1,2,1.0,0.027295
8267,9350,1,2,1.0,0.027295
8268,5485,2,2,0.6666666666666666,0.027391000000000002
8269,6273,1,1,0.0,0.027391000000000002
8270,5946,1,3,0.75,0.027413999999999997
8271,6989,1,2,0.5,0.027464
8272,16599,1,4,1.0,0.027608999999999998
8273,5746,1,2,1.0,0.027608999999999998
8274,8017,1,3,0.75,0.027632999999999998
8275,16269,1,4,0.8,0.027704000000000003
8276,10826,1,2,1.0,0.027739999999999997
8277,16306,1,2,0.5,0.027932
8278,12202,1,2,0.5,0.027932
8279,12227,2,3,1.0,0.028004
8280,8149,1,3,1.0,0.028027
8281,9511,1,4,1.0,0.028027
8282,17830,1,2,0.5,0.028074
8283,8520,1,2,0.5,0.028074
8284,17120,3,2,1.0,0.028120999999999997
8285,6727,1,3,0.75,0.028194
8286,11639,1,3,0.75,0.028217000000000002
8287,11362,2,3,1.0,0.028316
8288,19298,1,2,1.0,0.028339
8289,9166,1,4,0.8,0.028487000000000002
8290,5699,2,3,1.0,0.028512
8291,14881,4,1,0.0,0.028538
8292,14227,2,2,0.6666666666666666,0.028562
8293,16747,2,3,1.0,0.02866
8294,5752,1,4,0.8,0.028682999999999997
8295,10394,2,2,1.0,0.028682999999999997
8296,7425,2,3,1.0,0.028682999999999997
8297,11545,1,3,0.6,0.028682999999999997
8298,11169,1,3,0.75,0.028730000000000002
8299,7558,1,4,0.8,0.028730000000000002
8300,6418,1,2,0.6666666666666666,0.028768000000000002
8301,17337,1,2,0.5,0.0288
8302,10654,3,2,1.0,0.028825
8303,7527,1,3,1.0,0.028894
8304,6877,2,2,0.6666666666666666,0.028942000000000002
8305,13988,1,3,0.75,0.028942000000000002
8306,15756,2,3,1.0,0.028979
8307,8955,1,2,0.4,0.029042000000000002
8308,12592,1,2,0.6666666666666666,0.029144
8309,16951,1,4,1.0,0.029144
8310,10183,1,2,0.6666666666666666,0.029168
8311,7563,1,3,0.75,0.029168
8312,10162,2,2,0.6666666666666666,0.029223000000000002
8313,12392,1,4,0.8,0.029223000000000002
8314,8125,2,2,0.6666666666666666,0.029223000000000002
8315,14400,1,5,1.0,0.029263
8316,4999,1,2,0.5,0.029287
8317,16606,2,2,0.6666666666666666,0.029311
8318,7582,1,5,1.0,0.029329
8319,5651,1,5,1.0,0.029329
8320,9095,1,3,0.6,0.029379000000000002
8321,16366,1,2,0.6666666666666666,0.0294
8322,7075,1,4,1.0,0.029425
8323,8815,2,3,1.0,0.029498000000000003
8324,7152,2,2,0.6666666666666666,0.02957
8325,6277,1,1,0.0,0.029662
8326,16132,2,2,0.6666666666666666,0.029662
8327,5350,1,2,0.5,0.029702999999999997
8328,13218,1,2,0.5,0.029702999999999997
8329,10759,1,2,1.0,0.029702999999999997
8330,12922,1,2,0.8,0.029702999999999997
8331,8057,1,2,0.5,0.029726999999999996
8332,7691,1,3,0.75,0.029744
8333,6863,3,2,1.0,0.029744
8334,10212,2,3,1.0,0.029744
8335,12689,1,4,1.0,0.029744
8336,10606,2,3,1.0,0.02988
8337,11354,1,4,1.0,0.02988
8338,5813,1,2,0.6666666666666666,0.029999
8339,5660,2,3,1.0,0.030024000000000002
8340,5872,1,2,0.8,0.030044
8341,6382,2,3,1.0,0.030105
8342,8145,3,1,0.0,0.030289999999999997
8343,6304,3,2,1.0,0.030361000000000003
8344,7815,1,2,0.5,0.030382999999999997
8345,13020,1,2,0.6666666666666666,0.030382999999999997
8346,11103,1,2,0.5,0.030400999999999997
8347,5925,1,3,1.0,0.030400999999999997
8348,17488,1,3,0.75,0.030522000000000004
8349,5132,1,3,1.0,0.030522000000000004
8350,11692,1,4,0.8,0.030543999999999998
8351,10580,2,2,0.6666666666666666,0.030543999999999998
8352,17600,3,2,1.0,0.030569
8353,19091,1,2,0.5,0.030588999999999998
8354,17632,1,2,0.6666666666666666,0.030588999999999998
8355,8571,1,1,0.0,0.030637
8356,9883,2,2,0.6666666666666666,0.030637
8357,17593,1,2,0.5,0.030660000000000003
8358,5412,4,1,0.0,0.030685000000000004
8359,6014,1,2,0.8,0.030706999999999998
8360,13657,2,3,1.0,0.030726
8361,11763,2,2,0.6666666666666666,0.030799
8362,5648,1,1,0.0,0.030867000000000002
8363,14982,1,4,1.0,0.030867000000000002
8364,5750,1,3,0.75,0.030867000000000002
8365,11405,1,2,0.5,0.030867000000000002
8366,15343,1,2,0.5,0.030881
8367,15963,2,2,1.0,0.030881
8368,8278,1,2,1.0,0.030881
8369,14003,2,2,0.6666666666666666,0.030881
8370,10116,2,3,1.0,0.030905000000000002
8371,7486,1,2,1.0,0.030975
8372,6618,1,2,0.8,0.030975
8373,7634,1,2,1.0,0.030975
8374,5766,1,4,1.0,0.031044
8375,16989,1,2,0.5,0.031044
8376,11827,1,2,0.5,0.031044
8377,8121,1,3,0.75,0.031044
8378,15818,1,3,0.75,0.031067
8379,11675,2,1,0.0,0.031067
8380,17090,2,2,1.0,0.031067
8381,7864,1,3,0.6,0.031162
8382,11003,1,3,0.75,0.031187
8383,10234,1,4,1.0,0.031246
8384,13026,2,1,0.0,0.031267
8385,12693,1,3,0.75,0.031267
8386,16451,1,3,0.75,0.031267
8387,14427,3,1,0.0,0.031287999999999996
8388,5997,1,3,0.75,0.031287999999999996
8389,5487,2,3,1.0,0.031334
8390,5473,1,2,0.5,0.031334
8391,6287,2,2,0.6666666666666666,0.031334
8392,6855,2,2,0.6666666666666666,0.031359
8393,5104,1,3,1.0,0.031405
8394,7632,1,3,0.75,0.031473
8395,16620,2,2,0.6666666666666666,0.031473
8396,5429,2,3,1.0,0.03159
8397,13844,1,3,0.6,0.031608
8398,7110,1,3,1.0,0.031657
8399,5891,1,2,0.6666666666666666,0.031705000000000004
8400,6554,2,3,1.0,0.031705000000000004
8401,15774,2,3,1.0,0.031752999999999997
8402,8018,3,2,1.0,0.031798
8403,9824,1,3,1.0,0.031843
8404,7360,1,2,1.0,0.031916
8405,6187,1,2,0.6666666666666666,0.031938999999999995
8406,5694,1,2,0.5,0.03199
8407,7694,1,3,1.0,0.03199
8408,15740,1,2,0.5,0.03199
8409,11636,1,2,1.0,0.032008999999999996
8410,17172,1,3,1.0,0.032008999999999996
8411,5443,1,4,1.0,0.032008999999999996
8412,20617,1,3,0.75,0.032008999999999996
8413,11958,2,2,0.6666666666666666,0.032008999999999996
8414,15352,1,4,1.0,0.032034
8415,10985,1,2,0.5,0.032054
8416,12910,2,1,0.0,0.032054
8417,5356,4,1,0.0,0.032054
8418,7033,1,3,1.0,0.032098
8419,6054,1,2,0.5,0.032172000000000006
8420,14302,1,2,0.8,0.032243
8421,8584,2,2,0.6666666666666666,0.03229
8422,7039,1,4,1.0,0.032339
8423,5858,2,2,0.6666666666666666,0.032383999999999996
8424,7225,1,2,1.0,0.032478
8425,13038,1,2,0.5,0.032478
8426,8706,3,2,1.0,0.032478
8427,6014,1,3,0.75,0.032570999999999996
8428,13601,1,5,1.0,0.032570999999999996
8429,11266,4,1,0.0,0.032570999999999996
8430,7719,1,3,1.0,0.032570999999999996
8431,5766,1,2,1.0,0.032589
8432,8605,2,3,1.0,0.032589
8433,9787,2,2,1.0,0.032589
8434,10052,3,1,0.0,0.032589
8435,7859,1,1,0.0,0.032612
8436,8460,1,2,1.0,0.032708
8437,6293,3,2,1.0,0.03273
8438,12906,1,2,0.6666666666666666,0.032773000000000004
8439,6463,4,1,0.0,0.032797
8440,9816,1,3,1.0,0.032843000000000004
8441,7052,2,2,0.6666666666666666,0.032843000000000004
8442,8511,1,3,0.6,0.032843000000000004
8443,10265,2,2,1.0,0.032889999999999996
8444,9121,1,3,0.75,0.032889999999999996
8445,16504,1,4,1.0,0.032915
8446,5609,1,5,1.0,0.032936
8447,8521,2,1,0.0,0.032936
8448,13511,1,4,1.0,0.032936
8449,12753,2,1,0.0,0.032957
8450,14292,3,1,0.0,0.033105
8451,10922,3,2,1.0,0.033152
8452,12283,1,3,1.0,0.033186
8453,5283,2,2,1.0,0.033207
8454,11610,1,2,0.8,0.033207
8455,5673,1,3,0.75,0.033225
8456,12838,1,2,0.5,0.033247000000000006
8457,9828,1,3,1.0,0.033292
8458,6351,1,3,0.75,0.033292
8459,8253,1,3,0.75,0.033292
8460,6391,2,2,0.6666666666666666,0.033449
8461,8027,1,2,0.5,0.033449
8462,18472,3,2,1.0,0.033516000000000004
8463,11474,2,2,0.6666666666666666,0.033516000000000004
8464,15719,1,4,1.0,0.033541
8465,8181,1,5,1.0,0.033587
8466,14006,2,1,0.0,0.033609
8467,6768,3,1,0.0,0.033625
8468,10433,1,3,1.0,0.033625
8469,16908,1,2,1.0,0.033625
8470,8091,1,1,0.0,0.033625
8471,14169,1,2,0.5,0.033625
8472,9489,2,3,1.0,0.033668000000000003
8473,16652,1,3,0.75,0.033668000000000003
8474,19394,2,3,1.0,0.033677
8475,5999,1,4,1.0,0.033677
8476,10919,4,1,0.0,0.033677
8477,10004,1,2,0.6666666666666666,0.033698
8478,10098,2,2,1.0,0.033698
8479,9360,1,3,0.75,0.033698
8480,6464,2,2,0.6666666666666666,0.03372
8481,14210,1,3,1.0,0.033777
8482,9328,2,2,0.6666666666666666,0.03392
8483,5786,1,2,0.5,0.033939
8484,10253,1,3,0.75,0.034012
8485,8937,2,2,0.6666666666666666,0.03403
8486,16926,1,3,0.75,0.03403
8487,11284,1,2,0.5,0.034053
8488,8158,1,4,0.8,0.034143
8489,5516,1,3,0.75,0.034224
8490,6682,1,1,0.0,0.034224
8491,6706,2,2,0.6666666666666666,0.034243
8492,15159,1,3,0.75,0.034243
8493,15674,1,2,0.4,0.034287
8494,9618,1,4,0.8,0.03431
8495,19213,1,3,0.75,0.03431
8496,5386,2,2,1.0,0.034332
8497,10286,1,2,1.0,0.034427
8498,14281,2,2,0.6666666666666666,0.034463
8499,7579,3,1,0.0,0.034508
8500,6363,2,2,1.0,0.034508
8501,6247,1,2,1.0,0.034533
8502,8774,1,3,1.0,0.034622
8503,5296,1,2,1.0,0.034622
8504,5409,1,4,1.0,0.034622
8505,11496,1,3,1.0,0.034645
8506,5429,1,3,1.0,0.034694
8507,9453,3,1,0.0,0.034694
8508,10803,1,1,0.0,0.034735
8509,7137,2,3,1.0,0.034735
8510,7938,1,4,0.8,0.034754
8511,6617,1,2,0.8,0.034754
8512,8972,1,3,1.0,0.034774
8513,6904,3,2,1.0,0.034822000000000006
8514,17711,1,4,1.0,0.034892
8515,6604,1,2,0.6666666666666666,0.034936
8516,16359,1,4,1.0,0.034936
8517,5949,1,2,0.6666666666666666,0.034936
8518,10181,1,4,1.0,0.034957999999999996
8519,10991,1,2,0.6666666666666666,0.034999
8520,7733,1,2,0.6666666666666666,0.035064
8521,11735,1,2,0.5,0.035064
8522,10361,1,3,0.75,0.035064
8523,15007,2,2,0.6666666666666666,0.035064
8524,5660,1,4,1.0,0.035107
8525,9204,1,4,1.0,0.035194
8526,5865,2,2,0.6666666666666666,0.035194
8527,12173,1,3,1.0,0.035217
8528,6772,1,2,0.8,0.035237
8529,6719,1,4,0.8,0.035257
8530,8622,1,2,0.5,0.035257
8531,13541,1,3,0.75,0.035306
8532,8519,1,3,0.75,0.035325
8533,6573,1,2,0.5,0.035347
8534,5455,1,1,0.0,0.035347
8535,9489,1,3,0.75,0.035453
8536,14865,1,2,1.0,0.035453
8537,8429,1,2,0.5,0.035453
8538,10047,2,2,0.6666666666666666,0.035495
8539,11454,1,2,0.5,0.035495
8540,9774,4,1,0.0,0.035495
8541,7999,1,4,1.0,0.035495
8542,6887,2,2,1.0,0.035519
8543,12478,1,1,0.0,0.035657
8544,5645,1,4,1.0,0.035731
8545,7389,1,2,0.8,0.035907
8546,11829,1,4,0.8,0.035929
8547,7859,1,2,0.5,0.036043
8548,7750,2,3,1.0,0.036101999999999995
8549,5645,2,2,0.6666666666666666,0.036172
8550,6206,4,1,0.0,0.036197
8551,13870,1,2,0.6666666666666666,0.03622
8552,9543,1,2,0.5,0.036268
8553,9133,1,3,1.0,0.036293
8554,5854,2,3,1.0,0.036433
8555,6440,1,2,0.5,0.036472000000000004
8556,19474,1,2,1.0,0.036472000000000004
8557,5708,2,2,0.6666666666666666,0.036494
8558,5906,1,3,0.75,0.03651
8559,7943,2,2,0.6666666666666666,0.03651
8560,7348,1,2,0.5,0.03651
8561,8494,1,2,0.5,0.036532
8562,9146,1,2,1.0,0.036599
8563,8150,1,3,0.75,0.036599
8564,8073,4,1,0.0,0.03667
8565,11498,4,1,0.0,0.036742000000000004
8566,14058,2,1,0.0,0.036837
8567,6712,1,2,0.5,0.036837
8568,5580,4,1,0.0,0.036855
8569,7703,1,2,0.5,0.036855
8570,8678,2,2,0.6666666666666666,0.036879
8571,14526,3,2,1.0,0.036966000000000006
8572,10830,1,3,0.75,0.036966000000000006
8573,6194,2,1,0.0,0.036991
8574,6752,1,2,0.5,0.037052999999999996
8575,8499,1,3,0.75,0.037075
8576,5929,3,1,0.0,0.037219999999999996
8577,8225,2,2,0.6666666666666666,0.037237
8578,11554,2,1,0.0,0.037237
8579,20645,2,2,0.6666666666666666,0.037279
8580,8564,1,2,0.5,0.037299
8581,8774,2,1,0.0,0.037388
8582,6363,1,2,0.5,0.037403
8583,9774,1,3,0.75,0.037403
8584,11216,1,2,0.5,0.037403
8585,8318,2,2,1.0,0.037403
8586,7990,4,1,0.0,0.037427999999999996
8587,7031,1,2,0.5,0.03757
8588,10775,1,4,1.0,0.037687
8589,5966,2,2,1.0,0.037707
8590,8269,1,2,1.0,0.037707
8591,5923,1,3,1.0,0.037707
8592,5859,1,1,0.0,0.037814
8593,9999,2,2,0.6666666666666666,0.037876
8594,6681,2,2,0.6666666666666666,0.037988
8595,5917,3,2,1.0,0.038012
8596,16890,1,3,0.75,0.038036
8597,8464,2,3,1.0,0.038069
8598,11066,3,1,0.0,0.038089
8599,19515,1,2,0.8,0.038089
8600,6930,3,1,0.0,0.038089
8601,10496,1,3,0.75,0.038089
8602,8555,1,3,0.75,0.038114
8603,5805,1,3,0.75,0.038223
8604,7556,1,2,0.6666666666666666,0.038232
8605,7271,2,3,1.0,0.038232
8606,10693,2,1,0.0,0.038232
8607,6191,1,2,1.0,0.038277
8608,6738,1,2,0.5,0.038368
8609,10667,1,3,0.75,0.038368
8610,14077,2,3,1.0,0.038414
8611,5678,1,3,1.0,0.038432
8612,12214,1,1,0.0,0.038432
8613,13378,2,2,0.6666666666666666,0.038432
8614,11312,2,2,0.6666666666666666,0.038449000000000004
8615,16278,1,3,0.75,0.038449000000000004
8616,5099,1,4,1.0,0.03857
8617,6257,1,2,0.5,0.03864
8618,5893,1,2,1.0,0.038709
8619,5632,1,2,0.6666666666666666,0.038875
8620,5718,1,2,0.5,0.038897
8621,11538,1,2,0.5,0.038945
8622,7104,1,3,0.6,0.038968
8623,6598,1,3,0.75,0.03899
8624,6166,2,2,1.0,0.03899
8625,12555,2,2,1.0,0.039080000000000004
8626,5184,1,3,0.75,0.039101
8627,5915,1,2,1.0,0.039101
8628,6786,2,1,0.0,0.039263
8629,6374,1,3,0.75,0.039327999999999995
8630,5182,2,1,0.0,0.039352
8631,11132,1,2,0.5,0.039375
8632,12172,2,3,1.0,0.039375
8633,17621,2,2,0.6666666666666666,0.039398
8634,10001,1,3,1.0,0.039418
8635,12466,2,2,0.6666666666666666,0.039418
8636,7566,1,4,0.8,0.039418
8637,7015,1,3,0.75,0.039464
8638,7846,1,3,0.75,0.03951
8639,6959,1,2,1.0,0.03951
8640,5532,1,3,1.0,0.03951
8641,12645,3,2,1.0,0.039603
8642,8735,1,3,0.75,0.039695999999999995
8643,14307,2,2,0.6666666666666666,0.039695999999999995
8644,6343,1,3,0.75,0.039737
8645,10918,2,2,0.6666666666666666,0.039737
8646,6201,1,1,0.0,0.039753
8647,14542,1,2,0.5,0.039753
8648,5909,4,1,0.0,0.039753
8649,5282,2,2,0.6666666666666666,0.039753
8650,9011,1,2,0.6666666666666666,0.039775
8651,17413,1,3,0.75,0.039775
8652,7097,1,2,1.0,0.039796
8653,7504,2,2,0.6666666666666666,0.039817
8654,10692,1,3,0.75,0.039841
8655,8248,1,3,0.75,0.039932999999999996
8656,9647,1,3,0.75,0.039932999999999996
8657,7032,1,3,0.75,0.039952
8658,15174,2,2,1.0,0.040047
8659,5156,1,3,1.0,0.040088
8660,7529,3,1,0.0,0.04011
8661,7727,1,3,1.0,0.040249
8662,9997,1,3,1.0,0.040291
8663,6784,1,3,0.75,0.040337
8664,5473,3,2,1.0,0.04036
8665,6341,2,2,0.6666666666666666,0.04036
8666,5533,2,2,1.0,0.040429
8667,12253,2,3,1.0,0.040451999999999995
8668,5464,1,5,1.0,0.040553
8669,6081,1,4,1.0,0.040576
8670,10078,4,1,0.0,0.04067
8671,6063,2,3,1.0,0.04067
8672,12733,1,4,1.0,0.040718
8673,15116,1,2,0.5,0.040763
8674,5552,1,3,1.0,0.040784
8675,5850,2,2,0.6666666666666666,0.040882999999999996
8676,6865,2,2,0.6666666666666666,0.040907
8677,6659,2,2,0.6666666666666666,0.040928
8678,12404,1,2,0.5,0.04097
8679,7642,1,2,1.0,0.041018
8680,9316,2,2,0.6666666666666666,0.041041
8681,5704,1,4,0.8,0.041041
8682,8742,2,2,0.6666666666666666,0.041076999999999995
8683,5645,1,2,0.5,0.041191000000000005
8684,8844,3,1,0.0,0.041214999999999995
8685,5438,1,2,0.6666666666666666,0.041354
8686,5495,1,3,0.75,0.041401
8687,15013,1,2,1.0,0.041454000000000005
8688,8729,3,1,0.0,0.041454000000000005
8689,5653,2,1,0.0,0.041454000000000005
8690,8747,1,3,0.75,0.041454000000000005
8691,9560,2,1,0.0,0.041454000000000005
8692,7629,1,3,0.75,0.041454000000000005
8693,5500,2,2,1.0,0.041505
8694,9985,2,1,0.0,0.041599000000000004
8695,5450,1,3,0.75,0.041692
8696,9903,1,2,0.5,0.041692
8697,14075,2,1,0.0,0.041692
8698,9639,1,3,0.75,0.041692
8699,5518,1,4,0.8,0.041777999999999996
8700,5409,3,2,1.0,0.041798
8701,5506,2,2,0.6666666666666666,0.041887
8702,10752,1,3,0.75,0.041908999999999995
8703,5275,3,1,0.0,0.041931
8704,5746,2,2,0.6666666666666666,0.041931
8705,12333,1,3,1.0,0.041977999999999994
