,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
17501,26655,3,2,1.0,0.004083
17502,7950,3,3,0.75,0.0040939999999999995
17503,12742,1,4,0.5714285714285714,0.0040939999999999995
17504,34943,1,5,0.8333333333333334,0.004105
17505,19788,1,5,0.8333333333333334,0.004105
17506,32013,1,5,0.8333333333333334,0.004105
17507,23118,1,5,0.8333333333333334,0.004105
17508,27679,3,3,0.75,0.004117
17509,34895,2,4,0.8,0.004125
17510,25969,1,2,0.6666666666666666,0.004125
17511,26440,1,5,0.8333333333333334,0.004125
17512,27448,1,4,1.0,0.004125
17513,34807,1,4,0.5714285714285714,0.004125
17514,13585,1,6,1.0,0.004125
17515,16447,1,6,1.0,0.004125
17516,30620,2,3,0.6,0.004125
17517,24009,3,3,0.75,0.004136
17518,15829,1,6,1.0,0.004136
17519,9683,2,3,1.0,0.004148
17520,13705,3,3,1.0,0.0041600000000000005
17521,12599,1,3,1.0,0.0041719999999999995
17522,28701,1,4,0.6666666666666666,0.004183
17523,26682,1,4,1.0,0.004183
17524,20822,1,6,1.0,0.004183
17525,16192,1,6,1.0,0.004194
17526,30038,2,3,1.0,0.004215999999999999
17527,18774,1,5,0.8333333333333334,0.004215999999999999
17528,30973,2,2,0.8,0.004215999999999999
17529,25682,1,2,0.4,0.004215999999999999
17530,28825,1,3,0.8333333333333334,0.004215999999999999
17531,9318,1,6,1.0,0.004215999999999999
17532,31283,1,6,1.0,0.004215999999999999
17533,25815,1,5,0.8333333333333334,0.004225
17534,26823,2,3,0.6,0.004225
17535,14203,1,6,1.0,0.004225
17536,18339,2,4,0.8,0.0042369999999999994
17537,12161,2,3,1.0,0.0042369999999999994
17538,29901,1,4,1.0,0.0042369999999999994
17539,26199,3,2,0.5,0.0042369999999999994
17540,30218,1,6,1.0,0.004247
17541,30175,1,3,0.8333333333333334,0.004247
17542,30938,1,3,0.8333333333333334,0.004247
17543,23280,2,3,1.0,0.004257
17544,25218,2,1,0.0,0.004257
17545,36195,1,2,0.4,0.004257
17546,28770,3,3,0.75,0.004257
17547,28784,1,6,1.0,0.004257
17548,18303,2,4,0.8,0.004257
17549,35529,1,4,1.0,0.004268
17550,17827,3,2,1.0,0.004291
17551,28003,1,4,1.0,0.004291
17552,24467,1,6,1.0,0.004291
17553,33367,2,4,0.8,0.004291
17554,10367,2,2,0.8,0.004302
17555,27234,1,2,0.6666666666666666,0.004302
17556,21343,2,3,0.75,0.004312
17557,17690,1,6,1.0,0.004312
17558,27692,2,2,0.5,0.004312
17559,30607,2,5,1.0,0.004321
17560,23863,1,5,0.8333333333333334,0.004321
17561,32721,2,5,1.0,0.004321
17562,24917,1,5,0.8333333333333334,0.004321
17563,15181,1,6,1.0,0.004321
17564,23262,1,5,0.8333333333333334,0.004321
17565,21729,1,6,1.0,0.004321
17566,14257,3,2,1.0,0.004332
17567,25393,1,4,0.6666666666666666,0.004343
17568,24104,1,6,1.0,0.0043549999999999995
17569,7706,1,5,0.8333333333333334,0.004367
17570,10635,5,2,1.0,0.004377000000000001
17571,27785,1,7,1.0,0.004377000000000001
17572,13381,3,2,0.6666666666666666,0.004377000000000001
17573,30594,2,3,1.0,0.004377000000000001
17574,23870,1,4,1.0,0.004388
17575,23679,1,6,1.0,0.004423
17576,22644,1,4,0.6666666666666666,0.004423
17577,14803,1,4,1.0,0.0044329999999999994
17578,31931,1,2,0.6666666666666666,0.0044329999999999994
17579,16277,1,5,0.8333333333333334,0.0044329999999999994
17580,20062,2,3,0.75,0.004443
17581,15299,1,4,0.6666666666666666,0.004443
17582,31774,1,4,1.0,0.004443
17583,25438,3,3,0.75,0.004443
17584,12893,1,4,1.0,0.004443
17585,13543,1,3,0.8333333333333334,0.004443
17586,31539,1,3,0.5,0.004443
17587,28351,2,2,0.8,0.004443
17588,22543,1,7,1.0,0.004443
17589,19197,2,4,0.8,0.004443
17590,22356,1,6,1.0,0.004443
17591,12853,1,6,1.0,0.004443
17592,25199,1,4,1.0,0.004443
17593,27701,2,3,1.0,0.004453
17594,33918,2,2,0.5,0.004453
17595,23975,2,2,0.4,0.004453
17596,32137,2,2,0.8,0.004453
17597,18534,2,2,0.8,0.0044740000000000005
17598,18157,1,6,1.0,0.0044740000000000005
17599,27086,2,3,1.0,0.0044740000000000005
17600,29653,1,5,0.8333333333333334,0.0044740000000000005
17601,15243,3,3,0.75,0.0044740000000000005
17602,35588,1,5,0.7142857142857143,0.0044740000000000005
17603,23708,1,6,1.0,0.0044740000000000005
17604,22635,1,6,1.0,0.0044740000000000005
17605,14041,2,4,0.8,0.0044740000000000005
17606,11286,1,5,0.8333333333333334,0.0044740000000000005
17607,27328,1,4,0.8571428571428571,0.0044740000000000005
17608,32436,1,4,0.6666666666666666,0.0044859999999999995
17609,14812,2,4,0.8,0.004497
17610,9646,1,7,1.0,0.004497
17611,15455,1,6,1.0,0.004507
17612,19415,1,7,1.0,0.004507
17613,18843,2,2,0.4,0.004507
17614,34389,1,3,0.8333333333333334,0.004507
17615,28122,1,5,0.8333333333333334,0.004507
17616,26852,1,4,1.0,0.004507
17617,30817,1,3,0.8333333333333334,0.004507
17618,34227,2,3,1.0,0.004507
17619,13070,3,2,1.0,0.004517
17620,14580,2,4,0.8,0.004529
17621,14161,1,6,1.0,0.00455
17622,27355,2,3,1.0,0.00455
17623,13317,1,5,0.8333333333333334,0.00455
17624,31588,2,5,1.0,0.00455
17625,34777,1,4,0.6666666666666666,0.00455
17626,29239,1,3,0.8333333333333334,0.00455
17627,11968,1,6,1.0,0.00455
17628,18059,2,4,0.8,0.00455
17629,20549,2,5,1.0,0.0045590000000000006
17630,15851,1,6,1.0,0.0045590000000000006
17631,16340,1,6,1.0,0.0045590000000000006
17632,29583,1,6,0.8571428571428571,0.0045590000000000006
17633,27939,1,2,0.5,0.0045590000000000006
17634,11106,1,6,1.0,0.004571
17635,23442,1,6,1.0,0.004571
17636,31125,2,2,0.8,0.004582
17637,24501,1,6,1.0,0.004593
17638,13152,3,2,1.0,0.004593
17639,27409,1,3,1.0,0.004593
17640,14209,1,6,1.0,0.004603
17641,29134,3,1,0.0,0.004603
17642,26418,2,3,0.6,0.004603
17643,33052,1,2,0.8,0.004614
17644,27487,1,5,0.8333333333333334,0.004621
17645,15110,1,7,1.0,0.004621
17646,34463,1,5,0.8333333333333334,0.004621
17647,23801,1,4,1.0,0.004621
17648,15595,1,3,0.8333333333333334,0.004621
17649,17789,1,6,1.0,0.004621
17650,24879,1,3,1.0,0.004621
17651,23898,1,4,1.0,0.004621
17652,26810,1,7,1.0,0.004621
17653,17837,1,5,0.8333333333333334,0.004632
17654,16638,1,5,0.8333333333333334,0.004632
17655,25549,1,6,1.0,0.004632
17656,13599,1,6,1.0,0.004640999999999999
17657,25260,1,3,0.6,0.004640999999999999
17658,8430,1,6,1.0,0.004640999999999999
17659,26830,1,2,0.6666666666666666,0.004640999999999999
17660,16463,1,5,0.8333333333333334,0.004640999999999999
17661,15138,1,6,1.0,0.004652
17662,31046,2,2,0.8,0.004674
17663,13003,1,5,0.8333333333333334,0.004674
17664,12773,1,5,0.8333333333333334,0.004674
17665,28487,1,4,1.0,0.004674
17666,9832,2,3,1.0,0.004674
17667,30041,1,3,0.8333333333333334,0.004674
17668,8536,2,2,1.0,0.004696
17669,27869,2,4,0.8,0.004696
17670,13317,1,6,1.0,0.004707
17671,27715,2,2,0.8,0.004707
17672,13430,1,6,1.0,0.004707
17673,25470,1,5,0.8333333333333334,0.004717
17674,34303,1,5,0.8333333333333334,0.004717
17675,8041,1,5,0.8333333333333334,0.004728
17676,33200,2,3,1.0,0.004739
17677,20584,1,4,1.0,0.004749000000000001
17678,15798,1,6,1.0,0.004749000000000001
17679,23069,1,6,1.0,0.004749000000000001
17680,26033,1,6,1.0,0.004749000000000001
17681,9016,1,6,1.0,0.004749000000000001
17682,14228,1,5,0.8333333333333334,0.00476
17683,31621,2,3,0.6,0.00476
17684,34296,1,3,1.0,0.00476
17685,23256,1,6,1.0,0.004771
17686,26416,2,2,0.5,0.004771
17687,25867,1,2,0.3333333333333333,0.004783
17688,24307,2,2,0.8,0.004804999999999999
17689,31622,1,6,1.0,0.004804999999999999
17690,15871,1,6,1.0,0.004804999999999999
17691,20178,2,3,1.0,0.004804999999999999
17692,28950,1,3,0.8333333333333334,0.004816
17693,30222,2,3,1.0,0.004816
17694,17736,1,6,1.0,0.004816
17695,30257,2,2,0.5,0.004816
17696,26835,1,4,1.0,0.0048270000000000006
17697,17186,1,5,0.8333333333333334,0.0048270000000000006
17698,9255,1,7,1.0,0.0048270000000000006
17699,26748,1,2,0.8,0.0048270000000000006
17700,20066,1,5,0.8333333333333334,0.004838
17701,34008,1,5,0.8333333333333334,0.004848
17702,8659,2,4,0.8,0.004848
17703,14558,2,4,0.8,0.004848
17704,23273,1,6,1.0,0.004848
17705,23622,1,6,1.0,0.004852
17706,26440,1,4,1.0,0.004852
17707,10828,2,1,0.0,0.004864
17708,16961,1,5,0.8333333333333334,0.004906000000000001
17709,17421,1,6,1.0,0.004906000000000001
17710,24552,1,7,1.0,0.004906000000000001
17711,25037,1,6,1.0,0.004906000000000001
17712,15272,1,6,1.0,0.004906000000000001
17713,7622,1,1,0.0,0.004906000000000001
17714,27141,1,5,0.8333333333333334,0.004906000000000001
17715,29388,2,3,0.6,0.004906000000000001
17716,13808,1,5,0.8333333333333334,0.004906000000000001
17717,27520,1,4,0.6666666666666666,0.004906000000000001
17718,34645,1,5,0.8333333333333334,0.004906000000000001
17719,29770,1,4,0.6666666666666666,0.004915
17720,16703,1,3,1.0,0.004915
17721,21751,1,6,1.0,0.004915
17722,26716,1,3,1.0,0.004921
17723,15390,1,5,0.8333333333333334,0.004925
17724,20833,1,6,1.0,0.004925
17725,24286,3,3,0.75,0.004934
17726,24932,1,6,1.0,0.004934
17727,31136,4,1,0.0,0.004934
17728,29493,1,6,1.0,0.004934
17729,22167,1,5,0.8333333333333334,0.004934
17730,23128,1,3,1.0,0.004934
17731,24879,1,3,0.8333333333333334,0.004945000000000001
17732,26812,2,5,1.0,0.004945000000000001
17733,19188,1,7,1.0,0.004945000000000001
17734,23778,1,7,1.0,0.004956
17735,9731,1,6,1.0,0.004956
17736,8522,3,4,1.0,0.004968
17737,21690,1,6,1.0,0.0049770000000000005
17738,27353,1,4,0.6666666666666666,0.004989
17739,26182,1,4,0.6666666666666666,0.004989
17740,31683,1,4,0.6666666666666666,0.004989
17741,28670,1,3,1.0,0.004998
17742,11383,5,2,1.0,0.004998
17743,14990,1,6,1.0,0.004998
17744,19665,1,6,1.0,0.004998
17745,15582,1,5,0.8333333333333334,0.005009
17746,35211,1,4,0.8,0.005009
17747,18238,1,6,1.0,0.005009
17748,25562,1,5,0.8333333333333334,0.005009
17749,18614,1,5,0.8333333333333334,0.005019
17750,23466,1,6,1.0,0.005019
17751,19310,1,6,1.0,0.005035
17752,28365,2,4,0.8,0.005035
17753,9479,1,4,0.6666666666666666,0.005035
17754,20757,1,6,1.0,0.005045
17755,8195,2,2,0.6666666666666666,0.005045
17756,22246,3,2,0.5,0.005045
17757,14862,1,3,0.75,0.005045
17758,8886,2,4,0.8,0.005045
17759,10241,1,4,1.0,0.005045
17760,28472,2,3,1.0,0.005045
17761,26299,2,3,1.0,0.005045
17762,13930,1,3,0.8333333333333334,0.005045
17763,13072,2,3,0.75,0.005055
17764,20680,1,7,1.0,0.005055
17765,26152,1,6,1.0,0.005055
17766,26273,1,3,0.8333333333333334,0.005065999999999999
17767,7706,1,7,1.0,0.005076
17768,14261,1,6,1.0,0.005076
17769,20529,1,5,0.8333333333333334,0.005076
17770,7771,1,4,1.0,0.005092
17771,11468,4,3,1.0,0.005103
17772,20749,1,6,1.0,0.005124
17773,8580,1,6,1.0,0.005124
17774,11974,1,5,0.8333333333333334,0.005124
17775,20919,1,6,1.0,0.005135
17776,14261,1,4,1.0,0.005135
17777,21131,1,5,0.8333333333333334,0.005142
17778,12591,1,6,1.0,0.005142
17779,28852,2,2,0.5,0.005142
17780,27256,1,5,1.0,0.005142
17781,26814,1,5,0.7142857142857143,0.005142
17782,21950,1,5,0.8333333333333334,0.0051530000000000005
17783,17989,1,3,0.8333333333333334,0.005164
17784,35128,2,5,1.0,0.005164
17785,23463,1,3,0.8333333333333334,0.005164
17786,29070,1,5,0.8333333333333334,0.005176
17787,20407,1,5,0.8333333333333334,0.005197
17788,15023,2,4,0.8,0.005197
17789,31416,1,3,0.8333333333333334,0.005197
17790,16993,1,6,1.0,0.005197
17791,23464,3,2,1.0,0.005197
17792,10587,2,5,1.0,0.005242
17793,11228,1,3,1.0,0.005242
17794,15736,1,5,0.8333333333333334,0.005242
17795,7572,1,2,0.6666666666666666,0.005253
17796,19767,3,3,0.75,0.005263
17797,9392,1,4,1.0,0.005263
17798,29365,1,2,0.6666666666666666,0.005263
17799,19743,3,3,0.75,0.0052840000000000005
17800,30159,1,5,0.8333333333333334,0.0052840000000000005
17801,25492,1,5,0.7142857142857143,0.0052840000000000005
17802,8159,1,6,1.0,0.0052840000000000005
17803,23740,2,4,0.8,0.0052840000000000005
17804,27154,3,3,0.75,0.0052840000000000005
17805,29968,2,3,0.6,0.005294
17806,15324,1,6,1.0,0.005294
17807,35963,1,3,0.6,0.005294
17808,27104,2,3,1.0,0.005294
17809,20625,1,6,1.0,0.005294
17810,12456,1,6,1.0,0.005305
17811,9105,2,4,0.8,0.005312
17812,12322,1,7,1.0,0.005312
17813,17683,1,4,1.0,0.005312
17814,15251,2,4,0.8,0.005312
17815,15114,2,3,0.6,0.005312
17816,12905,3,2,0.6666666666666666,0.005312
17817,34805,1,6,1.0,0.005312
17818,29261,1,2,1.0,0.005312
17819,27851,1,3,0.8333333333333334,0.005312
17820,14121,1,6,1.0,0.005312
17821,35066,1,4,0.8,0.0053219999999999995
17822,22887,2,2,0.8,0.0053219999999999995
17823,8971,1,6,1.0,0.0053219999999999995
17824,17304,2,3,0.75,0.0053219999999999995
17825,11923,1,5,0.8333333333333334,0.005345
17826,30052,1,6,1.0,0.005345
17827,34121,2,2,0.4,0.0053560000000000005
17828,30232,1,3,1.0,0.005365999999999999
17829,19396,1,6,1.0,0.005365999999999999
17830,24868,1,3,0.8333333333333334,0.005365999999999999
17831,8716,1,6,1.0,0.005386
17832,28056,1,4,0.8571428571428571,0.005386
17833,13218,2,4,0.8,0.005386
17834,20657,1,4,0.6666666666666666,0.005386
17835,16797,2,3,1.0,0.005386
17836,15175,1,6,1.0,0.005386
17837,9432,1,4,1.0,0.005386
17838,16811,3,2,0.5,0.005397
17839,13134,2,3,0.75,0.005408
17840,18328,5,2,1.0,0.005408
17841,26098,1,5,0.8333333333333334,0.005408
17842,18643,1,7,1.0,0.005419
17843,9278,1,6,1.0,0.005429
17844,9425,2,2,0.6666666666666666,0.005429
17845,15261,2,2,0.5,0.005441
17846,10614,1,2,0.8,0.005451
17847,14813,2,3,1.0,0.005451
17848,8694,1,3,1.0,0.005451
17849,9356,2,3,1.0,0.0054659999999999995
17850,21529,1,4,1.0,0.0054659999999999995
17851,10030,1,4,1.0,0.0054659999999999995
17852,28707,1,3,0.8333333333333334,0.0054659999999999995
17853,30926,2,3,0.6,0.005476
17854,16812,1,6,1.0,0.005476
17855,23855,1,5,0.8333333333333334,0.005476
17856,16147,2,3,0.6,0.005476
17857,11208,1,6,0.8571428571428571,0.005476
17858,21067,2,2,0.6666666666666666,0.005499
17859,26541,2,3,1.0,0.005499
17860,7680,1,4,0.6666666666666666,0.005499
17861,10436,1,6,1.0,0.005499
17862,16557,1,5,0.8333333333333334,0.005499
17863,24385,1,4,0.6666666666666666,0.005508
17864,16136,1,5,0.8333333333333334,0.005508
17865,29223,1,3,0.8333333333333334,0.005508
17866,15111,4,2,0.6666666666666666,0.005508
17867,30548,1,6,1.0,0.005508
17868,26159,1,6,1.0,0.005508
17869,18740,3,3,0.75,0.005519
17870,28302,1,4,1.0,0.005519
17871,10950,1,2,0.5,0.005553
17872,20287,2,4,0.8,0.005553
17873,22172,1,6,1.0,0.005586
17874,11288,1,3,1.0,0.005586
17875,34606,1,3,1.0,0.005586
17876,9664,2,3,1.0,0.0055969999999999995
17877,9552,1,7,1.0,0.0055969999999999995
17878,31449,1,5,0.7142857142857143,0.005609
17879,29585,2,3,1.0,0.005614
17880,22872,1,6,1.0,0.005614
17881,14239,2,3,1.0,0.005614
17882,26425,1,3,0.8333333333333334,0.005614
17883,27023,1,5,0.8333333333333334,0.005614
17884,16244,1,7,1.0,0.005614
17885,15312,1,6,1.0,0.005614
17886,7701,1,1,0.0,0.005614
17887,13226,4,2,1.0,0.005614
17888,22784,1,4,1.0,0.005614
17889,8704,2,3,1.0,0.005614
17890,7941,3,3,0.75,0.005614
17891,8146,2,4,0.8,0.0056240000000000005
17892,22598,2,4,0.8,0.0056240000000000005
17893,15219,1,5,0.8333333333333334,0.0056240000000000005
17894,9269,3,1,0.0,0.005634
17895,12150,2,4,0.8,0.005634
17896,10406,1,6,1.0,0.005634
17897,32539,1,3,0.8333333333333334,0.005634
17898,27746,2,3,0.6,0.005634
17899,8614,2,3,1.0,0.005634
17900,12991,1,3,1.0,0.005634
17901,26750,1,5,0.8333333333333334,0.005634
17902,28097,3,2,0.5,0.005634
17903,17424,1,5,0.8333333333333334,0.005634
17904,27288,2,3,1.0,0.005645000000000001
17905,18139,1,6,1.0,0.005645000000000001
17906,12250,1,6,1.0,0.005645000000000001
17907,26105,1,2,0.3333333333333333,0.0056560000000000004
17908,24356,1,6,1.0,0.0056560000000000004
17909,18598,1,4,1.0,0.005667
17910,26732,1,2,0.6666666666666666,0.005676
17911,31572,1,4,1.0,0.005676
17912,27725,2,4,0.8,0.005676
17913,28419,3,1,0.0,0.005676
17914,13740,3,3,0.75,0.005686
17915,17447,1,4,1.0,0.005686
17916,10025,2,4,0.8,0.005686
17917,23463,1,5,0.8333333333333334,0.005698
17918,14820,2,2,0.8,0.0057079999999999995
17919,11316,2,2,0.5,0.0057079999999999995
17920,22844,5,2,1.0,0.0057079999999999995
17921,23001,2,3,1.0,0.00572
17922,12170,3,3,0.75,0.0057280000000000005
17923,9493,1,6,1.0,0.0057280000000000005
17924,7697,4,2,0.6666666666666666,0.0057280000000000005
17925,14647,1,5,0.8333333333333334,0.0057280000000000005
17926,9508,2,4,1.0,0.0057399999999999994
17927,12102,1,3,1.0,0.005749
17928,14995,2,4,0.8,0.005749
17929,27101,1,3,0.5,0.005749
17930,18355,1,6,1.0,0.005749
17931,27696,1,3,0.8333333333333334,0.005749
17932,15440,2,3,1.0,0.00576
17933,32709,1,3,0.8333333333333334,0.00576
17934,22445,1,5,1.0,0.005771
17935,25071,2,5,1.0,0.005771
17936,23614,1,4,1.0,0.0057929999999999995
17937,11389,1,6,1.0,0.0057929999999999995
17938,30160,1,6,1.0,0.005814
17939,24725,1,5,0.8333333333333334,0.005814
17940,13384,1,6,1.0,0.005833
17941,23806,1,4,1.0,0.005833
17942,28503,1,5,0.8333333333333334,0.005833
17943,18651,2,4,0.8,0.005855
17944,29580,1,5,0.8333333333333334,0.005889
17945,26570,3,2,0.5,0.0059
17946,8392,1,6,1.0,0.0059
17947,22556,1,5,0.8333333333333334,0.0059
17948,22162,1,6,1.0,0.0059
17949,23600,1,6,0.8571428571428571,0.005911
17950,29613,1,4,1.0,0.005911
17951,10098,2,3,1.0,0.0059299999999999995
17952,14078,1,5,0.8333333333333334,0.0059299999999999995
17953,7924,3,3,0.75,0.0059299999999999995
17954,28658,2,4,0.8,0.0059299999999999995
17955,29167,1,5,0.8333333333333334,0.0059299999999999995
17956,11890,1,6,1.0,0.0059299999999999995
17957,15009,3,1,0.0,0.0059299999999999995
17958,16653,1,5,0.8333333333333334,0.005951
17959,16233,2,4,0.8,0.005951
17960,10446,1,6,1.0,0.005951
17961,9453,1,4,1.0,0.005951
17962,18993,1,4,1.0,0.005951
17963,8998,2,2,0.6666666666666666,0.005951
17964,27734,1,2,0.6666666666666666,0.005951
17965,9994,1,4,0.6666666666666666,0.005951
17966,8528,1,6,1.0,0.005961
17967,10757,4,2,0.6666666666666666,0.005961
17968,13084,2,3,0.6,0.005961
17969,8256,1,6,1.0,0.005984000000000001
17970,7912,1,5,0.8333333333333334,0.005995
17971,13158,1,3,0.8333333333333334,0.006006
17972,33239,2,3,1.0,0.006017
17973,15461,1,3,0.8333333333333334,0.006037
17974,25889,1,4,1.0,0.006037
17975,19403,1,6,1.0,0.006037
17976,30825,2,2,0.5,0.006045
17977,16530,1,6,1.0,0.006045
17978,27611,1,3,0.8333333333333334,0.006045
17979,9377,2,3,1.0,0.006045
17980,12013,1,5,0.8333333333333334,0.006045
17981,9340,1,4,1.0,0.006045
17982,11935,3,2,0.6666666666666666,0.006045
17983,9820,1,3,1.0,0.006045
17984,15694,2,3,1.0,0.006045
17985,26750,1,4,0.6666666666666666,0.006067
17986,21442,1,4,1.0,0.006077
17987,14269,1,6,1.0,0.006077
17988,15317,1,3,1.0,0.006077
17989,9610,1,4,1.0,0.006089
17990,24547,2,2,0.8,0.006099
17991,30016,1,3,1.0,0.006099
17992,14799,1,6,1.0,0.006099
17993,23603,1,3,1.0,0.006121
17994,9191,1,6,1.0,0.006121
17995,9399,3,4,1.0,0.006142
17996,16300,1,6,1.0,0.006142
17997,7833,2,3,0.6,0.006142
17998,23169,2,2,0.5,0.0061530000000000005
17999,18926,1,6,1.0,0.0061530000000000005
18000,14140,2,2,1.0,0.006176
18001,27022,2,3,0.6,0.006176
18002,15704,1,6,1.0,0.006186
18003,10234,1,3,0.8333333333333334,0.006186
18004,23348,2,2,0.8,0.006197
18005,25360,2,5,1.0,0.006197
18006,9622,1,4,1.0,0.006208
18007,16496,1,6,1.0,0.006208
18008,9121,1,6,1.0,0.006208
18009,15972,2,3,1.0,0.006218
18010,20420,1,5,0.8333333333333334,0.006218
18011,34796,1,3,0.8333333333333334,0.006218
18012,30455,1,7,1.0,0.006218
18013,15142,2,3,0.6,0.006218
18014,20484,1,5,0.8333333333333334,0.0062439999999999996
18015,8828,1,3,1.0,0.0062439999999999996
18016,10029,1,6,1.0,0.0062439999999999996
18017,29817,2,4,0.8,0.0062439999999999996
18018,11022,1,6,1.0,0.0062439999999999996
18019,14753,1,3,1.0,0.006255
18020,24019,1,6,1.0,0.006255
18021,16999,2,4,1.0,0.006255
18022,19481,1,4,1.0,0.006265
18023,9954,1,6,1.0,0.006265
18024,16542,1,5,0.8333333333333334,0.006265
18025,23856,1,3,0.8333333333333334,0.006265
18026,17731,1,6,1.0,0.0062840000000000005
18027,27400,2,3,0.6,0.0062840000000000005
18028,22515,1,6,1.0,0.0062840000000000005
18029,18415,1,6,1.0,0.0062840000000000005
18030,14967,2,3,1.0,0.006307
18031,7269,2,3,0.6,0.006307
18032,17761,1,5,0.8333333333333334,0.006318
18033,34319,2,4,0.8,0.006318
18034,18534,4,3,1.0,0.0063289999999999996
18035,8714,2,3,1.0,0.0063289999999999996
18036,11707,1,6,1.0,0.0063289999999999996
18037,25908,1,5,0.8333333333333334,0.0063289999999999996
18038,28139,1,5,0.8333333333333334,0.006339
18039,7922,2,2,1.0,0.006339
18040,12670,1,4,1.0,0.006339
18041,18377,1,6,1.0,0.006359
18042,14636,1,3,1.0,0.006359
18043,10085,3,3,0.75,0.006359
18044,22720,1,3,1.0,0.006359
18045,25468,3,3,0.75,0.006367
18046,9663,1,6,1.0,0.006367
18047,24790,2,3,0.6,0.006367
18048,17006,1,6,1.0,0.006367
18049,27821,1,2,0.6666666666666666,0.006378
18050,17486,1,6,1.0,0.006378
18051,13323,1,4,1.0,0.006398
18052,23392,1,7,1.0,0.006398
18053,24578,1,6,1.0,0.006398
18054,27250,1,3,0.8333333333333334,0.006398
18055,13738,2,3,0.6,0.006409000000000001
18056,14867,3,1,0.0,0.006442
18057,13215,2,2,1.0,0.006464
18058,15361,2,3,1.0,0.006464
18059,22820,1,6,1.0,0.006464
18060,21151,1,4,0.8,0.006464
18061,15007,1,4,0.8,0.006464
18062,29149,1,3,1.0,0.006464
18063,13369,2,2,0.8,0.006475
18064,25327,1,4,0.6666666666666666,0.0064849999999999994
18065,21662,1,6,1.0,0.0064849999999999994
18066,18755,2,3,0.6,0.0064849999999999994
18067,17118,1,5,0.8333333333333334,0.0064849999999999994
18068,12838,1,3,1.0,0.0064849999999999994
18069,27650,1,7,1.0,0.0064849999999999994
18070,19272,4,2,0.6666666666666666,0.00655
18071,13854,1,6,1.0,0.00655
18072,13777,1,5,0.8333333333333334,0.00655
18073,13674,1,4,1.0,0.00655
