,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
17505,8098,2,3,1.0,0.031728
17506,12848,1,4,1.0,0.031745999999999996
17507,6405,1,4,0.8,0.031771
17508,9224,2,2,0.6666666666666666,0.031825
17509,25668,1,4,0.8,0.031825
17510,14147,1,6,1.0,0.031852
17511,7694,1,6,1.0,0.031945
17512,13834,1,4,1.0,0.031973
17513,18836,2,2,1.0,0.032046
17514,24561,2,1,0.0,0.032125
17515,20511,2,1,0.0,0.032125
17516,7289,1,4,0.8,0.032144
17517,16993,3,1,0.0,0.032171
17518,21420,1,2,0.5,0.03218
17519,15870,4,1,0.0,0.032205000000000004
17520,20219,3,2,0.6666666666666666,0.032223
17521,7220,1,2,0.8,0.03224
17522,7338,2,3,1.0,0.03224
17523,6330,2,3,0.75,0.03225
17524,9654,1,4,1.0,0.032257999999999995
17525,7223,2,2,0.6666666666666666,0.032266
17526,8555,2,2,0.6666666666666666,0.032274000000000004
17527,11967,1,2,0.5,0.032309
17528,7254,4,2,1.0,0.032336000000000004
17529,6317,1,4,0.8,0.032336000000000004
17530,17547,1,4,0.8,0.032344
17531,7279,4,2,1.0,0.032362
17532,19829,1,4,0.8,0.032369999999999996
17533,16636,1,3,0.6,0.032369999999999996
17534,12546,2,2,1.0,0.032431
17535,16906,1,4,0.8,0.032458
17536,14793,1,4,1.0,0.032467
17537,7808,1,3,1.0,0.032475
17538,6784,3,2,0.6666666666666666,0.032483
17539,10826,1,4,0.8,0.032483
17540,8112,1,4,0.8,0.032492
17541,9150,1,4,0.8,0.0325
17542,6984,4,2,1.0,0.032527999999999994
17543,8647,1,4,0.8,0.032535
17544,9849,1,2,1.0,0.032557
17545,7797,3,1,0.0,0.032565
17546,8517,1,5,1.0,0.032565
17547,8538,2,2,0.5,0.032572000000000004
17548,8032,1,2,0.5,0.03259
17549,14836,1,3,0.6,0.032607
17550,12558,2,3,0.75,0.032607
17551,9720,1,3,1.0,0.032615
17552,12193,1,3,0.6,0.032639
17553,18667,1,2,0.5,0.032639
17554,8593,1,3,1.0,0.032639
17555,7966,2,2,0.6666666666666666,0.032646
17556,6409,3,2,0.6666666666666666,0.032664
17557,10392,3,2,0.6666666666666666,0.032664
17558,6357,2,2,0.5,0.032664
17559,18253,1,3,1.0,0.032692
17560,12110,2,2,0.6666666666666666,0.032783
17561,8682,1,3,1.0,0.032829000000000004
17562,14594,2,2,1.0,0.032835
17563,17147,1,4,0.8,0.032835
17564,8241,1,4,0.8,0.032862
17565,7217,4,2,1.0,0.032929
17566,13333,1,3,0.75,0.032929
17567,6771,2,2,0.6666666666666666,0.032947000000000004
17568,13497,1,3,1.0,0.032956
17569,16601,2,3,1.0,0.032972
17570,12347,1,3,1.0,0.032972
17571,19479,2,3,0.75,0.032981
17572,6808,2,3,0.75,0.03299
17573,7462,1,4,0.6666666666666666,0.03299
17574,7436,1,2,0.5,0.032993
17575,16258,1,3,1.0,0.032993
17576,18124,1,5,1.0,0.032993
17577,9846,2,3,1.0,0.032993
17578,21276,2,2,0.5,0.032993
17579,16449,2,3,1.0,0.033030000000000004
17580,20419,4,2,1.0,0.033039
17581,9081,4,1,0.0,0.033147
17582,6411,2,3,0.75,0.033201999999999995
17583,11622,2,2,1.0,0.033229
17584,7564,2,4,1.0,0.033275
17585,6804,2,2,1.0,0.033276
17586,21178,1,4,0.8,0.033276
17587,8209,2,3,0.75,0.033337
17588,14693,1,3,0.6,0.033337
17589,8259,1,2,0.5,0.033346
17590,6959,2,3,0.75,0.033354
17591,8528,2,1,0.0,0.033389
17592,17927,1,2,1.0,0.033389
17593,9639,2,3,0.75,0.033444
17594,8339,1,5,1.0,0.033453
17595,13863,1,4,1.0,0.033469
17596,11829,1,4,0.8,0.033469
17597,6319,3,2,1.0,0.033477
17598,18374,1,4,1.0,0.033477
17599,11123,1,3,1.0,0.033502
17600,6381,3,1,0.0,0.033502
17601,11962,1,4,1.0,0.033502
17602,23828,1,3,1.0,0.033511
17603,20035,1,3,1.0,0.033527
17604,11876,1,3,0.75,0.033527
17605,7686,1,2,0.5,0.033564
17606,19587,1,2,0.4,0.033592000000000004
17607,5991,1,6,1.0,0.033632999999999996
17608,18400,1,3,1.0,0.033667
17609,7005,2,3,1.0,0.033676
17610,17714,1,2,0.8,0.033694
17611,6852,2,2,1.0,0.033736
17612,7724,4,1,0.0,0.033745
17613,17582,2,3,0.75,0.033753
17614,7585,1,2,1.0,0.033762
17615,12765,1,2,0.8,0.033770999999999995
17616,6644,1,5,1.0,0.033780000000000004
17617,7727,3,3,1.0,0.033788
17618,9065,1,3,1.0,0.033805
17619,7991,3,1,0.0,0.033831
17620,10939,1,3,0.75,0.033831
17621,7332,2,2,0.5,0.033907
17622,7287,2,2,1.0,0.033916
17623,14748,1,2,1.0,0.033948
17624,7204,2,3,0.75,0.033969
17625,11378,1,4,0.8,0.033969
17626,8388,1,5,0.8333333333333334,0.033969
17627,21046,1,3,0.5,0.033969
17628,24335,1,4,1.0,0.033969
17629,13243,1,3,1.0,0.033977
17630,20809,1,3,0.6,0.033977
17631,14541,1,2,0.8,0.033986
17632,7092,1,3,1.0,0.033992
17633,12269,1,2,0.8,0.033992
17634,9218,3,2,1.0,0.03402
17635,8305,1,2,0.8,0.034065
17636,6812,4,2,1.0,0.034083999999999996
17637,11455,1,6,1.0,0.034093
17638,22695,2,3,1.0,0.03411
17639,12105,3,2,0.6666666666666666,0.03411
17640,12479,2,3,0.75,0.034119
17641,8180,1,2,1.0,0.034119
17642,6415,1,2,0.8,0.034138
17643,18363,1,4,0.8,0.034172
17644,6618,1,2,0.5,0.034207
17645,6784,3,3,1.0,0.034225
17646,18125,1,3,1.0,0.034225
17647,17838,1,3,0.6,0.034225
17648,20550,1,3,0.6,0.034260000000000006
17649,6194,3,3,1.0,0.034267
17650,17258,1,4,0.8,0.034297
17651,10658,1,2,0.4,0.034297
17652,20048,1,4,0.8,0.034297
17653,18695,1,4,0.8,0.034324
17654,9780,2,3,1.0,0.034324
17655,8933,1,2,0.8,0.034324
17656,19729,1,3,0.8333333333333334,0.034332
17657,17821,1,3,1.0,0.034349
17658,24422,1,3,1.0,0.034358
17659,11807,2,2,1.0,0.034395
17660,8212,1,1,0.0,0.034401
17661,7975,1,3,1.0,0.034456
17662,8660,2,2,1.0,0.034474
17663,7897,3,3,1.0,0.034474
17664,9792,2,1,0.0,0.034483
17665,12914,1,3,1.0,0.034483
17666,7914,1,1,0.0,0.034493
17667,9012,1,2,0.8,0.034526999999999995
17668,17271,1,3,0.6,0.034526999999999995
17669,7982,3,2,0.6666666666666666,0.034536000000000004
17670,11047,1,3,0.6,0.034553
17671,11900,2,1,0.0,0.034553
17672,20863,1,4,0.8,0.034553
17673,10285,2,3,1.0,0.034601
17674,8172,1,4,0.8,0.03461
17675,7356,1,4,0.8,0.034619
17676,14352,1,3,1.0,0.034619
17677,18507,2,2,0.5,0.034619
17678,8770,2,3,0.75,0.034638
17679,9794,2,3,0.75,0.034654000000000004
17680,12266,2,3,1.0,0.034663
17681,6716,2,3,1.0,0.034691
17682,16530,4,1,0.0,0.034733999999999994
17683,12226,1,3,1.0,0.034733999999999994
17684,11706,1,4,0.8,0.034733999999999994
17685,21114,3,2,0.6666666666666666,0.034733999999999994
17686,22057,1,3,1.0,0.03477
17687,8378,1,2,0.5,0.034835000000000005
17688,19548,1,2,1.0,0.034879
17689,16033,2,2,1.0,0.034879
17690,13383,1,4,0.8,0.034879
17691,17362,2,3,1.0,0.034887
17692,7127,2,1,0.0,0.034897000000000004
17693,9655,5,1,0.0,0.034906
17694,16952,3,2,0.6666666666666666,0.034914999999999995
17695,20108,1,3,0.6,0.034924000000000004
17696,7088,1,4,0.8,0.034931
17697,13688,1,4,0.8,0.034941
17698,7174,2,2,0.6666666666666666,0.034949
17699,19014,2,2,0.6666666666666666,0.034974
17700,18807,1,3,0.6,0.035008
17701,12160,1,3,1.0,0.035024
17702,13316,3,1,0.0,0.035039999999999995
17703,22720,1,2,0.4,0.035039999999999995
17704,8413,2,2,0.5,0.035086
17705,6780,1,2,0.5,0.035086
17706,25819,2,2,0.6666666666666666,0.035104
17707,17029,3,2,0.6666666666666666,0.03513
17708,22973,1,2,0.8,0.035148
17709,20986,1,4,0.8,0.03519
17710,7286,3,2,1.0,0.035223000000000004
17711,20654,1,3,0.6,0.035227
17712,15092,1,4,1.0,0.035227
17713,13749,1,3,1.0,0.035227
17714,11314,3,1,0.0,0.035227
17715,21469,1,4,1.0,0.035227
17716,9067,2,3,0.75,0.035236
17717,10208,1,3,1.0,0.035245
17718,17174,1,4,1.0,0.035263
17719,6253,2,2,0.6666666666666666,0.035271
17720,22287,3,3,1.0,0.035342
17721,8708,3,2,0.6666666666666666,0.035348000000000004
17722,21475,1,4,0.8,0.035348000000000004
17723,19384,2,1,0.0,0.035348000000000004
17724,7297,1,3,1.0,0.035348000000000004
17725,14872,1,6,1.0,0.035366
17726,16738,1,3,0.6,0.03539
17727,15183,1,4,1.0,0.03539
17728,13948,1,2,0.8,0.035407999999999995
17729,18388,2,3,1.0,0.035463
17730,6826,1,5,0.8333333333333334,0.035463
17731,7278,1,4,0.8,0.035472000000000004
17732,11317,2,2,0.6666666666666666,0.035489
17733,17502,1,3,1.0,0.035489
17734,6415,1,3,0.75,0.035543
17735,8721,2,2,0.5,0.035562
17736,13077,1,2,0.5,0.035568
17737,11829,2,3,0.75,0.035575
17738,16244,1,2,1.0,0.035594
17739,7460,3,2,0.6666666666666666,0.035616
17740,20523,1,4,0.8,0.035616
17741,15131,1,3,0.6,0.035616
17742,11807,2,4,1.0,0.035616
17743,8994,1,4,0.8,0.035639
17744,9864,1,4,0.8,0.035639
17745,20213,2,2,0.5,0.035639
17746,10089,1,3,1.0,0.035639
17747,13629,3,3,1.0,0.035655
17748,16378,3,1,0.0,0.035664
17749,15986,2,3,0.75,0.035679
17750,15478,1,2,0.4,0.035679
17751,18595,1,3,1.0,0.035679
17752,9887,2,3,1.0,0.035705
17753,9748,1,4,0.8,0.035705
17754,9408,2,2,0.5,0.035722000000000004
17755,6379,2,2,0.5,0.035762999999999996
17756,6388,2,1,0.0,0.035807
17757,5975,1,2,0.5,0.035807
17758,7197,2,2,0.5,0.035817
17759,9830,1,5,1.0,0.035824
17760,11068,3,2,0.6666666666666666,0.03586
17761,20981,1,3,0.6,0.035879
17762,8660,2,2,1.0,0.035887999999999996
17763,7078,2,3,1.0,0.035887999999999996
17764,7196,1,2,0.5,0.035896
17765,6489,2,2,1.0,0.035896
17766,19217,3,1,0.0,0.035896
17767,6297,2,4,1.0,0.035904000000000005
17768,17200,2,3,0.75,0.035912
17769,6651,2,2,0.5,0.035946
17770,7750,4,1,0.0,0.035955
17771,6913,2,2,1.0,0.035955
17772,9924,3,2,0.6666666666666666,0.035963999999999996
17773,13495,1,3,0.6,0.035963999999999996
17774,12824,2,4,1.0,0.03597
17775,13901,1,4,0.8,0.03597
17776,18700,1,2,0.5,0.035976999999999995
17777,11124,2,4,1.0,0.03601
17778,12403,2,4,1.0,0.036037
17779,6178,2,1,0.0,0.036044
17780,8418,1,3,1.0,0.036052
17781,7301,1,4,0.8,0.036052
17782,7465,1,4,1.0,0.03608
17783,6611,1,4,0.8,0.036094
17784,7723,1,3,1.0,0.036104000000000004
17785,13971,1,2,0.8,0.036111000000000004
17786,22570,1,2,0.8,0.036172
17787,7998,1,4,1.0,0.036181
17788,7206,1,3,1.0,0.036196
17789,14073,5,1,0.0,0.036204
17790,13551,2,3,0.75,0.036204
17791,16514,1,4,1.0,0.036204
17792,6988,3,1,0.0,0.03621
17793,17611,1,4,0.8,0.03621
17794,16224,2,1,0.0,0.036219
17795,19966,4,1,0.0,0.036235
17796,14404,2,2,0.5,0.036243
17797,26419,2,3,0.75,0.036243
17798,6868,3,3,1.0,0.036304
17799,18353,2,4,1.0,0.03633
17800,6322,1,4,0.8,0.036364999999999995
17801,6789,1,1,0.0,0.036426
17802,21201,1,2,0.8,0.036431
17803,10348,2,1,0.0,0.036438
17804,7027,1,4,0.8,0.036474
17805,7924,3,2,0.6666666666666666,0.036491
17806,27931,1,4,0.8,0.036507
17807,11643,1,3,0.75,0.036524
17808,6367,1,3,0.6,0.036531
17809,17071,1,3,0.6,0.036545999999999995
17810,19915,1,3,1.0,0.036545999999999995
17811,25351,2,1,0.0,0.036614999999999995
17812,7651,2,3,0.75,0.036623
17813,7778,2,1,0.0,0.036660000000000005
17814,7693,3,1,0.0,0.036669
17815,7479,3,2,0.6666666666666666,0.036669
17816,16758,1,2,0.8,0.036676
17817,16116,1,4,0.8,0.036676
17818,9396,1,5,1.0,0.036676
17819,13350,2,3,0.75,0.036693
17820,7778,3,2,0.6666666666666666,0.036707
17821,10423,1,5,0.8333333333333334,0.036707
17822,17227,2,3,0.75,0.036788999999999995
17823,9254,2,3,1.0,0.036788999999999995
17824,26904,1,3,1.0,0.036788999999999995
17825,9822,1,4,0.8,0.036788999999999995
17826,8280,1,3,1.0,0.036788999999999995
17827,7540,2,4,1.0,0.036798000000000004
17828,9213,1,3,0.75,0.036825
17829,17288,2,3,0.75,0.036825
17830,17364,1,3,1.0,0.036833
17831,6389,2,2,1.0,0.03684
17832,7748,1,2,1.0,0.036849
17833,20657,2,4,1.0,0.036868
17834,8101,1,3,1.0,0.036900999999999996
17835,16533,1,3,0.6,0.036910000000000005
17836,16609,1,2,0.8,0.036913
17837,9199,2,2,0.5,0.036913
17838,15989,1,4,0.8,0.036913
17839,7622,1,3,1.0,0.036913
17840,20391,1,3,1.0,0.036913
17841,11776,1,4,0.8,0.036920999999999995
17842,6876,1,5,1.0,0.036956
17843,14201,4,2,1.0,0.036965
17844,14043,1,3,1.0,0.036965
17845,14762,4,1,0.0,0.037017
17846,14915,4,2,1.0,0.03702
17847,5811,2,2,0.6666666666666666,0.03702
17848,13297,1,2,0.5,0.03702
17849,17016,1,4,0.8,0.03702
17850,9577,2,3,0.75,0.037027
17851,10195,1,2,0.4,0.037027
17852,14310,1,4,0.8,0.037027
17853,18281,2,4,1.0,0.037062
17854,16709,1,4,0.8,0.037088
17855,7601,2,3,1.0,0.037088
17856,6721,1,3,0.75,0.037131
17857,6868,1,3,1.0,0.037158
17858,11829,4,2,1.0,0.037168
17859,16688,1,4,0.8,0.037174
17860,25259,2,2,0.6666666666666666,0.037218
17861,15453,2,2,0.6666666666666666,0.037225
17862,9787,3,1,0.0,0.037251
17863,21102,2,2,0.5,0.037257
17864,13574,3,2,1.0,0.037257
17865,12223,1,3,1.0,0.037284
17866,8894,3,2,0.6666666666666666,0.037301
17867,13623,1,4,0.8,0.037343
17868,12105,2,4,1.0,0.037343
17869,6096,1,6,1.0,0.037377999999999995
17870,14691,2,1,0.0,0.037386
17871,7756,2,4,1.0,0.037420999999999996
17872,10353,1,3,0.6,0.037435
17873,10920,1,3,1.0,0.037458
17874,9217,2,3,0.75,0.037458
17875,9964,1,4,0.8,0.037475
17876,13829,1,4,0.8,0.037483999999999996
17877,7784,2,2,0.5,0.03751
17878,20611,1,4,0.8,0.037526
17879,8139,1,6,1.0,0.037534
17880,22403,1,4,0.8,0.037552999999999996
17881,17700,2,3,1.0,0.03756
17882,6378,1,4,0.8,0.037620999999999995
17883,11146,4,2,1.0,0.037649
17884,20550,2,3,0.75,0.037658
17885,11870,1,2,0.8,0.037694
17886,19892,1,4,0.8,0.037694
17887,8013,1,4,1.0,0.037712
17888,16316,1,3,1.0,0.037766
17889,20324,1,3,0.6,0.037807
17890,7393,1,3,0.6,0.037807
17891,10146,1,5,0.8333333333333334,0.037831000000000004
17892,6844,1,3,0.75,0.037848
17893,6314,2,2,1.0,0.037893
17894,13970,1,3,0.6,0.037901
17895,8883,1,4,0.8,0.037901
17896,6434,2,2,0.6666666666666666,0.037938
17897,7587,2,2,0.5,0.037953
17898,20064,1,3,1.0,0.038015
17899,7963,3,1,0.0,0.038025
17900,19704,1,4,0.8,0.038042
17901,6303,1,2,1.0,0.038068
17902,19229,3,1,0.0,0.038068
17903,15626,2,2,0.6666666666666666,0.038077
17904,20050,3,2,0.6666666666666666,0.038077
17905,27118,1,3,1.0,0.038085
17906,15584,2,2,0.5,0.038120999999999995
17907,6946,2,2,1.0,0.038173
17908,8494,1,4,1.0,0.038209
17909,19023,1,3,0.75,0.038245
17910,13382,3,2,1.0,0.038245
17911,9748,1,3,0.8333333333333334,0.038263
17912,17838,1,4,1.0,0.038288
17913,8315,2,2,0.6666666666666666,0.038304000000000005
17914,8879,2,2,0.6666666666666666,0.038312
17915,20632,3,3,1.0,0.038366000000000004
17916,25023,1,5,1.0,0.038366000000000004
17917,16666,1,3,1.0,0.038374
17918,14741,1,2,0.8,0.038382
17919,9467,2,2,0.5,0.038425
17920,21133,2,3,0.75,0.038425
17921,8721,1,4,0.8,0.038425
17922,17611,1,4,0.8,0.03843
17923,6951,2,3,0.75,0.03843
17924,11460,1,3,0.75,0.038447
17925,8304,2,2,0.6666666666666666,0.038491000000000004
17926,9473,1,5,1.0,0.038499
17927,8433,2,3,1.0,0.038506
17928,6447,1,2,0.8,0.038506
17929,13631,1,3,1.0,0.038567000000000004
17930,18596,3,2,0.6666666666666666,0.038575
17931,8822,3,1,0.0,0.038600999999999996
17932,9776,1,3,1.0,0.038600999999999996
17933,7337,4,1,0.0,0.038610000000000005
17934,6642,1,5,0.8333333333333334,0.038613999999999996
17935,19668,2,2,0.6666666666666666,0.038613999999999996
17936,16230,1,2,0.5,0.038613999999999996
17937,17502,2,2,0.6666666666666666,0.038620999999999996
17938,20731,1,5,0.8333333333333334,0.038620999999999996
17939,8986,1,3,1.0,0.038627999999999996
17940,6007,1,3,0.75,0.038645
17941,13835,2,3,0.75,0.038645
17942,19466,1,5,0.8333333333333334,0.038654
17943,7586,2,1,0.0,0.038669999999999996
17944,6890,1,3,1.0,0.038676999999999996
17945,7717,2,2,1.0,0.03872
17946,7627,1,3,0.6,0.038728
17947,17804,1,3,0.6,0.038744
17948,8209,1,4,0.8,0.03875
17949,10103,1,4,0.8,0.038758
17950,6460,1,3,1.0,0.038816
17951,6579,3,2,0.6666666666666666,0.038816
17952,19916,1,3,0.6,0.038816
17953,7165,1,4,0.8,0.038834
17954,13263,1,3,1.0,0.038842
17955,18609,2,2,0.5,0.038855
17956,22255,1,4,0.8,0.038855
17957,6138,1,2,0.5,0.038911
17958,9458,1,3,1.0,0.038911
17959,24187,2,1,0.0,0.038911
17960,17954,2,1,0.0,0.038911
17961,20671,3,1,0.0,0.038919
17962,12216,2,2,0.5,0.038919
17963,14386,1,4,0.8,0.038966
17964,23563,2,3,1.0,0.038983
17965,7274,2,2,1.0,0.039044999999999996
17966,16698,2,2,0.5,0.039044999999999996
17967,7367,1,3,1.0,0.039104
17968,17334,1,4,0.8,0.039104
17969,21447,1,3,1.0,0.039122000000000004
17970,6480,1,2,0.6666666666666666,0.039136000000000004
17971,18127,2,1,0.0,0.039168
17972,9283,1,2,0.8,0.039168
17973,10235,1,4,0.8,0.039168
17974,7193,2,3,0.75,0.039182999999999996
17975,10870,1,4,0.8,0.039211
17976,6194,2,3,0.75,0.039225
17977,10353,3,2,0.6666666666666666,0.039225
17978,11506,1,4,0.8,0.039286
17979,8752,2,3,0.75,0.039293
17980,18483,2,2,0.5,0.039293
17981,17965,2,2,0.6666666666666666,0.039317000000000005
17982,8141,1,3,0.6,0.039317000000000005
17983,14860,1,3,1.0,0.039369
17984,10043,2,2,1.0,0.039394
17985,17271,2,2,0.6666666666666666,0.03941
17986,21203,2,2,1.0,0.039418
17987,8666,1,2,0.6666666666666666,0.039451
17988,6392,1,3,0.6,0.039458999999999994
17989,15722,1,3,1.0,0.039465
17990,7130,3,2,0.6666666666666666,0.039465
17991,15831,2,2,0.5,0.039491000000000005
17992,9285,1,3,0.75,0.0395
17993,10679,1,4,0.8,0.039507
17994,6917,2,4,1.0,0.039513
17995,13008,1,4,1.0,0.039513
17996,7375,2,2,0.5,0.039616000000000005
17997,7516,3,2,0.6666666666666666,0.039632
17998,6619,4,2,1.0,0.039641
17999,7392,2,2,0.5,0.039657
18000,17665,1,4,0.8,0.039674
18001,18312,2,2,0.5,0.039674
18002,14446,2,3,0.75,0.039699
18003,16928,1,5,0.8333333333333334,0.039751999999999996
18004,8879,1,4,0.8,0.039776
18005,19671,1,4,0.8,0.039776
18006,11178,1,3,1.0,0.039784
18007,8166,4,2,1.0,0.03979
18008,10769,1,3,1.0,0.039799
18009,6306,3,3,1.0,0.039807999999999996
18010,7870,1,3,0.8333333333333334,0.039833999999999994
18011,16912,1,6,1.0,0.039851
18012,18896,1,3,0.6,0.039883999999999996
18013,6221,2,3,0.75,0.039942
18014,7150,2,2,1.0,0.039949
18015,8800,1,4,0.8,0.039949
18016,12841,1,2,0.6666666666666666,0.039949
18017,25232,2,2,0.5,0.039952999999999995
18018,20621,1,2,0.8,0.039952999999999995
18019,8032,1,3,1.0,0.039952999999999995
18020,8897,1,6,1.0,0.039952999999999995
18021,10059,1,4,0.8,0.03998
18022,11223,1,6,1.0,0.039989
18023,13043,2,1,0.0,0.039996
18024,15254,3,2,1.0,0.039996
18025,18758,1,2,0.5,0.040012
18026,6122,1,3,1.0,0.040012
18027,13210,1,4,0.8,0.040021
18028,6945,3,2,0.6666666666666666,0.04003
18029,8119,2,2,0.5,0.040046
18030,8770,2,3,0.75,0.040046
18031,7671,1,2,0.8,0.040063999999999995
18032,14904,1,3,1.0,0.04007
18033,6920,2,3,0.75,0.04007
18034,10769,2,4,1.0,0.040086000000000004
18035,16455,1,5,0.8333333333333334,0.040094
18036,7338,3,3,1.0,0.040094
18037,13922,1,3,1.0,0.040094
18038,13853,1,2,0.8,0.040119
18039,6473,2,2,1.0,0.040162
18040,17439,4,2,1.0,0.040239
18041,9866,1,4,0.8,0.04027
18042,7283,2,2,0.5,0.04027
18043,16381,1,4,0.8,0.040286
18044,11798,1,4,0.8,0.040295
18045,8260,2,2,0.6666666666666666,0.040313
18046,17604,1,2,0.5,0.040320999999999996
18047,19939,3,1,0.0,0.040320999999999996
18048,11464,2,2,0.5,0.040391
18049,7717,1,6,1.0,0.040391
18050,9176,1,3,1.0,0.040396
18051,6576,1,3,1.0,0.040438
18052,25677,1,4,0.8,0.040454000000000004
18053,7021,1,2,0.5,0.040462
18054,10690,1,3,0.75,0.040486
18055,7740,1,4,0.8,0.040519
18056,7366,2,3,1.0,0.040519
18057,6441,1,3,1.0,0.040543
18058,13746,1,3,1.0,0.040548
18059,8156,1,2,0.8,0.040548
18060,9987,2,3,0.75,0.040548
18061,19037,1,4,0.8,0.040556
18062,17155,1,4,1.0,0.040570999999999996
18063,8247,2,2,0.6666666666666666,0.040589
18064,19514,3,2,0.6666666666666666,0.040607
18065,9554,4,1,0.0,0.040616
18066,8086,3,1,0.0,0.040619999999999996
18067,14504,1,5,0.8333333333333334,0.040619999999999996
18068,16469,1,2,0.8,0.040619999999999996
18069,6281,3,3,1.0,0.040625
18070,18107,1,5,1.0,0.040643
18071,12839,1,3,1.0,0.040651
18072,10681,1,3,1.0,0.04066
18073,6103,1,2,1.0,0.040665
18074,6366,3,2,1.0,0.040665
18075,20638,5,1,0.0,0.040674
18076,7381,3,2,1.0,0.040681
18077,10172,1,5,0.8333333333333334,0.040681
18078,10628,3,3,1.0,0.040688
18079,8495,2,3,0.75,0.040688
18080,7117,2,3,0.75,0.040688
18081,29609,2,2,0.5,0.040702999999999996
18082,14430,1,4,0.8,0.040702999999999996
18083,20874,3,2,1.0,0.040737
18084,6451,1,3,1.0,0.040760000000000005
18085,7486,1,3,1.0,0.040767000000000005
18086,8326,3,2,1.0,0.040776
18087,10942,2,2,0.6666666666666666,0.040783
18088,21350,1,6,1.0,0.040783
18089,11695,4,2,1.0,0.040835
18090,10910,1,4,0.8,0.040853
18091,6201,2,3,0.75,0.040875999999999996
18092,6557,2,2,0.6666666666666666,0.040875999999999996
18093,18098,1,3,1.0,0.040875999999999996
18094,7596,3,3,1.0,0.040919
18095,7231,3,2,0.6666666666666666,0.040936
18096,7092,2,2,0.6666666666666666,0.04095
18097,6279,2,4,1.0,0.041085
18098,18581,2,3,0.75,0.041094
18099,11008,2,2,1.0,0.041102
18100,16406,1,4,0.8,0.041119
18101,17600,1,4,0.8,0.041152
18102,17472,1,5,1.0,0.041176
18103,19380,1,5,0.8333333333333334,0.041183
18104,15962,2,3,1.0,0.041183
18105,6998,4,1,0.0,0.041187
18106,8421,1,4,0.6666666666666666,0.041187
18107,7042,1,3,0.75,0.041187
18108,19301,2,2,1.0,0.041201999999999996
18109,8101,2,3,1.0,0.041227999999999994
18110,16079,1,3,1.0,0.041243
18111,9371,1,4,0.8,0.041285
18112,14056,1,2,1.0,0.041292
18113,9996,4,2,1.0,0.041299
18114,18579,1,2,0.8,0.041317
18115,9379,4,1,0.0,0.041326
18116,16042,1,2,1.0,0.041328
18117,6532,2,2,0.6666666666666666,0.041368
18118,8186,1,5,1.0,0.041368
18119,7718,1,3,1.0,0.041384
18120,8818,1,2,1.0,0.041414
18121,12736,1,3,0.6,0.041423
18122,6134,2,1,0.0,0.041519
18123,6314,2,4,1.0,0.041519
18124,18932,1,2,0.8,0.041519
18125,8866,2,4,1.0,0.041544
18126,6345,1,2,1.0,0.041579000000000005
18127,16696,2,2,0.5,0.041595
18128,16874,2,3,0.75,0.041619
18129,6819,1,3,1.0,0.041631
18130,6536,1,4,0.8,0.041631
18131,12551,3,3,1.0,0.041656
18132,16167,1,4,0.8,0.0417
18133,16528,2,3,0.75,0.041714
18134,14760,3,3,1.0,0.04179
18135,14694,1,4,0.8,0.041806
18136,17621,1,2,1.0,0.041806
18137,13205,1,4,0.8,0.041813
18138,6605,1,3,1.0,0.041813
18139,6622,1,6,1.0,0.041823
18140,11038,1,3,0.5,0.041823
18141,13551,1,4,0.8,0.041823
18142,14917,1,3,1.0,0.041839999999999995
18143,6959,1,3,1.0,0.041847
18144,8877,2,2,0.5,0.041847
18145,21376,1,3,0.6,0.041847
18146,7841,1,4,0.8,0.041856
18147,21037,4,1,0.0,0.041892
18148,15244,3,2,1.0,0.041892
18149,7681,3,2,0.6666666666666666,0.041926
18150,17198,1,5,0.8333333333333334,0.041926
18151,10915,2,2,0.6666666666666666,0.041943
18152,25302,1,3,0.6,0.041957
18153,7091,4,1,0.0,0.041984
18154,15082,2,1,0.0,0.041984
18155,23147,1,5,0.8333333333333334,0.042008
18156,7801,1,3,1.0,0.042033
18157,8296,2,2,1.0,0.042058
18158,18476,2,2,0.5,0.042076
18159,8868,3,3,1.0,0.042094
18160,15629,1,2,1.0,0.042138
18161,20089,1,2,0.4,0.042147000000000004
18162,5981,1,3,0.6,0.042156
18163,11204,3,2,0.6666666666666666,0.042165
18164,6310,2,2,1.0,0.042187
18165,12960,1,6,1.0,0.042187
18166,8676,3,2,0.6666666666666666,0.04222
18167,6586,2,3,0.75,0.042237000000000004
18168,7384,3,2,0.6666666666666666,0.042272000000000004
18169,26550,1,3,0.6,0.042296
18170,11207,1,2,0.4,0.042296
18171,15328,2,2,0.6666666666666666,0.042304
18172,9742,1,4,0.8,0.042312
18173,6721,1,3,1.0,0.042318
18174,14026,3,2,0.6666666666666666,0.042352999999999995
18175,12350,1,3,0.6,0.042361
18176,7520,2,2,1.0,0.042375
18177,11778,1,3,1.0,0.042383
18178,12239,1,3,1.0,0.04239
18179,16803,3,3,1.0,0.04239
18180,17481,2,2,1.0,0.042406
