,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5716,15036,1,3,0.75,0.018632
5717,12998,1,3,0.75,0.018654
5718,17602,1,2,0.5,0.018654
5719,14114,1,5,1.0,0.018654
5720,9275,1,4,0.8,0.018654
5721,11108,2,1,0.0,0.018654
5722,8263,2,2,0.6666666666666666,0.018678999999999998
5723,11612,1,5,1.0,0.018702
5724,10687,2,2,0.6666666666666666,0.018702
5725,12768,1,3,0.6,0.018709
5726,8120,1,3,1.0,0.01876
5727,10230,1,4,0.8,0.018855
5728,15938,2,1,0.0,0.018973
5729,19636,1,2,0.4,0.018973
5730,6795,2,2,0.6666666666666666,0.018973
5731,12002,1,3,0.6,0.018997999999999998
5732,13511,1,2,1.0,0.019048
5733,16955,1,2,0.5,0.019116
5734,11418,1,3,0.6,0.019116
5735,14727,1,2,0.5,0.019162000000000002
5736,10460,1,2,0.5,0.019162000000000002
5737,8906,1,3,0.75,0.019162000000000002
5738,7815,2,2,1.0,0.019186
5739,12372,1,4,1.0,0.019186
5740,22834,1,4,0.8,0.019209
5741,6911,2,2,0.6666666666666666,0.019209
5742,11421,1,3,0.75,0.019257
5743,8754,1,2,0.5,0.019333000000000003
5744,13078,1,3,0.75,0.019385
5745,11570,2,2,0.6666666666666666,0.019409
5746,16024,2,2,0.6666666666666666,0.019409
5747,15880,1,4,1.0,0.019409
5748,8966,1,2,0.5,0.019430000000000003
5749,12568,1,3,0.6,0.019430000000000003
5750,16778,1,2,0.8,0.019430000000000003
5751,8019,4,1,0.0,0.019455
5752,7281,1,3,1.0,0.019528999999999998
5753,16626,1,3,0.75,0.019528999999999998
5754,11282,1,3,0.75,0.019552
5755,13181,1,4,0.8,0.019573
5756,16475,2,1,0.0,0.019573
5757,14466,2,2,0.6666666666666666,0.019622
5758,9843,1,2,0.5,0.019622
5759,10814,1,3,0.75,0.019638
5760,14897,1,3,0.75,0.019638
5761,6390,1,1,0.0,0.019638
5762,16260,2,2,0.6666666666666666,0.019788999999999998
5763,8028,1,2,1.0,0.019788999999999998
5764,14029,1,2,0.5,0.019836000000000003
5765,15909,1,4,1.0,0.0199
5766,14654,1,1,0.0,0.0199
5767,20066,1,2,0.5,0.0199
5768,7321,1,3,0.75,0.020051
5769,14885,1,3,1.0,0.020051
5770,13474,1,2,0.5,0.020122
5771,17929,1,2,0.5,0.020122
5772,10375,2,2,0.6666666666666666,0.020218
5773,13695,1,3,1.0,0.020294
5774,8000,1,3,0.75,0.020393
5775,7505,1,3,0.75,0.020393
5776,6860,2,2,1.0,0.020418000000000002
5777,7526,2,2,1.0,0.020468
5778,11529,1,2,0.8,0.020468
5779,9568,1,2,1.0,0.020468
5780,16504,1,2,0.5,0.020468
5781,14283,2,1,0.0,0.02048
5782,7902,2,3,1.0,0.02048
5783,7925,1,3,0.75,0.020524
5784,10586,2,2,0.6666666666666666,0.020524
5785,6408,2,2,0.6666666666666666,0.020524
5786,8514,1,3,0.75,0.020536000000000002
5787,14927,2,2,0.6666666666666666,0.020536000000000002
5788,8087,1,2,1.0,0.020558
5789,15880,1,3,0.75,0.020558
5790,17963,1,5,1.0,0.020606
5791,14867,2,2,0.6666666666666666,0.020711
5792,10081,1,5,1.0,0.020811
5793,6659,2,2,0.6666666666666666,0.020886000000000002
5794,12094,1,3,1.0,0.020945
5795,17761,1,2,0.5,0.021013999999999998
5796,15099,2,2,0.6666666666666666,0.021138999999999998
5797,16431,1,2,1.0,0.021163
5798,12393,1,4,1.0,0.021185
5799,10520,1,3,0.75,0.021232
5800,7994,1,2,1.0,0.021232
5801,16742,2,2,0.6666666666666666,0.021330000000000002
5802,10927,2,1,0.0,0.02145
5803,17994,1,3,0.75,0.021501
5804,7877,1,3,0.75,0.021573
5805,7472,1,2,1.0,0.021573
5806,14267,1,2,0.5,0.021672
5807,12055,2,1,0.0,0.021672
5808,10917,1,2,0.8,0.021731999999999998
5809,7828,2,1,0.0,0.021752
5810,14495,3,1,0.0,0.021800999999999997
5811,14746,1,4,1.0,0.02191
5812,6774,1,1,0.0,0.021936
5813,13807,2,3,1.0,0.021956
5814,7281,1,2,1.0,0.02198
5815,10409,2,1,0.0,0.022002
5816,6844,2,3,1.0,0.022002
5817,9284,1,2,1.0,0.022002
5818,15538,1,1,0.0,0.022002
5819,7936,2,1,0.0,0.022076
5820,6858,1,2,0.5,0.022152
5821,6940,2,2,0.6666666666666666,0.022213
5822,11893,1,2,0.5,0.022259
5823,8798,1,3,0.75,0.02229
5824,14428,3,1,0.0,0.022315
5825,15908,1,3,0.75,0.022361000000000002
5826,8725,2,2,0.6666666666666666,0.022387
5827,16704,2,2,0.6666666666666666,0.022435
5828,9192,1,3,1.0,0.022507
5829,6738,2,2,1.0,0.022533
5830,9969,1,3,0.6,0.022581
5831,11587,1,3,0.75,0.022581
5832,14422,1,3,0.75,0.022581
5833,7308,1,2,0.5,0.022657
5834,7401,1,2,0.5,0.022706999999999998
5835,9068,1,3,0.75,0.022731
5836,16427,1,3,0.75,0.022754
5837,11603,2,3,1.0,0.022805000000000002
5838,8636,1,2,0.4,0.022825
5839,11261,1,5,1.0,0.02285
5840,11629,1,2,0.8,0.02285
5841,7457,2,2,0.6666666666666666,0.022874000000000002
5842,10007,1,5,1.0,0.023025
5843,8594,1,4,0.8,0.02307
5844,9013,1,2,0.4,0.02307
5845,6826,1,2,0.5,0.023119999999999998
5846,12896,1,3,1.0,0.023119999999999998
5847,15214,1,2,0.5,0.023183000000000002
5848,14476,2,2,0.6666666666666666,0.023271
5849,8555,1,1,0.0,0.023296
5850,17100,2,1,0.0,0.02332
5851,9621,1,2,1.0,0.023431
5852,11976,1,3,1.0,0.023646
5853,11630,1,3,0.75,0.023688
5854,15733,1,3,0.75,0.023807
5855,9241,1,2,1.0,0.023807
5856,7768,1,4,1.0,0.023831
5857,13845,2,3,1.0,0.023983
5858,12195,2,2,0.6666666666666666,0.024008
5859,12022,1,3,0.75,0.024079
5860,10057,2,1,0.0,0.024127000000000003
5861,10099,1,2,0.4,0.024151
5862,8759,2,2,0.6666666666666666,0.024174
5863,12517,1,3,1.0,0.024347999999999998
5864,15423,1,2,0.5,0.024474
5865,10821,1,3,0.75,0.024524
5866,8702,1,2,0.5,0.024619
5867,10192,1,2,1.0,0.024638999999999998
5868,9552,1,2,1.0,0.024638999999999998
5869,9245,1,2,0.5,0.02468
5870,7890,1,2,1.0,0.024705
5871,13613,1,4,0.8,0.024753999999999998
5872,7860,1,3,0.75,0.024802
5873,7686,1,3,1.0,0.024802
5874,11469,2,2,0.6666666666666666,0.024802
5875,7497,1,3,1.0,0.024849
5876,8292,2,3,1.0,0.024875
5877,10993,1,4,1.0,0.024988
5878,10949,1,3,0.75,0.025083
5879,14100,1,2,0.5,0.025105000000000002
5880,7976,1,3,1.0,0.025105000000000002
5881,14503,1,2,1.0,0.02518
5882,10481,1,2,0.8,0.025202000000000002
5883,13347,1,2,0.6666666666666666,0.025225
5884,14301,1,4,1.0,0.025225
5885,12828,2,3,1.0,0.025248
5886,7492,1,3,0.75,0.025273
5887,6983,1,4,1.0,0.025296000000000003
5888,16617,2,1,0.0,0.025341
5889,14381,3,1,0.0,0.025341
5890,13565,1,3,1.0,0.025363
5891,9214,1,3,1.0,0.025363
5892,7415,2,3,1.0,0.025486
5893,9980,1,4,1.0,0.025583
5894,8161,1,3,0.75,0.025619
5895,6541,1,3,0.75,0.025743000000000002
5896,9590,2,2,0.6666666666666666,0.025822
5897,6899,2,2,1.0,0.025869
5898,14497,1,2,0.5,0.025869
5899,10602,1,4,1.0,0.025869
5900,11601,2,2,0.6666666666666666,0.025942000000000003
5901,9718,1,4,1.0,0.025966000000000003
5902,6891,2,3,1.0,0.025966000000000003
5903,11551,1,3,0.75,0.025966000000000003
5904,10593,1,3,0.75,0.026154000000000004
5905,14951,2,1,0.0,0.026202
5906,12818,1,3,1.0,0.026202
5907,6888,2,3,1.0,0.026226
5908,16255,2,3,1.0,0.026277
5909,6735,1,4,1.0,0.026320999999999997
5910,14596,1,2,0.5,0.026364
5911,17030,1,2,0.5,0.026483999999999997
5912,7875,1,2,0.5,0.026531
5913,6653,2,2,0.6666666666666666,0.02658
5914,10665,2,2,0.6666666666666666,0.026605
5915,12199,1,3,0.75,0.02663
5916,7745,2,3,1.0,0.026724
5917,6779,1,2,1.0,0.026742000000000002
5918,18528,2,3,1.0,0.026742000000000002
5919,8911,1,3,1.0,0.026763
5920,11828,1,3,1.0,0.026763
5921,7278,3,2,1.0,0.026763
5922,9063,1,2,0.5,0.026763
5923,11695,1,4,0.8,0.026782999999999998
5924,12811,1,2,0.5,0.026782999999999998
5925,8468,1,3,0.75,0.026802999999999997
5926,16377,1,4,1.0,0.026802999999999997
5927,10143,1,3,1.0,0.026874000000000002
5928,6886,2,3,1.0,0.026874000000000002
5929,8981,2,2,0.6666666666666666,0.026948000000000003
5930,6460,2,2,1.0,0.026982
5931,11078,1,2,0.6666666666666666,0.027007
5932,6465,1,4,0.8,0.027030000000000002
5933,9522,1,3,0.75,0.0272
5934,8126,2,2,0.6666666666666666,0.0272
5935,13156,1,2,0.8,0.027219999999999998
5936,9381,1,3,1.0,0.027219999999999998
5937,14471,2,2,0.6666666666666666,0.027219999999999998
5938,7004,2,1,0.0,0.02727
5939,10527,1,2,0.6666666666666666,0.027413999999999997
5940,8789,2,2,0.6666666666666666,0.027464
5941,12715,1,2,1.0,0.02754
5942,16141,1,1,0.0,0.027563999999999998
5943,7787,1,4,1.0,0.027608999999999998
5944,6749,2,2,0.6666666666666666,0.027608999999999998
5945,6792,1,4,1.0,0.027656
5946,8609,2,1,0.0,0.027681
5947,11691,1,4,1.0,0.027727999999999996
5948,10789,2,3,1.0,0.02779
5949,11828,1,3,0.6,0.02779
5950,6632,1,2,1.0,0.027814
5951,7242,1,4,1.0,0.027957
5952,8111,1,3,0.75,0.02798
5953,15065,1,3,0.75,0.02798
5954,14648,2,2,0.6666666666666666,0.02805
5955,9470,1,4,1.0,0.02805
5956,6942,1,2,0.5,0.028074
5957,7008,2,2,0.6666666666666666,0.028145999999999997
5958,10813,1,3,0.75,0.028339
5959,9425,1,4,1.0,0.028388999999999998
5960,7346,1,4,1.0,0.028439
5961,11502,1,3,0.75,0.028487000000000002
5962,6680,1,3,1.0,0.028562
5963,6554,1,2,0.6666666666666666,0.028636
5964,8604,3,2,1.0,0.02866
5965,8491,1,4,0.8,0.028730000000000002
5966,13732,1,1,0.0,0.0288
5967,7499,1,2,1.0,0.0288
5968,6825,1,2,1.0,0.028876
5969,7682,4,1,0.0,0.028894
5970,9972,1,5,1.0,0.028894
5971,9936,1,2,0.5,0.028894
5972,14524,1,4,1.0,0.028919
5973,9611,1,4,1.0,0.029077
5974,15539,1,3,0.75,0.029099
5975,6785,1,3,1.0,0.029099
5976,9180,1,3,0.75,0.029144
5977,6729,3,1,0.0,0.029213
5978,9667,2,2,0.6666666666666666,0.029223000000000002
5979,6769,1,4,1.0,0.029247000000000002
5980,19610,2,2,0.6666666666666666,0.029263
5981,8681,2,3,1.0,0.029263
5982,6622,1,4,1.0,0.029263
5983,13864,1,1,0.0,0.029311
5984,7853,2,2,0.6666666666666666,0.029329
5985,6674,2,2,1.0,0.029498000000000003
5986,6643,2,2,1.0,0.029521
5987,14359,1,3,0.75,0.029521
5988,10937,1,2,0.5,0.02957
5989,13316,1,5,1.0,0.029744
5990,7784,1,2,1.0,0.029814
5991,11092,1,2,0.6666666666666666,0.029837
5992,6473,1,3,0.75,0.029837
5993,18215,1,2,0.5,0.02988
5994,14257,1,2,0.5,0.02988
5995,15645,2,1,0.0,0.02988
5996,6645,1,1,0.0,0.029976
5997,6927,1,2,0.5,0.029999
5998,13331,1,5,1.0,0.029999
5999,8105,1,2,0.8,0.030044
6000,6680,1,4,1.0,0.030044
6001,13719,1,2,1.0,0.030170999999999996
6002,9120,1,4,0.8,0.030170999999999996
6003,13563,1,2,1.0,0.030193
6004,6769,1,4,1.0,0.030218000000000002
6005,6772,4,1,0.0,0.030336000000000002
6006,15852,1,2,0.8,0.030336000000000002
6007,10523,1,3,0.75,0.030400999999999997
6008,6578,2,3,1.0,0.030400999999999997
6009,9816,1,3,0.75,0.030400999999999997
6010,8501,1,3,1.0,0.030400999999999997
6011,17706,1,2,1.0,0.030424
6012,12832,1,4,1.0,0.030498
6013,13234,1,2,0.5,0.030543999999999998
6014,14060,1,3,0.6,0.030706999999999998
6015,8324,1,3,0.75,0.030706999999999998
6016,9747,2,3,1.0,0.030726
6017,6531,2,2,0.6666666666666666,0.030726
6018,6623,2,3,1.0,0.030824
6019,7643,1,2,0.6666666666666666,0.030867000000000002
6020,10632,1,2,1.0,0.030881
6021,6558,3,1,0.0,0.030881
6022,8745,2,2,0.6666666666666666,0.030881
6023,15215,1,2,0.5,0.030881
6024,12544,2,2,0.6666666666666666,0.030905000000000002
6025,8050,1,3,0.75,0.031
6026,10093,1,3,0.6,0.031044
6027,15098,1,4,1.0,0.031092
6028,6349,2,2,0.6666666666666666,0.031141000000000002
6029,16080,1,4,1.0,0.031141000000000002
6030,6538,1,2,0.6666666666666666,0.031162
6031,17634,1,4,0.8,0.031162
6032,7838,2,2,0.6666666666666666,0.031162
6033,18078,1,2,0.6666666666666666,0.031246
6034,8182,1,3,0.75,0.031267
6035,7539,2,2,0.6666666666666666,0.031428
6036,10919,2,2,0.6666666666666666,0.031452
6037,17634,1,5,1.0,0.031473
6038,14463,2,2,0.6666666666666666,0.03152
6039,6833,1,2,1.0,0.031569
6040,9932,1,4,1.0,0.03159
6041,10771,2,2,0.6666666666666666,0.031798
6042,6502,1,1,0.0,0.031798
6043,6983,2,3,1.0,0.031843
6044,6496,2,1,0.0,0.031892000000000004
6045,14581,1,2,0.5,0.031958
6046,13592,2,2,1.0,0.031958
6047,6469,3,1,0.0,0.031983
6048,11599,2,2,0.6666666666666666,0.032008999999999996
6049,11312,2,2,0.6666666666666666,0.032075
6050,10192,1,2,0.5,0.032075
6051,13349,1,3,0.75,0.032075
6052,11959,1,2,1.0,0.032098
6053,6721,2,3,1.0,0.032123
6054,6674,3,2,1.0,0.032147
6055,7550,1,4,1.0,0.032221
6056,9587,1,4,1.0,0.032221
6057,7688,1,2,0.5,0.032383999999999996
6058,10793,1,2,0.5,0.032383999999999996
6059,7357,1,5,1.0,0.032433
6060,7015,2,3,1.0,0.032433
6061,11571,2,2,0.6666666666666666,0.032478
6062,6552,1,4,1.0,0.032478
6063,6809,1,3,1.0,0.032501
6064,6972,2,3,1.0,0.032526
6065,7550,1,4,1.0,0.032589
6066,11228,1,2,0.6666666666666666,0.032661
6067,10803,2,1,0.0,0.032685000000000006
6068,8140,1,4,1.0,0.03273
6069,7213,1,2,0.6666666666666666,0.032748
6070,9173,1,3,0.75,0.032748
6071,7415,2,2,0.6666666666666666,0.032797
6072,7347,1,5,1.0,0.033081
6073,10471,3,1,0.0,0.033105
6074,9850,1,2,0.5,0.033129
6075,7578,2,3,1.0,0.033152
6076,7140,2,3,1.0,0.033176
6077,9085,1,4,1.0,0.033186
6078,12653,1,2,0.5,0.033186
6079,12405,1,3,0.75,0.033207
6080,6977,2,1,0.0,0.033207
6081,6798,2,3,1.0,0.033225
6082,7490,2,2,1.0,0.033389999999999996
6083,7245,2,2,0.6666666666666666,0.033413
6084,7440,1,4,1.0,0.033449
6085,14162,1,2,0.6666666666666666,0.033449
6086,9060,3,1,0.0,0.033449
6087,7242,2,2,0.6666666666666666,0.033473
6088,13086,1,3,0.75,0.033496
6089,7440,2,3,1.0,0.033496
6090,7302,1,5,1.0,0.033563
6091,16890,1,3,1.0,0.033609
6092,7935,1,2,0.4,0.033609
6093,10499,2,1,0.0,0.033609
6094,6749,2,3,1.0,0.033625
6095,6463,1,2,0.5,0.033668000000000003
6096,6756,2,3,1.0,0.033668000000000003
6097,7261,1,4,1.0,0.033677
6098,7359,2,1,0.0,0.033677
6099,12534,1,2,1.0,0.033677
6100,12457,1,2,0.5,0.033677
6101,6428,1,4,1.0,0.033677
6102,8019,1,3,0.75,0.033677
6103,7586,4,1,0.0,0.033698
6104,11224,1,3,0.75,0.033767
6105,14801,1,2,1.0,0.033799
6106,9189,1,3,0.75,0.033799
6107,6841,1,2,0.6666666666666666,0.03403
6108,8311,1,3,0.75,0.034053
6109,9783,2,2,0.6666666666666666,0.034143
6110,13475,2,2,0.6666666666666666,0.034143
6111,7770,1,2,0.5,0.034143
6112,6902,3,1,0.0,0.034166
6113,10679,2,2,0.6666666666666666,0.034224
6114,8900,1,4,1.0,0.034224
6115,6868,3,2,1.0,0.034224
6116,7228,1,3,0.75,0.034243
6117,10131,1,5,1.0,0.034266000000000005
6118,7329,2,3,1.0,0.034287
6119,8547,1,2,0.5,0.034356
6120,7107,1,3,0.75,0.034356
6121,8513,2,2,1.0,0.034379
6122,10778,1,3,0.75,0.034427
6123,14182,1,2,0.6666666666666666,0.034444
6124,7333,2,3,1.0,0.034463
6125,6702,2,2,0.6666666666666666,0.034463
6126,6822,1,2,0.5,0.034463
6127,8210,2,2,0.6666666666666666,0.034553
6128,8228,1,3,1.0,0.034575999999999996
6129,8669,1,2,0.6666666666666666,0.034601
6130,8114,2,1,0.0,0.034645
6131,7376,2,2,0.6666666666666666,0.034735
6132,6860,4,1,0.0,0.034735
6133,7792,1,2,0.5,0.034774
6134,7815,1,2,0.5,0.034822000000000006
6135,13967,1,3,0.75,0.034892
6136,11361,1,4,1.0,0.034914
6137,8220,1,2,0.5,0.034957999999999996
6138,7473,1,3,0.6,0.034975
6139,6900,2,2,0.6666666666666666,0.035022000000000005
6140,8148,1,2,1.0,0.035022000000000005
6141,8027,1,2,0.5,0.035085000000000005
6142,10334,1,3,0.75,0.035085000000000005
6143,6887,1,3,0.75,0.035085000000000005
6144,9654,2,3,1.0,0.035085000000000005
6145,13175,1,5,1.0,0.035132
6146,7556,2,2,0.6666666666666666,0.035194
6147,6529,1,2,1.0,0.035237
6148,11564,1,4,1.0,0.035237
6149,7400,1,2,0.5,0.035257
6150,7234,1,3,0.75,0.035257
6151,6695,2,2,0.6666666666666666,0.035306
6152,10138,1,3,0.75,0.035325
6153,10694,1,4,1.0,0.035417000000000004
6154,6856,2,2,0.6666666666666666,0.035435
6155,7619,1,2,0.4,0.035435
6156,7343,4,1,0.0,0.035435
6157,9606,2,1,0.0,0.035435
6158,9506,1,3,0.6,0.035435
6159,12361,2,2,0.6666666666666666,0.035435
6160,8747,1,3,0.75,0.035453
6161,12112,1,4,1.0,0.035453
6162,6668,1,2,0.5,0.035453
6163,7302,1,5,1.0,0.035477
6164,10700,2,3,1.0,0.035568
6165,7035,2,2,0.6666666666666666,0.035568
6166,10198,3,1,0.0,0.035588999999999996
6167,7212,2,3,1.0,0.035612
6168,9423,2,2,0.6666666666666666,0.035804
6169,12259,1,2,1.0,0.035876
6170,7728,1,5,1.0,0.035907
6171,6771,1,2,1.0,0.035907
6172,9034,1,2,1.0,0.035907
6173,14895,1,3,0.6,0.035907
6174,11551,1,3,0.75,0.035907
6175,10428,1,4,1.0,0.036101999999999995
6176,14117,2,3,1.0,0.036172
6177,6716,2,3,1.0,0.036245
6178,8032,4,1,0.0,0.036364
6179,7183,1,3,0.75,0.036389
6180,7844,1,2,1.0,0.036433
6181,9589,1,2,0.5,0.036433
6182,6613,1,2,0.6666666666666666,0.036433
6183,6944,2,2,1.0,0.036456999999999996
6184,7518,2,2,0.6666666666666666,0.036472000000000004
6185,15973,1,2,0.6666666666666666,0.036472000000000004
6186,6695,3,2,1.0,0.03651
6187,6523,1,4,1.0,0.03651
6188,9237,1,3,0.75,0.036552999999999995
6189,9653,1,4,0.8,0.036552999999999995
6190,6880,1,2,0.5,0.036552999999999995
6191,7923,2,3,1.0,0.036855
6192,7385,2,2,0.6666666666666666,0.036855
6193,7048,1,2,1.0,0.036911
6194,7018,2,1,0.0,0.036911
6195,13806,2,1,0.0,0.036966000000000006
6196,7050,1,3,0.75,0.037237
6197,7103,3,1,0.0,0.037237
6198,11776,1,2,0.8,0.037237
6199,10008,1,3,0.75,0.037237
6200,12144,1,2,0.6666666666666666,0.037279
6201,6738,4,1,0.0,0.037279
6202,6712,3,2,1.0,0.037279
6203,12938,2,2,0.6666666666666666,0.037321
6204,11648,1,3,0.6,0.037388
6205,6623,2,3,1.0,0.037474
6206,12187,1,2,0.4,0.037618
6207,7612,2,3,1.0,0.03764
6208,9582,1,2,0.5,0.03764
6209,15662,2,1,0.0,0.037725999999999996
6210,8178,2,1,0.0,0.037725999999999996
6211,8054,1,3,1.0,0.037725999999999996
6212,7629,1,4,0.8,0.037747
6213,6658,2,2,0.6666666666666666,0.037747
6214,12323,1,4,0.8,0.037768
6215,11271,1,2,1.0,0.037768
6216,7132,1,3,1.0,0.037768
6217,12511,1,3,0.75,0.037791000000000005
6218,13392,1,3,0.75,0.037857
6219,12420,1,3,0.75,0.037919
6220,6495,1,1,0.0,0.037919
6221,13528,2,3,1.0,0.037919
6222,9842,1,2,0.5,0.037943
6223,6950,1,2,1.0,0.037966
6224,10124,1,3,0.6,0.037966
6225,6639,1,3,0.75,0.037988
6226,15413,1,2,1.0,0.037988
6227,9044,1,4,1.0,0.038057
6228,6639,1,3,0.75,0.038069
6229,9022,1,3,1.0,0.038069
6230,14198,4,1,0.0,0.038069
6231,14196,1,2,0.5,0.038089
6232,6532,1,3,0.75,0.038202999999999994
6233,7371,1,2,0.8,0.038202999999999994
6234,8641,2,2,1.0,0.038202999999999994
6235,13488,1,2,0.5,0.038223
6236,11759,1,3,0.6,0.038232
6237,11627,1,1,0.0,0.038232
6238,6986,2,1,0.0,0.038232
6239,11944,1,4,0.8,0.038232
6240,9486,1,4,0.8,0.038232
6241,7070,1,1,0.0,0.038232
6242,7081,2,3,1.0,0.038325
6243,14705,1,3,0.75,0.038368
6244,7004,2,2,0.6666666666666666,0.038392
6245,8694,4,1,0.0,0.038432
6246,10055,2,3,1.0,0.038432
6247,8244,1,2,1.0,0.038449000000000004
6248,7188,2,3,1.0,0.038522
6249,6609,1,2,1.0,0.038522
6250,6769,2,2,0.6666666666666666,0.038546
6251,8092,2,2,0.6666666666666666,0.03857
6252,12357,1,2,1.0,0.038592
6253,13899,1,1,0.0,0.038592
6254,8604,1,2,0.5,0.038756
6255,6772,3,2,1.0,0.038777
6256,6836,1,2,1.0,0.038777
6257,10847,1,4,0.8,0.038777
6258,12966,1,4,1.0,0.038801
6259,6936,1,4,1.0,0.038826
6260,6955,1,2,0.5,0.038897
6261,6838,2,3,1.0,0.038968
6262,15353,1,3,0.75,0.039012
6263,7408,4,1,0.0,0.039056
6264,20082,1,5,1.0,0.039056
6265,9512,1,2,0.5,0.039101
6266,9609,1,4,0.8,0.039189999999999996
6267,12713,1,2,1.0,0.039311
6268,7467,3,2,1.0,0.039352
6269,12266,2,2,0.6666666666666666,0.039418
6270,7261,2,3,1.0,0.039464
6271,8185,3,2,1.0,0.039673
6272,11784,1,2,0.5,0.039753
6273,6899,2,3,1.0,0.039775
6274,14423,1,2,0.5,0.039796
6275,7264,2,2,0.6666666666666666,0.039841
6276,7469,1,4,1.0,0.039889
6277,6953,4,1,0.0,0.039952
6278,11228,1,3,0.75,0.04
6279,7125,1,2,1.0,0.040068
6280,7071,1,3,0.75,0.040068
6281,9287,1,1,0.0,0.040088
6282,11931,1,2,0.5,0.04011
6283,10945,1,2,0.5,0.040158
6284,7109,2,2,0.6666666666666666,0.040178
6285,6708,3,2,1.0,0.040226
6286,8026,1,5,1.0,0.040271
6287,6971,2,3,1.0,0.040291
6288,7258,2,2,0.6666666666666666,0.040291
6289,7870,1,3,0.75,0.040337
6290,11298,1,2,0.6666666666666666,0.040382999999999995
6291,6815,2,3,1.0,0.040508999999999996
6292,6922,2,2,1.0,0.040553
6293,7133,2,3,1.0,0.0406
6294,6792,1,2,1.0,0.040625
6295,8170,3,2,1.0,0.04067
6296,6490,1,3,0.75,0.04067
6297,12062,1,3,1.0,0.040763
6298,6451,2,2,1.0,0.040784
6299,7203,1,3,0.75,0.040784
6300,7160,2,2,0.6666666666666666,0.040795
6301,6632,2,2,1.0,0.040811
6302,8604,2,2,0.6666666666666666,0.040811
6303,6972,2,2,0.6666666666666666,0.040811
6304,7569,2,2,1.0,0.040811
6305,6935,3,2,1.0,0.040835
6306,7055,2,3,1.0,0.040949
6307,7202,2,2,0.6666666666666666,0.04097
6308,6826,4,1,0.0,0.040996
6309,7198,1,2,0.6666666666666666,0.040996
6310,6897,1,2,1.0,0.041018
6311,9366,1,2,0.8,0.041056999999999996
6312,8318,1,2,1.0,0.041056999999999996
6313,6769,3,2,1.0,0.041076999999999995
6314,7451,2,2,0.6666666666666666,0.041076999999999995
6315,7412,1,2,0.6666666666666666,0.0411
6316,7141,3,1,0.0,0.041238
6317,11040,1,2,0.6666666666666666,0.041306
6318,9632,1,2,0.5,0.041375999999999996
6319,7830,3,2,1.0,0.041375999999999996
6320,6992,1,4,0.8,0.041375999999999996
6321,6612,2,3,1.0,0.041425
6322,10673,1,2,0.5,0.041454000000000005
6323,6965,2,2,1.0,0.041454000000000005
6324,12835,1,4,0.8,0.041454000000000005
6325,6613,2,2,0.6666666666666666,0.041476
6326,7341,1,3,1.0,0.041476
6327,14593,1,3,0.75,0.041505
6328,11402,3,2,1.0,0.041527
6329,11795,1,5,1.0,0.041527
6330,11468,1,1,0.0,0.041575
6331,7189,2,2,0.6666666666666666,0.041647
6332,12222,1,2,0.5,0.041692
6333,7256,3,2,1.0,0.041711
6334,9316,2,2,0.6666666666666666,0.041777999999999996
6335,7962,1,3,0.75,0.041777999999999996
6336,6784,3,1,0.0,0.041887
6337,7888,2,3,1.0,0.041908999999999995
6338,7582,1,3,1.0,0.041931
6339,14250,1,2,0.6666666666666666,0.041954000000000005
6340,6643,2,3,1.0,0.041977999999999994
6341,7279,2,3,1.0,0.042023000000000005
6342,12434,1,5,1.0,0.042118
6343,8587,1,2,1.0,0.04214
6344,6643,1,2,0.5,0.042154000000000004
6345,11819,2,1,0.0,0.042154000000000004
6346,6907,1,3,0.75,0.042154000000000004
6347,20257,1,2,0.5,0.042154000000000004
6348,6950,1,3,0.75,0.042154000000000004
6349,6735,3,2,1.0,0.042168000000000004
6350,12913,1,2,0.5,0.042168000000000004
6351,8156,1,2,0.6666666666666666,0.042214
6352,6922,2,3,1.0,0.042235
6353,6990,2,2,0.6666666666666666,0.042235
6354,7126,2,2,0.6666666666666666,0.042256999999999996
6355,7499,1,2,1.0,0.042273000000000005
6356,14121,3,2,1.0,0.042273000000000005
6357,11209,1,3,1.0,0.042339999999999996
6358,6623,2,3,1.0,0.042339999999999996
6359,7388,2,3,1.0,0.042373
6360,6674,1,2,1.0,0.042373
6361,7005,2,3,1.0,0.042419
6362,12914,1,2,0.5,0.042419
6363,7550,1,2,1.0,0.042419
6364,6641,1,4,0.8,0.042442
6365,7625,2,3,1.0,0.042462
6366,9732,2,2,0.6666666666666666,0.042498
6367,7044,1,3,1.0,0.042498
6368,7122,1,1,0.0,0.042498
6369,7598,1,3,1.0,0.042498
6370,12593,1,3,1.0,0.042537
6371,12639,1,2,0.6666666666666666,0.042549000000000003
6372,7733,1,4,1.0,0.042571
6373,6799,2,2,0.6666666666666666,0.042605000000000004
6374,14351,1,2,0.4,0.042605000000000004
6375,10284,1,3,0.75,0.042605000000000004
6376,7239,1,4,0.8,0.042605000000000004
6377,6623,2,3,1.0,0.042625
6378,12264,1,5,1.0,0.042642
6379,6601,2,1,0.0,0.042664999999999995
6380,7154,2,3,1.0,0.042681000000000004
6381,14159,2,1,0.0,0.042681000000000004
6382,8497,2,2,0.6666666666666666,0.042681000000000004
6383,7209,3,2,1.0,0.042727999999999995
6384,7397,4,1,0.0,0.042751
6385,9370,3,1,0.0,0.042845
