,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
773,13055,3,9,1.0,0.0
774,15756,2,7,1.0,0.0
775,15702,3,7,1.0,0.0
776,14657,3,8,0.8888888888888888,0.0
777,10925,2,10,1.0,0.0
778,18633,2,8,1.0,0.0
779,11474,2,7,1.0,0.0
780,16804,3,7,0.7777777777777778,0.0
781,14739,2,10,1.0,0.0
782,17344,1,7,0.9,0.0
783,17421,2,8,0.8,0.0
784,17857,3,5,0.7777777777777778,0.0
785,14744,3,8,0.8888888888888888,0.0
786,14550,2,9,0.9,0.0
787,15557,2,8,0.8,0.0
788,16499,1,9,0.9,0.0
789,14223,4,7,0.875,0.0
790,7598,3,5,1.0,0.0
791,16603,3,7,0.7777777777777778,0.0
792,14354,2,9,0.9,0.0
793,18606,2,7,1.0,0.0
794,16966,4,6,0.75,0.0
795,17443,2,6,0.6666666666666666,0.0
796,15130,2,5,0.8888888888888888,0.0
797,14862,5,6,0.8571428571428571,0.0
798,14406,3,9,1.0,0.0
799,19553,2,7,1.0,0.0
800,8488,4,6,1.0,0.0
801,17387,4,8,1.0,0.0
802,13145,1,10,1.0,0.0
803,10706,2,10,1.0,0.0
804,10721,4,5,1.0,0.0
805,11548,3,9,1.0,0.0
806,8412,3,9,1.0,0.0
807,11425,3,7,0.7777777777777778,0.0
808,17261,3,9,1.0,0.0
809,14485,2,10,1.0,0.0
810,15463,3,9,1.0,0.0
811,17874,2,8,1.0,0.0
812,10432,3,7,1.0,0.0
813,14939,3,3,1.0,0.0
814,12590,3,6,0.75,0.0
815,13804,2,9,0.9,0.0
816,10038,3,9,1.0,0.0
817,8527,3,9,1.0,0.0
818,10600,2,5,0.8888888888888888,0.0
819,10583,3,8,0.8888888888888888,0.0
820,14027,3,7,1.0,0.0
821,14895,2,10,1.0,0.0
822,9535,1,8,1.0,0.0
823,15070,3,5,1.0,0.0
824,9470,2,4,0.875,0.0
825,13380,1,9,0.9,0.0
826,14649,1,10,0.9090909090909091,0.0
827,15461,2,8,0.8888888888888888,0.0
828,13869,2,10,1.0,0.0
829,15824,3,8,0.8888888888888888,0.0
830,10986,4,8,1.0,0.0
831,16358,2,8,1.0,0.0
832,17140,2,8,1.0,0.0
833,16468,1,8,1.0,0.0
834,16809,3,9,1.0,0.0
835,14411,3,9,1.0,0.0
836,15594,2,10,1.0,0.0
837,18495,2,10,1.0,0.0
838,10239,3,9,1.0,0.0
839,8647,2,10,1.0,0.0
840,12275,3,7,1.0,0.0
841,16528,3,9,1.0,0.0
842,13538,2,10,1.0,0.0
843,9823,2,6,0.8,0.0
844,12576,3,9,1.0,0.0
845,13357,2,10,1.0,0.0
846,8745,4,7,0.875,0.0
847,13502,1,10,0.9090909090909091,0.0
848,15015,3,9,1.0,0.0
849,11539,3,8,0.8888888888888888,0.0
850,18533,2,9,1.0,0.0
851,12586,2,9,1.0,0.0
852,14908,2,10,1.0,0.0
853,18787,2,5,1.0,0.0
854,10876,2,9,1.0,0.0
855,13018,3,9,1.0,0.0
856,8973,2,10,1.0,0.0
857,17964,2,5,1.0,0.0
858,17955,2,6,1.0,0.0
859,13599,2,5,0.9,0.0
860,14792,2,10,1.0,0.0
861,12661,2,10,1.0,0.0
862,16955,2,10,1.0,0.0
863,17440,3,9,1.0,0.0
864,16368,2,10,1.0,0.0
865,9653,3,9,1.0,0.0
866,12868,2,10,1.0,0.0
867,15586,3,8,0.8888888888888888,0.0
868,11544,1,7,1.0,0.0
869,15168,2,9,0.9,0.0
870,14122,4,6,0.75,0.0
871,14823,3,7,0.7777777777777778,0.0
872,11716,1,10,1.0,0.0
873,18856,2,6,1.0,0.0
874,14091,1,8,1.0,0.0
875,18260,2,9,0.9,0.0
876,16182,2,10,1.0,0.0
877,15067,1,8,0.8,0.0
878,18987,2,6,1.0,0.0
879,10513,2,10,1.0,0.0
880,9515,3,5,1.0,0.0
881,9172,1,11,1.0,0.0
882,13481,2,7,1.0,0.0
883,16536,4,8,1.0,0.0
884,16141,3,9,1.0,0.0
885,13436,3,5,1.0,0.0
886,9051,2,9,1.0,0.0
887,7662,1,7,1.0,0.0
888,10811,5,7,1.0,0.0
889,12210,3,9,1.0,0.0
890,15293,2,10,1.0,0.0
891,9357,2,7,1.0,0.0
892,12612,3,8,0.8888888888888888,0.0
893,14642,2,2,1.0,0.0
894,16637,1,7,1.0,0.0
895,15608,3,7,1.0,0.0
896,13758,2,8,1.0,0.0
897,10475,4,6,1.0,0.0
898,13265,1,7,1.0,0.0
899,14045,2,7,0.9,0.0
900,11524,3,8,1.0,0.0
901,11850,2,10,1.0,0.0
902,10507,2,10,1.0,0.0
903,15815,3,8,0.8888888888888888,0.0
904,13619,1,9,1.0,0.0
905,11380,3,5,1.0,0.0
906,10894,2,10,1.0,0.0
907,10136,1,10,1.0,0.0
908,11018,2,7,1.0,0.0
909,13576,2,10,1.0,0.0
910,14772,2,10,1.0,0.0
911,16489,2,10,1.0,0.0
912,13136,1,9,0.9,0.0
913,12329,3,6,0.8888888888888888,0.0
914,11707,1,10,1.0,0.0
915,13259,4,7,0.875,0.0
916,13069,3,9,1.0,0.0
917,15099,3,4,0.8888888888888888,0.0
918,14598,2,9,1.0,0.0
919,16726,3,7,0.7777777777777778,0.0
920,13475,4,8,1.0,0.0
921,11537,2,10,1.0,0.0
922,14484,2,9,1.0,0.0
923,19535,2,7,1.0,0.0
924,13211,2,10,1.0,0.0
925,15098,3,9,1.0,0.0
926,10877,2,7,1.0,0.0
927,13613,3,9,1.0,0.0
928,18924,1,9,0.8181818181818182,0.0
929,14553,2,10,1.0,0.0
930,11614,2,10,1.0,0.0
931,11005,2,10,1.0,0.0
932,12327,2,10,1.0,0.0
933,16508,2,10,1.0,0.0
934,14828,2,10,1.0,0.0
935,13053,3,9,1.0,0.0
936,9958,2,10,1.0,0.0
937,10797,1,11,1.0,0.0
938,13353,1,9,1.0,0.0
939,8808,2,10,1.0,0.0
940,12703,6,6,1.0,0.0
941,11141,3,8,0.8888888888888888,0.0
942,11980,2,10,1.0,0.0
943,12630,3,3,0.5555555555555556,0.0
944,19102,1,11,1.0,0.0
945,12606,2,10,1.0,0.0
946,10092,3,9,1.0,0.0
947,17810,1,7,1.0,0.0
948,17368,3,7,0.7777777777777778,0.0
949,15531,5,6,0.8571428571428571,0.0
950,15077,3,9,1.0,0.0
951,13745,1,9,1.0,0.0
952,12325,2,10,1.0,0.0
953,13017,3,9,1.0,0.0
954,12603,2,10,1.0,0.0
955,18305,3,3,1.0,0.0
956,13622,1,11,1.0,0.0
957,11959,3,5,0.875,0.0
958,13684,1,11,1.0,0.0
959,14613,1,7,1.0,0.0
960,15871,2,10,1.0,0.0
961,15793,3,6,0.8888888888888888,0.0
962,11418,2,10,1.0,0.0
963,21011,2,10,1.0,0.0
964,12771,2,10,1.0,0.0
965,15718,3,6,1.0,0.0
966,14978,4,8,1.0,0.0
967,15851,3,7,1.0,0.0
968,14718,2,7,0.875,0.0
969,11227,2,7,1.0,0.0
970,14883,3,5,1.0,0.0
971,12053,6,5,1.0,0.0
972,13776,4,8,1.0,0.0
973,12895,2,8,1.0,0.0
974,13523,3,9,1.0,0.0
975,9641,3,7,1.0,0.0
976,10756,4,7,1.0,0.0
977,10118,5,7,1.0,0.0
978,15837,2,10,1.0,0.0
979,15082,2,10,1.0,0.0
980,14118,4,8,1.0,0.0
981,13374,1,10,1.0,0.0
982,10693,3,6,1.0,0.0
983,12389,4,8,1.0,0.0
984,11063,2,10,1.0,0.0
985,16586,4,8,1.0,0.0
986,9171,2,5,1.0,0.0
987,15893,3,9,1.0,0.0
988,15278,2,9,0.9,0.0
989,14763,2,10,1.0,0.0
990,15693,3,6,0.6666666666666666,0.0
991,16423,3,5,1.0,0.0
992,15048,3,9,1.0,0.0
993,12655,2,10,1.0,0.0
994,16954,3,9,1.0,0.0
995,15027,2,9,1.0,0.0
996,16198,2,10,1.0,0.0
997,14153,5,5,1.0,0.0
998,13098,3,9,1.0,0.0
999,12798,2,6,0.9,0.0
1000,8590,3,9,1.0,0.0
1001,11099,2,8,1.0,0.0
1002,17562,2,10,1.0,0.0
1003,18807,1,10,1.0,0.0
1004,10133,2,4,0.8571428571428571,0.0
1005,14329,4,8,1.0,0.0
1006,8421,3,9,1.0,0.0
1007,15989,2,8,1.0,0.0
1008,14940,3,9,1.0,0.0
1009,18111,1,11,1.0,0.0
1010,10125,5,6,1.0,0.0
1011,11912,1,3,1.0,0.0
1012,9442,3,7,1.0,0.0
1013,12910,3,8,0.8888888888888888,0.0
1014,12907,2,10,1.0,0.0
1015,16438,2,10,1.0,0.0
1016,15285,5,6,0.8571428571428571,0.0
1017,13049,1,10,1.0,0.0
1018,13889,3,9,1.0,0.0
1019,17669,1,10,1.0,0.0
1020,10395,2,10,1.0,0.0
1021,14282,1,7,0.9,0.0
1022,10627,6,4,1.0,0.0
1023,14594,1,10,1.0,0.0
1024,14952,2,10,1.0,0.0
1025,15013,3,9,1.0,0.0
1026,7557,2,8,1.0,0.0
1027,9917,1,6,1.0,0.0
1028,10612,3,9,1.0,0.0
1029,13130,4,7,0.875,0.0
1030,11507,3,8,1.0,0.0
1031,13132,2,8,0.8888888888888888,0.0
1032,15799,1,10,0.9090909090909091,0.0
1033,12217,3,8,0.8888888888888888,0.0
1034,13866,1,10,1.0,0.0
1035,12924,2,6,0.8888888888888888,0.0
1036,19334,2,3,0.8888888888888888,0.0
1037,8596,3,9,1.0,0.0
1038,12237,3,9,1.0,0.0
1039,15379,2,10,1.0,0.0
1040,18249,2,8,0.8,0.0
1041,12284,1,10,1.0,0.0
1042,16378,2,10,1.0,0.0
1043,17107,3,4,1.0,0.0
1044,15637,3,9,1.0,0.0
1045,15672,3,9,1.0,0.0
1046,12138,6,6,1.0,0.0
1047,15155,3,7,0.7777777777777778,0.0
1048,9449,4,7,1.0,0.0
1049,15277,3,9,1.0,0.0
1050,11190,4,7,1.0,0.0
1051,9526,3,9,1.0,0.0
1052,17327,2,9,1.0,0.0
1053,19428,2,10,1.0,0.0
1054,16724,4,4,0.8571428571428571,0.0
1055,17583,4,7,0.875,0.0
1056,12591,1,11,1.0,0.0
1057,17737,2,8,1.0,0.0
1058,15953,1,5,0.9090909090909091,0.0
1059,12030,3,9,1.0,0.0
1060,12727,2,5,1.0,0.0
1061,8993,3,5,1.0,0.0
1062,14253,3,9,1.0,0.0
1063,19540,2,10,1.0,0.0
1064,10227,3,8,1.0,0.0
1065,10056,3,9,1.0,0.0
1066,17687,3,4,0.7777777777777778,0.0
1067,20366,1,6,0.9,0.0
1068,13844,3,7,1.0,0.0
1069,13030,3,9,1.0,0.0
1070,12915,2,3,0.6666666666666666,0.0
1071,15053,2,7,1.0,0.0
1072,13505,3,9,1.0,0.0
1073,14356,4,6,0.8571428571428571,0.0
1074,10990,2,9,1.0,0.0
1075,11322,3,9,1.0,0.0
1076,11977,3,9,1.0,0.0
1077,11543,3,9,1.0,0.0
1078,17885,2,10,1.0,0.0
1079,8764,3,8,1.0,0.0
1080,11630,2,4,1.0,0.0
1081,7943,3,9,1.0,0.0
1082,12483,2,10,1.0,0.0
1083,15459,3,8,0.8888888888888888,0.0
1084,14351,3,8,1.0,0.0
1085,8196,3,8,0.8888888888888888,0.0
1086,14538,3,9,1.0,0.0
1087,14295,2,6,1.0,0.0
1088,15978,3,9,1.0,0.0
1089,11518,5,7,1.0,0.0
1090,13176,2,10,1.0,0.0
1091,12927,3,7,1.0,0.0
1092,13042,2,10,1.0,0.0
1093,8643,3,8,1.0,0.0
1094,9054,4,8,1.0,0.0
1095,12860,6,3,1.0,0.0
1096,8022,4,8,1.0,0.0
1097,11646,2,8,0.8,0.0
1098,13655,1,9,1.0,0.0
1099,14931,1,5,0.8181818181818182,0.0
1100,12092,3,8,0.8888888888888888,0.0
1101,15516,2,10,1.0,0.0
1102,11397,2,6,0.9,0.0
1103,12245,5,7,1.0,0.0
1104,11440,2,5,1.0,0.0
1105,14983,4,6,0.75,0.0
1106,12211,3,9,1.0,0.0
1107,9884,1,8,1.0,0.0
1108,15019,2,6,1.0,0.0
1109,11104,1,8,0.9090909090909091,0.0
1110,15500,3,5,0.8888888888888888,0.0
1111,14242,2,8,0.8,0.0
1112,12699,2,10,1.0,0.0
1113,10366,3,8,1.0,0.0
1114,7406,5,3,1.0,0.0
1115,14119,3,9,1.0,0.0
1116,19119,4,6,1.0,0.0
1117,8751,1,11,1.0,0.0
1118,12248,2,6,0.8,0.0
1119,13955,2,8,1.0,0.0
1120,10013,4,8,1.0,0.0
1121,9832,3,4,1.0,0.0
1122,15042,3,9,1.0,0.0
1123,14958,5,6,1.0,0.0
1124,17410,2,6,1.0,0.0
1125,7341,2,10,1.0,0.0
1126,19443,2,10,1.0,0.0
1127,8261,3,7,1.0,0.0
1128,11554,1,5,1.0,0.0
1129,11799,5,7,1.0,0.0
1130,14552,3,9,1.0,0.0
1131,11186,2,9,0.9,0.0
1132,15473,3,8,1.0,0.0
1133,14256,4,5,0.8333333333333334,0.0
1134,14517,2,10,1.0,0.0
1135,11971,3,9,1.0,0.0
1136,10033,3,9,1.0,0.0
1137,13524,2,10,1.0,0.0
1138,16231,1,9,0.9,0.0
1139,13706,3,8,1.0,0.0
1140,9614,2,10,1.0,0.0
1141,14552,2,10,1.0,0.0
1142,13738,3,8,1.0,0.0
1143,17124,3,9,1.0,0.0
1144,9943,2,10,1.0,0.0
1145,14803,1,8,1.0,0.0
1146,12608,2,4,0.7777777777777778,0.0
1147,12185,3,9,1.0,0.0
1148,9877,6,6,1.0,0.0
1149,13099,7,3,1.0,0.0
1150,11927,1,4,1.0,0.0
1151,14157,4,8,1.0,0.0
1152,13610,3,8,1.0,0.0
1153,13050,5,7,1.0,0.0
1154,11413,2,8,1.0,0.0
1155,15976,1,10,0.9090909090909091,0.0
1156,15343,1,6,0.9,0.0
1157,8599,2,7,0.875,0.0
1158,18777,6,6,1.0,0.0
1159,11663,1,10,0.9090909090909091,0.0
1160,17766,2,9,0.9,0.0
1161,8514,2,6,1.0,0.0
1162,9332,4,8,1.0,0.0
1163,14311,7,3,0.6,0.0
1164,15848,2,8,1.0,0.0
1165,10753,2,4,0.9,0.0
1166,10505,4,4,0.8571428571428571,0.0
1167,14074,3,9,1.0,0.0
1168,11582,2,6,0.9,0.0
1169,13843,3,9,1.0,0.0
1170,11888,3,6,1.0,0.0
1171,8056,5,3,1.0,0.0
1172,9191,5,7,1.0,0.0
1173,14545,1,8,0.8888888888888888,0.0
1174,8036,5,7,1.0,0.0
1175,16863,5,3,0.7142857142857143,0.0
1176,14024,2,3,1.0,0.0
1177,9805,1,11,1.0,0.0
1178,9799,2,10,1.0,0.0
1179,12366,2,6,1.0,0.0
1180,15924,3,4,1.0,0.0
1181,15175,3,6,1.0,0.0
1182,14969,5,6,1.0,0.0
1183,11349,4,4,1.0,0.0
1184,9668,4,6,1.0,0.0
1185,15012,1,6,1.0,0.0
1186,14515,5,4,1.0,0.0
1187,13602,2,10,1.0,0.0
1188,10196,6,6,1.0,0.0
1189,7937,2,6,0.8571428571428571,0.0
1190,12354,2,6,1.0,0.0
1191,13644,4,7,1.0,0.0
1192,13035,3,9,1.0,0.0
1193,12906,3,2,0.6666666666666666,0.0
1194,10020,3,9,1.0,0.0
1195,12010,5,7,1.0,0.0
1196,10584,3,8,0.8888888888888888,0.0
1197,12653,2,8,1.0,0.0
1198,11763,5,7,1.0,0.0
1199,15224,1,9,1.0,0.0
1200,15233,2,7,0.9,0.0
1201,10275,1,5,1.0,0.0
1202,9087,2,8,0.8888888888888888,0.0
1203,8486,2,9,1.0,0.0
1204,16199,3,8,1.0,0.0
1205,14214,2,9,1.0,0.0
1206,15446,3,8,1.0,0.0
1207,13194,2,7,1.0,0.0
1208,15124,4,6,0.8571428571428571,0.0
1209,12878,3,8,1.0,0.0
1210,10126,3,7,0.875,0.0
1211,13084,3,8,1.0,0.0
1212,7280,1,4,0.6666666666666666,0.0
1213,10649,3,6,0.75,0.0
1214,16534,3,5,0.875,0.0
1215,13531,3,8,1.0,0.0
1216,12414,2,7,1.0,0.0
1217,20768,3,7,0.875,0.0
1218,15497,2,8,0.8888888888888888,0.0
1219,14350,3,6,1.0,0.0
1220,8671,1,9,1.0,0.0
1221,15553,3,8,1.0,0.0
1222,12961,3,8,1.0,0.0
1223,12765,3,6,1.0,0.0
1224,13479,2,7,1.0,0.0
1225,16597,4,5,0.8333333333333334,0.0
1226,12982,2,7,1.0,0.0
1227,15727,2,8,0.8888888888888888,0.0
1228,13350,1,10,1.0,0.0
1229,9115,3,8,1.0,0.0
1230,12184,3,8,1.0,0.0
1231,16727,2,9,1.0,0.0
1232,14796,3,5,0.625,0.0
1233,16905,2,9,1.0,0.0
1234,11690,2,7,1.0,0.0
1235,17861,2,9,1.0,0.0
1236,10149,2,8,0.8888888888888888,0.0
1237,12992,3,8,1.0,0.0
1238,16014,2,9,1.0,0.0
1239,13545,2,7,0.875,0.0
1240,15922,2,8,1.0,0.0
1241,14961,2,6,1.0,0.0
1242,16023,2,7,0.875,0.0
1243,13032,2,8,0.8888888888888888,0.0
1244,19150,2,7,0.7777777777777778,0.0
1245,9452,1,7,1.0,0.0
1246,11828,2,9,1.0,0.0
1247,12525,3,3,0.875,0.0
1248,14208,2,9,1.0,0.0
1249,13870,1,9,1.0,0.0
1250,14988,1,5,0.875,0.0
1251,7719,3,8,1.0,0.0
1252,10680,2,9,1.0,0.0
1253,9933,2,9,1.0,0.0
1254,8860,2,9,1.0,0.0
1255,14620,3,8,1.0,0.0
1256,16096,2,7,1.0,0.0
1257,11261,2,9,1.0,0.0
1258,16934,2,6,1.0,0.0
1259,14639,3,7,0.875,0.0
1260,15104,3,6,1.0,0.0
1261,13131,2,9,1.0,0.0
1262,16471,2,9,1.0,0.0
1263,10614,2,9,1.0,0.0
1264,17976,3,7,0.875,0.0
1265,20266,1,9,0.9,0.0
1266,9665,2,9,1.0,0.0
1267,7445,2,8,0.8888888888888888,0.0
1268,17418,3,7,0.875,0.0
1269,14139,2,9,1.0,0.0
1270,13063,2,9,1.0,0.0
1271,12422,1,10,1.0,0.0
1272,16870,2,7,0.7777777777777778,0.0
1273,13203,2,9,1.0,0.0
1274,10144,2,7,1.0,0.0
1275,15542,3,6,1.0,0.0
1276,10672,2,8,1.0,0.0
1277,16947,3,6,1.0,0.0
1278,9359,2,7,1.0,0.0
1279,15811,2,8,0.8888888888888888,0.0
1280,15118,2,9,1.0,0.0
1281,12343,4,5,0.7142857142857143,0.0
1282,18560,2,9,1.0,0.0
1283,14124,2,9,1.0,0.0
1284,13996,3,8,1.0,0.0
1285,15055,2,6,1.0,0.0
1286,10655,3,8,1.0,0.0
1287,11733,2,6,1.0,0.0
1288,11825,3,4,1.0,0.0
1289,13239,3,6,0.75,0.0
1290,8959,3,8,1.0,0.0
1291,12633,2,9,1.0,0.0
1292,9901,1,6,1.0,0.0
1293,14834,2,6,1.0,0.0
1294,13245,1,9,0.9,0.0
1295,15895,2,4,0.8888888888888888,0.0
1296,11514,2,7,1.0,0.0
1297,15006,2,7,1.0,0.0
1298,15818,2,4,0.875,0.0
1299,10276,1,10,1.0,0.0
1300,7846,3,8,1.0,0.0
1301,16964,4,6,1.0,0.0
1302,10900,1,6,1.0,0.0
1303,12857,3,8,1.0,0.0
1304,12718,2,9,1.0,0.0
1305,11531,1,5,1.0,0.0
1306,10241,1,10,1.0,0.0
1307,10046,3,6,1.0,0.0
1308,7980,3,8,1.0,0.0
1309,11833,2,9,1.0,0.0
1310,16548,2,9,1.0,0.0
1311,9099,2,9,1.0,0.0
1312,9297,3,8,1.0,0.0
1313,13757,4,5,1.0,0.0
1314,12581,1,6,1.0,0.0
1315,9310,2,5,0.8888888888888888,0.0
1316,16525,2,9,1.0,0.0
1317,17231,3,8,1.0,0.0
1318,16259,2,9,1.0,0.0
1319,16517,2,7,1.0,0.0
1320,9451,2,7,1.0,0.0
1321,16646,3,4,1.0,0.0
1322,13871,1,9,0.9,0.0
1323,17246,1,5,1.0,0.0
1324,15941,2,7,1.0,0.0
1325,9765,1,7,1.0,0.0
1326,17879,2,9,1.0,0.0
1327,17531,2,9,1.0,0.0
1328,16820,3,8,1.0,0.0
1329,14697,1,8,1.0,0.0
1330,10271,2,9,1.0,0.0
1331,17406,2,6,1.0,0.0
1332,17689,2,4,0.7777777777777778,0.0
1333,14577,3,7,0.875,0.0
1334,11907,3,8,1.0,0.0
1335,17004,3,8,1.0,0.0
1336,15119,1,7,1.0,0.0
1337,12091,1,8,1.0,0.0
1338,13487,2,6,0.75,0.0
1339,13470,2,8,0.8888888888888888,0.0
1340,12544,2,9,1.0,0.0
1341,16041,2,7,0.7777777777777778,0.0
1342,18067,2,9,1.0,0.0
1343,12188,3,8,1.0,0.0
1344,13981,1,8,1.0,0.0
1345,14187,1,10,1.0,0.0
1346,14859,3,8,1.0,0.0
1347,11603,2,6,1.0,0.0
1348,14938,2,9,1.0,0.0
1349,13102,2,9,1.0,0.0
1350,17014,3,5,0.875,0.0
1351,8543,2,9,1.0,0.0
1352,16449,3,6,1.0,0.0
1353,12415,2,8,0.8888888888888888,0.0
1354,11222,2,9,1.0,0.0
1355,15883,3,4,0.875,0.0
1356,17233,2,7,0.7777777777777778,0.0
1357,14195,2,6,1.0,0.0
1358,17103,3,4,1.0,0.0
1359,14850,1,8,0.8888888888888888,0.0
1360,12140,3,8,1.0,0.0
1361,12724,1,9,1.0,0.0
1362,13816,3,3,0.875,0.0
1363,15986,2,6,1.0,0.0
1364,18581,1,7,1.0,0.0
1365,7607,2,9,1.0,0.0
1366,11487,2,9,1.0,0.0
1367,13550,1,10,1.0,0.0
1368,11715,2,7,1.0,0.0
1369,10333,1,5,1.0,0.0
1370,12533,3,8,1.0,0.0
1371,15754,2,3,0.875,0.0
1372,15064,2,9,1.0,0.0
1373,18274,3,2,0.75,0.0
1374,19744,1,9,0.9,0.0
1375,17380,2,3,0.875,0.0
1376,16849,3,5,1.0,0.0
1377,9757,2,8,1.0,0.0
1378,17271,2,5,0.875,0.0
1379,13471,2,8,0.8888888888888888,0.0
1380,15805,3,8,1.0,0.0
1381,14424,3,8,1.0,0.0
1382,12486,1,10,0.9090909090909091,0.0
1383,16920,2,4,0.8888888888888888,0.0
1384,10019,3,6,1.0,0.0
1385,11236,3,8,1.0,0.0
1386,16660,1,10,1.0,0.0
1387,13241,2,9,1.0,0.0
1388,11881,2,9,1.0,0.0
1389,16140,2,9,1.0,0.0
1390,13010,2,9,1.0,0.0
1391,12725,2,9,1.0,0.0
1392,10944,2,5,1.0,0.0
1393,11231,3,6,1.0,0.0
1394,9770,2,9,1.0,0.0
1395,16711,1,10,1.0,0.0
1396,13546,1,8,1.0,0.0
1397,12959,4,7,1.0,0.0
1398,8252,2,8,0.8888888888888888,0.0
1399,15668,3,4,0.75,0.0
1400,17539,2,9,1.0,0.0
1401,11064,3,8,1.0,0.0
1402,12468,1,10,1.0,0.0
1403,16260,3,8,1.0,0.0
1404,12179,3,6,1.0,0.0
1405,15741,2,5,1.0,0.0
1406,18472,1,8,0.8888888888888888,0.0
1407,16081,2,4,1.0,0.0
1408,11802,4,7,1.0,0.0
1409,14127,1,7,1.0,0.0
1410,10460,3,6,1.0,0.0
1411,11952,2,9,1.0,0.0
1412,9521,2,9,1.0,0.0
1413,19308,1,4,1.0,0.0
1414,7800,2,9,1.0,0.0
1415,16235,1,9,0.9,0.0
1416,15065,2,8,1.0,0.0
1417,16168,3,8,1.0,0.0
1418,15033,2,9,1.0,0.0
1419,17697,2,9,1.0,0.0
1420,10694,2,9,1.0,0.0
1421,13653,1,6,0.8888888888888888,0.0
1422,12729,2,9,1.0,0.0
1423,10572,1,9,1.0,0.0
1424,13994,1,9,1.0,0.0
1425,13337,2,9,1.0,0.0
1426,17640,2,7,0.7777777777777778,0.0
1427,13703,2,8,0.8888888888888888,0.0
1428,10700,3,8,1.0,0.0
1429,14081,1,9,0.9,0.0
1430,12097,3,8,1.0,0.0
1431,16733,2,9,1.0,0.0
1432,11953,2,9,1.0,0.0
1433,13362,2,9,1.0,0.0
1434,14357,2,9,1.0,0.0
1435,13356,2,9,1.0,0.0
1436,13688,2,9,1.0,0.0
1437,7922,2,9,1.0,0.0
1438,16069,3,8,1.0,0.0
1439,12799,2,9,1.0,0.0
1440,16132,2,9,1.0,0.0
1441,13011,2,9,1.0,0.0
1442,16821,2,9,1.0,0.0
1443,9631,3,8,1.0,0.0
1444,12898,2,5,1.0,0.0
1445,14974,2,8,0.8888888888888888,0.0
1446,11081,2,9,1.0,0.0
1447,16552,3,8,1.0,0.0
1448,10082,3,8,1.0,0.0
1449,19424,2,7,1.0,0.0
1450,13958,3,8,1.0,0.0
1451,9800,3,6,1.0,0.0
1452,9092,3,2,0.6666666666666666,0.0
1453,11824,2,9,1.0,0.0
1454,14903,2,9,1.0,0.0
1455,8693,2,9,1.0,0.0
1456,10032,2,8,0.8888888888888888,0.0
1457,20658,2,5,0.7777777777777778,0.0
1458,17168,2,9,1.0,0.0
1459,15239,5,5,0.8333333333333334,0.0
1460,13331,2,9,1.0,0.0
1461,15315,4,3,0.7142857142857143,0.0
1462,19418,2,8,0.8888888888888888,0.0
1463,14155,2,6,1.0,0.0
1464,11276,1,8,1.0,0.0
1465,17648,3,4,1.0,0.0
1466,16771,2,9,1.0,0.0
1467,16594,1,7,1.0,0.0
1468,11860,3,8,1.0,0.0
1469,12063,1,9,1.0,0.0
1470,14289,2,9,1.0,0.0
1471,15959,1,5,0.9,0.0
1472,18345,2,9,1.0,0.0
1473,7371,6,2,0.6666666666666666,0.0
1474,18637,3,3,0.875,0.0
1475,15052,3,8,1.0,0.0
1476,11042,2,9,1.0,0.0
1477,18984,2,8,1.0,0.0
1478,11495,1,10,1.0,0.0
1479,16543,2,7,0.875,0.0
1480,15182,2,8,0.8888888888888888,0.0
1481,13778,4,5,1.0,0.0
1482,8107,2,9,1.0,0.0
1483,9674,2,9,1.0,0.0
1484,15579,1,9,0.9,0.0
1485,11030,1,5,1.0,0.0
1486,13861,3,8,1.0,0.0
1487,16433,3,6,1.0,0.0
1488,14579,3,8,1.0,0.0
1489,20289,3,7,0.875,0.0
1490,10744,2,7,1.0,0.0
1491,15662,3,4,0.875,0.0
1492,16462,5,3,0.8333333333333334,0.0
1493,11092,4,6,1.0,0.0
1494,16717,3,7,0.875,0.0
1495,9405,2,9,1.0,0.0
1496,16173,2,9,1.0,0.0
1497,17844,1,10,1.0,0.0
1498,14621,2,4,1.0,0.0
1499,14769,2,9,1.0,0.0
1500,13721,3,6,1.0,0.0
1501,12471,3,8,1.0,0.0
1502,13639,3,8,1.0,0.0
1503,13933,2,8,0.8888888888888888,0.0
1504,14145,5,6,1.0,0.0
1505,15454,3,8,1.0,0.0
1506,14923,2,3,0.7777777777777778,0.0
1507,12981,2,9,1.0,0.0
1508,16502,2,7,1.0,0.0
1509,12236,2,9,1.0,0.0
1510,15073,4,6,1.0,0.0
1511,11124,2,8,0.8888888888888888,0.0
1512,10444,2,9,1.0,0.0
1513,15075,3,5,0.875,0.0
1514,17599,3,4,0.75,0.0
1515,10098,5,6,1.0,0.0
1516,14844,3,7,0.875,0.0
1517,10453,1,7,1.0,0.0
1518,15440,2,8,0.8888888888888888,0.0
1519,11177,2,8,0.8888888888888888,0.0
1520,15085,2,4,0.8571428571428571,0.0
1521,17722,3,5,0.625,0.0
1522,13729,2,9,1.0,0.0
1523,10532,1,7,1.0,0.0
1524,15636,2,9,1.0,0.0
1525,17636,2,5,1.0,0.0
1526,15261,2,4,0.8571428571428571,0.0
1527,14132,2,6,1.0,0.0
1528,9562,1,9,1.0,0.0
1529,11530,3,7,0.875,0.0
1530,14505,3,8,1.0,0.0
1531,10501,3,7,1.0,0.0
