,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
770,18592,2,8,0.8,0.0
771,16118,3,7,1.0,0.0
772,15451,2,4,1.0,0.0
773,11067,2,6,0.6666666666666666,0.0
774,15432,2,10,1.0,0.0
775,15171,2,10,1.0,0.0
776,17806,2,9,0.9,0.0
777,18666,2,10,1.0,0.0
778,17200,3,9,1.0,0.0
779,15396,3,9,1.0,0.0
780,9813,3,9,1.0,0.0
781,11470,3,8,0.8888888888888888,0.0
782,16188,3,7,1.0,0.0
783,20072,1,11,1.0,0.0
784,19165,1,11,1.0,0.0
785,17234,2,10,1.0,0.0
786,10227,1,9,1.0,0.0
787,17474,3,6,0.8888888888888888,0.0
788,9282,2,10,1.0,0.0
789,14263,3,9,1.0,0.0
790,15978,3,9,1.0,0.0
791,14834,3,9,1.0,0.0
792,17711,2,5,0.7777777777777778,0.0
793,10757,2,10,1.0,0.0
794,12953,2,10,1.0,0.0
795,17351,1,8,1.0,0.0
796,10442,1,10,1.0,0.0
797,14461,4,8,1.0,0.0
798,9486,2,4,1.0,0.0
799,16821,1,11,1.0,0.0
800,13185,3,5,0.8888888888888888,0.0
801,18576,2,7,1.0,0.0
802,12296,3,9,1.0,0.0
803,8907,3,9,1.0,0.0
804,15105,2,10,1.0,0.0
805,19732,3,9,1.0,0.0
806,10729,2,10,1.0,0.0
807,16320,3,9,1.0,0.0
808,10280,2,10,1.0,0.0
809,15370,3,9,1.0,0.0
810,15373,2,9,1.0,0.0
811,16085,2,10,1.0,0.0
812,16439,3,7,0.7777777777777778,0.0
813,12822,3,8,0.8888888888888888,0.0
814,11233,2,6,0.8888888888888888,0.0
815,17994,2,10,1.0,0.0
816,17514,2,8,0.8888888888888888,0.0
817,13914,3,7,0.875,0.0
818,7913,3,9,1.0,0.0
819,18895,1,11,1.0,0.0
820,17709,4,6,1.0,0.0
821,10715,3,8,0.8888888888888888,0.0
822,10200,4,4,0.8571428571428571,0.0
823,17732,3,9,1.0,0.0
824,16223,2,10,1.0,0.0
825,15376,2,9,1.0,0.0
826,12399,7,5,1.0,0.0
827,14402,1,10,1.0,0.0
828,11063,3,7,1.0,0.0
829,19075,2,5,1.0,0.0
830,12435,3,8,1.0,0.0
831,13763,3,5,1.0,0.0
832,15658,4,6,1.0,0.0
833,18442,2,4,0.8,0.0
834,14118,3,9,1.0,0.0
835,13843,2,10,1.0,0.0
836,20686,2,9,0.9,0.0
837,15404,2,10,1.0,0.0
838,9311,2,8,1.0,0.0
839,16748,2,10,1.0,0.0
840,18063,1,7,1.0,0.0
841,11356,3,7,0.875,0.0
842,15188,2,10,1.0,0.0
843,9662,2,9,0.9,0.0
844,13652,3,7,1.0,0.0
845,17158,3,8,1.0,0.0
846,17762,2,9,1.0,0.0
847,15980,3,9,1.0,0.0
848,10430,5,7,1.0,0.0
849,17154,2,10,1.0,0.0
850,19006,1,11,1.0,0.0
851,13296,5,7,1.0,0.0
852,18000,1,10,1.0,0.0
853,19899,2,10,1.0,0.0
854,14111,4,4,1.0,0.0
855,18965,1,7,0.9,0.0
856,16626,2,10,1.0,0.0
857,13759,2,10,1.0,0.0
858,17871,3,9,1.0,0.0
859,12087,2,8,0.8,0.0
860,17337,4,5,0.625,0.0
861,15502,2,9,0.9,0.0
862,15822,4,8,1.0,0.0
863,15631,2,10,1.0,0.0
864,12734,4,8,1.0,0.0
865,15288,3,9,1.0,0.0
866,8873,2,10,1.0,0.0
867,15788,1,5,0.9090909090909091,0.0
868,17523,3,3,0.8333333333333334,0.0
869,11684,1,10,1.0,0.0
870,19757,2,10,1.0,0.0
871,13133,3,9,1.0,0.0
872,16181,2,10,1.0,0.0
873,16824,2,10,1.0,0.0
874,9250,5,7,1.0,0.0
875,17951,2,5,0.9,0.0
876,16030,3,9,1.0,0.0
877,16446,3,8,1.0,0.0
878,13630,1,7,1.0,0.0
879,11550,2,9,0.9,0.0
880,15935,2,9,0.9,0.0
881,10460,7,2,0.8,0.0
882,19094,6,6,1.0,0.0
883,15538,2,9,0.9,0.0
884,18925,2,10,1.0,0.0
885,15546,1,8,0.9090909090909091,0.0
886,15867,2,10,1.0,0.0
887,14044,2,10,1.0,0.0
888,10245,2,4,1.0,0.0
889,16498,2,3,0.7,0.0
890,16458,4,2,0.8,0.0
891,15157,2,9,0.9,0.0
892,17911,3,9,1.0,0.0
893,12594,2,8,1.0,0.0
894,13426,3,9,1.0,0.0
895,17815,1,9,0.9,0.0
896,8963,3,8,1.0,0.0
897,17164,1,8,0.8888888888888888,0.0
898,16924,3,9,1.0,0.0
899,17982,2,7,0.9,0.0
900,15064,3,9,1.0,0.0
901,10476,5,3,1.0,0.0
902,14466,2,8,0.8888888888888888,0.0
903,9936,2,10,1.0,0.0
904,8985,2,8,1.0,0.0
905,9968,2,10,1.0,0.0
906,11071,3,7,1.0,0.0
907,12489,6,6,1.0,0.0
908,11678,2,8,0.8888888888888888,0.0
909,15746,3,6,0.8888888888888888,0.0
910,9087,3,8,1.0,0.0
911,17997,4,8,1.0,0.0
912,15632,3,9,1.0,0.0
913,13325,3,9,1.0,0.0
914,10694,5,6,0.8571428571428571,0.0
915,16617,6,4,1.0,0.0
916,11197,2,7,1.0,0.0
917,16881,2,7,0.7777777777777778,0.0
918,13611,2,10,1.0,0.0
919,17318,1,10,1.0,0.0
920,15986,3,9,1.0,0.0
921,14879,3,9,1.0,0.0
922,15413,3,8,0.8888888888888888,0.0
923,13889,2,10,1.0,0.0
924,11907,2,8,0.8888888888888888,0.0
925,9491,2,7,1.0,0.0
926,15016,2,10,1.0,0.0
927,13495,2,10,1.0,0.0
928,17041,4,5,0.7142857142857143,0.0
929,11842,1,9,1.0,0.0
930,16296,2,9,0.9,0.0
931,8407,3,8,1.0,0.0
932,9845,3,9,1.0,0.0
933,12317,3,9,1.0,0.0
934,14074,3,9,1.0,0.0
935,7665,2,9,0.9,0.0
936,9689,1,11,1.0,0.0
937,11738,1,10,0.9090909090909091,0.0
938,9070,1,11,1.0,0.0
939,17812,4,4,0.875,0.0
940,16198,2,10,1.0,0.0
941,17742,2,10,1.0,0.0
942,9420,3,3,0.75,0.0
943,10026,2,8,1.0,0.0
944,15633,2,9,0.9,0.0
945,14192,4,8,1.0,0.0
946,17215,5,3,1.0,0.0
947,10798,2,8,0.8,0.0
948,9395,4,6,1.0,0.0
949,15315,3,8,1.0,0.0
950,15400,3,9,1.0,0.0
951,15273,1,9,1.0,0.0
952,11136,5,7,1.0,0.0
953,7863,2,8,1.0,0.0
954,20729,3,9,1.0,0.0
955,7927,4,8,1.0,0.0
956,15184,3,8,0.8888888888888888,0.0
957,17841,2,7,0.875,0.0
958,15303,5,6,1.0,0.0
959,8897,2,7,1.0,0.0
960,18228,2,10,1.0,0.0
961,18102,2,9,0.9,0.0
962,16667,1,8,0.8888888888888888,0.0
963,8889,2,7,1.0,0.0
964,18591,1,4,0.9090909090909091,0.0
965,8922,2,5,0.875,0.0
966,15296,1,7,0.9,0.0
967,14398,5,4,0.6666666666666666,0.0
968,12291,2,3,0.9,0.0
969,15054,2,9,1.0,0.0
970,18166,2,8,1.0,0.0
971,13943,4,8,1.0,0.0
972,17054,1,11,1.0,0.0
973,8112,2,10,1.0,0.0
974,15398,4,7,0.875,0.0
975,15820,3,8,0.8888888888888888,0.0
976,16333,2,9,0.9,0.0
977,13409,2,9,0.9,0.0
978,16351,2,5,1.0,0.0
979,17040,4,5,1.0,0.0
980,10114,2,10,1.0,0.0
981,15391,3,8,1.0,0.0
982,11270,6,3,1.0,0.0
983,19938,2,6,1.0,0.0
984,9930,2,10,1.0,0.0
985,12471,5,3,0.8333333333333334,0.0
986,14895,1,8,0.8,0.0
987,17534,2,10,1.0,0.0
988,15528,3,6,1.0,0.0
989,15041,4,7,0.875,0.0
990,18626,4,6,0.75,0.0
991,7990,1,10,0.9090909090909091,0.0
992,13078,3,6,0.75,0.0
993,15435,3,7,0.875,0.0
994,9403,2,8,0.8888888888888888,0.0
995,13123,3,7,0.875,0.0
996,9159,2,8,0.8888888888888888,0.0
997,16558,4,4,0.8571428571428571,0.0
998,11303,2,6,0.8888888888888888,0.0
999,15932,3,6,0.8571428571428571,0.0
1000,9193,2,8,0.8888888888888888,0.0
1001,17598,3,7,0.875,0.0
1002,14797,3,6,0.75,0.0
1003,13553,2,7,1.0,0.0
1004,12212,2,7,1.0,0.0
1005,14124,3,4,0.75,0.0
1006,9526,2,8,0.8888888888888888,0.0
1007,13494,1,6,1.0,0.0
1008,9434,3,8,1.0,0.0
1009,10336,2,9,1.0,0.0
1010,16038,3,7,0.875,0.0
1011,15158,3,6,0.75,0.0
1012,10741,2,9,1.0,0.0
1013,13414,3,6,1.0,0.0
1014,18661,3,6,0.75,0.0
1015,20804,1,9,0.9,0.0
1016,7566,1,10,0.9090909090909091,0.0
1017,9408,4,6,0.8571428571428571,0.0
1018,10447,2,7,1.0,0.0
1019,14693,3,8,1.0,0.0
1020,17861,2,7,1.0,0.0
1021,12175,2,9,1.0,0.0
1022,21156,2,9,1.0,0.0
1023,14444,2,9,1.0,0.0
1024,14148,3,8,1.0,0.0
1025,12523,3,8,1.0,0.0
1026,9194,3,7,0.875,0.0
1027,11882,3,7,0.875,0.0
1028,18914,2,7,1.0,0.0
1029,19030,2,6,0.75,0.0
1030,17235,3,7,0.875,0.0
1031,14969,3,8,1.0,0.0
1032,11105,3,7,0.875,0.0
1033,21346,2,8,0.8888888888888888,0.0
1034,11590,2,9,1.0,0.0
1035,19103,2,5,1.0,0.0
1036,16813,2,9,1.0,0.0
1037,18793,3,4,0.875,0.0
1038,14762,3,7,0.875,0.0
1039,13443,3,8,1.0,0.0
1040,10930,3,5,1.0,0.0
1041,13295,2,9,1.0,0.0
1042,9058,3,8,1.0,0.0
1043,16798,2,4,0.8888888888888888,0.0
1044,17358,3,5,0.875,0.0
1045,15643,2,6,0.8888888888888888,0.0
1046,16877,2,8,0.8888888888888888,0.0
1047,16951,3,6,1.0,0.0
1048,11878,1,7,0.9,0.0
1049,9774,2,7,1.0,0.0
1050,15461,3,8,1.0,0.0
1051,12575,3,6,1.0,0.0
1052,13819,2,7,0.7777777777777778,0.0
1053,11010,2,9,1.0,0.0
1054,14290,3,4,0.8,0.0
1055,9473,3,8,1.0,0.0
1056,13821,1,7,1.0,0.0
1057,12562,3,8,1.0,0.0
1058,21032,2,6,1.0,0.0
1059,21147,1,6,0.8888888888888888,0.0
1060,14993,1,8,0.8,0.0
1061,19132,3,7,0.875,0.0
1062,16155,2,8,0.8888888888888888,0.0
1063,15490,6,5,1.0,0.0
1064,17462,2,4,1.0,0.0
1065,16254,2,9,1.0,0.0
1066,13754,2,9,1.0,0.0
1067,16269,2,8,1.0,0.0
1068,16839,1,9,0.9,0.0
1069,11204,2,9,1.0,0.0
1070,8029,3,8,1.0,0.0
1071,11271,1,8,0.8888888888888888,0.0
1072,15176,3,8,1.0,0.0
1073,12281,2,9,1.0,0.0
1074,16893,2,9,1.0,0.0
1075,17286,1,10,1.0,0.0
1076,17395,2,8,0.8888888888888888,0.0
1077,12923,3,6,1.0,0.0
1078,10844,2,4,0.75,0.0
1079,11837,2,3,0.7142857142857143,0.0
1080,17863,2,9,1.0,0.0
1081,11724,2,9,1.0,0.0
1082,14169,2,9,1.0,0.0
1083,18215,2,9,1.0,0.0
1084,15241,2,5,1.0,0.0
1085,10220,2,8,0.8888888888888888,0.0
1086,13838,3,8,1.0,0.0
1087,13422,2,9,1.0,0.0
1088,17076,2,9,1.0,0.0
1089,17749,3,5,0.875,0.0
1090,10254,2,9,1.0,0.0
1091,12235,1,7,1.0,0.0
1092,13879,2,6,1.0,0.0
1093,16557,3,8,1.0,0.0
1094,17411,1,6,0.9090909090909091,0.0
1095,13501,1,9,0.9,0.0
1096,8857,2,9,1.0,0.0
1097,9632,2,5,1.0,0.0
1098,16007,2,6,1.0,0.0
1099,10565,3,7,0.875,0.0
1100,16869,2,9,1.0,0.0
1101,17074,2,9,1.0,0.0
1102,10472,2,8,0.8888888888888888,0.0
1103,9153,2,8,0.8888888888888888,0.0
1104,18384,3,7,0.875,0.0
1105,16615,2,9,1.0,0.0
1106,17475,2,9,1.0,0.0
1107,16406,2,6,1.0,0.0
1108,11086,3,4,0.875,0.0
1109,17222,2,6,0.8888888888888888,0.0
1110,16519,3,8,1.0,0.0
1111,15819,2,6,0.8888888888888888,0.0
1112,21098,1,6,0.8,0.0
1113,15555,1,9,0.9,0.0
1114,10675,2,6,1.0,0.0
1115,11084,2,7,1.0,0.0
1116,18746,1,8,0.8,0.0
1117,16489,2,9,1.0,0.0
1118,17903,2,9,1.0,0.0
1119,7862,2,5,0.8333333333333334,0.0
1120,16991,1,5,1.0,0.0
1121,13171,3,8,1.0,0.0
1122,15450,3,4,1.0,0.0
1123,10645,2,6,1.0,0.0
1124,12207,2,8,0.8888888888888888,0.0
1125,15114,2,7,1.0,0.0
1126,11830,2,9,1.0,0.0
1127,16864,3,5,0.875,0.0
1128,14207,1,10,1.0,0.0
1129,14501,5,4,1.0,0.0
1130,10400,3,8,1.0,0.0
1131,16703,2,9,1.0,0.0
1132,13003,2,8,0.8888888888888888,0.0
1133,19537,2,4,0.8888888888888888,0.0
1134,13742,2,8,0.8888888888888888,0.0
1135,15956,2,9,1.0,0.0
1136,7972,1,7,1.0,0.0
1137,11030,4,3,1.0,0.0
1138,14771,2,9,1.0,0.0
1139,11294,2,5,1.0,0.0
1140,13272,2,7,1.0,0.0
1141,11873,2,5,1.0,0.0
1142,17056,1,10,1.0,0.0
1143,16957,2,4,0.6666666666666666,0.0
1144,10225,2,8,0.8888888888888888,0.0
1145,18360,2,7,0.7777777777777778,0.0
1146,11823,2,8,0.8888888888888888,0.0
1147,18421,1,6,0.9,0.0
1148,17956,5,3,1.0,0.0
1149,16944,1,7,1.0,0.0
1150,10586,1,10,1.0,0.0
1151,12673,2,8,0.8888888888888888,0.0
1152,14967,2,9,1.0,0.0
1153,15949,3,6,1.0,0.0
1154,15422,2,9,1.0,0.0
1155,13455,1,10,1.0,0.0
1156,14768,3,7,0.875,0.0
1157,15334,1,7,0.9,0.0
1158,10832,2,9,1.0,0.0
1159,14292,2,4,1.0,0.0
1160,8715,3,8,1.0,0.0
1161,11564,3,6,1.0,0.0
1162,17267,1,9,0.9,0.0
1163,14853,3,8,1.0,0.0
1164,10449,4,6,1.0,0.0
1165,16303,3,6,1.0,0.0
1166,15453,3,5,1.0,0.0
1167,16543,2,8,1.0,0.0
1168,7653,2,9,1.0,0.0
1169,9179,2,5,0.8888888888888888,0.0
1170,17893,3,4,0.75,0.0
1171,11124,1,8,0.8888888888888888,0.0
1172,10780,2,9,1.0,0.0
1173,12172,2,9,1.0,0.0
1174,12226,2,9,1.0,0.0
1175,16037,2,6,0.6666666666666666,0.0
1176,12456,3,8,1.0,0.0
1177,12525,3,8,1.0,0.0
1178,13096,2,7,1.0,0.0
1179,8603,2,7,1.0,0.0
1180,16065,3,5,1.0,0.0
1181,15414,2,8,1.0,0.0
1182,17799,2,8,1.0,0.0
1183,16074,3,5,1.0,0.0
1184,17664,2,9,1.0,0.0
1185,18431,1,10,1.0,0.0
1186,15123,2,9,1.0,0.0
1187,11635,2,5,0.5555555555555556,0.0
1188,14279,3,5,0.875,0.0
1189,18141,2,9,1.0,0.0
1190,9854,2,9,1.0,0.0
1191,11371,2,9,1.0,0.0
1192,19084,4,4,1.0,0.0
1193,14918,2,9,1.0,0.0
1194,9126,2,8,0.8888888888888888,0.0
1195,16230,2,9,1.0,0.0
1196,13918,1,10,1.0,0.0
1197,15327,2,6,0.75,0.0
1198,15214,3,6,1.0,0.0
1199,23318,2,8,0.8888888888888888,0.0
1200,17503,2,9,1.0,0.0
1201,16656,2,9,1.0,0.0
1202,18554,3,8,1.0,0.0
1203,18546,3,6,1.0,0.0
1204,16013,3,4,0.6666666666666666,0.0
1205,8107,2,9,1.0,0.0
1206,18182,2,8,0.8888888888888888,0.0
1207,19271,2,7,1.0,0.0
1208,13077,2,9,1.0,0.0
1209,8168,1,7,0.9,0.0
1210,16173,2,9,1.0,0.0
1211,20611,3,8,1.0,0.0
1212,14056,2,9,1.0,0.0
1213,15132,2,6,1.0,0.0
1214,19741,4,5,1.0,0.0
1215,13551,3,7,0.875,0.0
1216,15604,1,5,1.0,0.0
1217,12825,1,8,1.0,0.0
1218,11960,1,9,0.9,0.0
1219,11501,3,6,0.75,0.0
1220,16350,4,5,0.7142857142857143,0.0
1221,11725,4,7,1.0,0.0
1222,10406,3,8,1.0,0.0
1223,15224,2,6,0.8888888888888888,0.0
1224,9780,2,7,1.0,0.0
1225,19192,3,5,0.8333333333333334,0.0
1226,8569,2,8,0.8888888888888888,0.0
1227,11014,2,9,1.0,0.0
1228,12170,2,9,1.0,0.0
1229,11227,1,6,1.0,0.0
1230,13607,1,6,1.0,0.0
1231,11461,1,6,1.0,0.0
1232,20202,1,9,0.9,0.0
1233,18235,2,6,1.0,0.0
1234,11756,2,8,0.8888888888888888,0.0
1235,15323,3,8,1.0,0.0
1236,19320,5,5,0.8333333333333334,0.0
1237,13930,2,8,0.8888888888888888,0.0
1238,18068,2,4,0.7777777777777778,0.0
1239,15885,4,6,1.0,0.0
1240,13955,2,9,1.0,0.0
1241,16582,2,8,1.0,0.0
1242,18351,2,8,0.8888888888888888,0.0
1243,18185,2,5,1.0,0.0
1244,11843,2,3,0.6666666666666666,0.0
1245,12517,3,6,1.0,0.0
1246,16863,1,10,1.0,0.0
1247,16285,2,4,0.75,0.0
1248,8227,2,9,1.0,0.0
1249,16316,4,3,1.0,0.0
1250,8733,2,9,1.0,0.0
1251,18958,2,7,1.0,0.0
1252,16386,3,8,1.0,0.0
1253,19181,2,8,0.8888888888888888,0.0
1254,16551,2,9,1.0,0.0
1255,8673,1,10,1.0,0.0
1256,11855,3,7,1.0,0.0
1257,8552,3,2,0.8,0.0
1258,11406,2,9,1.0,0.0
1259,15640,3,6,0.8571428571428571,0.0
1260,15251,2,3,0.875,0.0
1261,17470,3,8,1.0,0.0
1262,9462,1,7,1.0,0.0
1263,17603,1,9,0.9,0.0
1264,18649,2,5,0.875,0.0
1265,11167,2,5,1.0,0.0
1266,13474,5,6,1.0,0.0
1267,13070,2,9,1.0,0.0
1268,10793,3,8,1.0,0.0
1269,10066,1,8,1.0,0.0
1270,9843,3,7,1.0,0.0
1271,14929,1,9,1.0,0.0
1272,9728,2,9,1.0,0.0
1273,18425,2,9,1.0,0.0
1274,18445,1,5,0.7777777777777778,0.0
1275,9224,2,5,1.0,0.0
1276,12239,2,9,1.0,0.0
1277,17767,2,9,1.0,0.0
1278,18151,2,9,1.0,0.0
1279,15042,2,9,1.0,0.0
1280,13268,2,8,0.8888888888888888,0.0
1281,10210,1,8,1.0,0.0
1282,8134,3,8,1.0,0.0
1283,13803,2,5,0.8888888888888888,0.0
1284,9308,2,5,1.0,0.0
1285,14145,3,8,1.0,0.0
1286,8541,3,4,1.0,0.0
1287,16880,2,8,0.8888888888888888,0.0
1288,16330,2,7,1.0,0.0
1289,7785,3,6,1.0,0.0
1290,17105,2,9,1.0,0.0
1291,10846,2,9,1.0,0.0
1292,9286,4,7,1.0,0.0
1293,18886,1,10,1.0,0.0
1294,14968,4,6,1.0,0.0
1295,8513,3,7,0.875,0.0
1296,17057,4,2,0.6666666666666666,0.0
1297,11128,3,5,1.0,0.0
1298,15793,2,8,0.8888888888888888,0.0
1299,11973,2,4,1.0,0.0
1300,16786,7,2,0.5,0.0
1301,19884,1,10,1.0,0.0
1302,10014,3,8,1.0,0.0
1303,15012,2,3,0.8888888888888888,0.0
1304,12214,2,9,1.0,0.0
1305,16727,2,6,1.0,0.0
1306,15268,1,7,0.7,0.0
1307,11566,3,8,1.0,0.0
1308,13022,3,2,0.5714285714285714,0.0
1309,10369,3,5,1.0,0.0
1310,12838,1,10,1.0,0.0
1311,15636,1,10,1.0,0.0
1312,9316,4,7,1.0,0.0
1313,11863,2,7,0.875,0.0
1314,11836,3,7,1.0,0.0
1315,9579,1,7,1.0,0.0
1316,13491,1,6,0.8,0.0
1317,9846,3,7,1.0,0.0
1318,10933,3,8,1.0,0.0
1319,9902,3,5,0.7142857142857143,0.0
1320,16461,2,9,1.0,0.0
1321,15705,2,8,0.8888888888888888,0.0
1322,16596,2,7,0.7777777777777778,0.0
1323,10955,2,9,1.0,0.0
1324,18479,2,9,1.0,0.0
1325,10355,3,7,1.0,0.0
1326,12890,1,7,0.9,0.0
1327,12940,1,9,1.0,0.0
1328,12231,1,6,1.0,0.0
1329,16749,2,4,1.0,0.0
1330,12549,3,8,1.0,0.0
1331,13152,2,9,1.0,0.0
1332,17165,1,7,0.9,0.0
1333,17017,2,5,1.0,0.0
1334,17353,2,7,1.0,0.0
1335,15466,2,8,1.0,0.0
1336,13564,1,10,1.0,0.0
1337,18433,1,8,0.8,0.0
1338,15237,3,7,0.875,0.0
1339,10492,3,8,1.0,0.0
1340,14392,1,5,0.875,0.0
1341,15094,2,6,0.8571428571428571,0.0
1342,16576,3,6,1.0,0.0
1343,17159,2,9,1.0,0.0
1344,10639,1,10,1.0,0.0
1345,7855,1,8,1.0,0.0
1346,16560,3,2,0.8,0.0
1347,15883,2,9,1.0,0.0
1348,17290,2,9,1.0,0.0
1349,10351,2,8,0.8888888888888888,0.0
1350,10982,2,9,1.0,0.0
1351,10993,3,8,1.0,0.0
1352,11856,3,7,1.0,0.0
1353,15325,1,7,0.7,0.0
1354,17557,2,7,1.0,0.0
1355,16983,1,10,1.0,0.0
1356,8590,3,3,1.0,0.0
1357,12518,3,6,1.0,0.0
1358,10888,2,5,1.0,0.0
1359,15150,1,8,0.8,0.0
1360,13380,3,8,1.0,0.0
1361,14374,1,6,0.8888888888888888,0.0
1362,17315,3,8,1.0,0.0
1363,12763,2,9,1.0,0.0
1364,13502,2,4,0.7777777777777778,0.0
1365,9585,2,2,1.0,0.0
1366,13131,1,10,1.0,0.0
1367,13487,2,7,1.0,0.0
1368,16890,2,5,1.0,0.0
1369,20712,1,5,0.7777777777777778,0.0
1370,8122,3,4,0.75,0.0
1371,8240,2,9,1.0,0.0
1372,11230,4,7,1.0,0.0
1373,14102,1,10,1.0,0.0
1374,16681,2,9,1.0,0.0
1375,16771,2,6,1.0,0.0
1376,15505,1,7,1.0,0.0
1377,13738,1,9,1.0,0.0
1378,19114,3,7,0.875,0.0
1379,11432,1,5,0.9,0.0
1380,9145,4,6,1.0,0.0
1381,18946,2,7,0.875,0.0
1382,13319,3,7,0.875,0.0
1383,16480,2,6,1.0,0.0
1384,14108,2,8,1.0,0.0
1385,16116,2,8,1.0,0.0
1386,15126,1,5,0.8,0.0
1387,17298,3,8,1.0,0.0
1388,15312,2,9,1.0,0.0
1389,15613,1,10,1.0,0.0
1390,9321,3,7,1.0,0.0
1391,15656,2,6,1.0,0.0
1392,7902,3,8,1.0,0.0
1393,13883,2,9,1.0,0.0
1394,8736,4,7,1.0,0.0
1395,12665,3,8,1.0,0.0
1396,16308,2,9,1.0,0.0
1397,15276,3,8,1.0,0.0
1398,8832,2,7,0.875,0.0
1399,10149,2,4,1.0,0.0
1400,9457,2,5,1.0,0.0
1401,8830,1,10,1.0,0.0
1402,19867,1,9,0.9,0.0
1403,10337,2,8,0.8888888888888888,0.0
1404,17369,1,7,0.9,0.0
1405,16697,1,8,1.0,0.0
1406,8662,2,8,0.8888888888888888,0.0
1407,10490,3,6,1.0,0.0
1408,10348,3,8,1.0,0.0
1409,9153,2,8,0.8888888888888888,0.0
1410,13782,5,3,0.75,0.0
1411,8233,4,3,0.8571428571428571,0.0
1412,15400,3,8,1.0,0.0
1413,15073,1,9,0.9,0.0
1414,16372,2,8,0.8888888888888888,0.0
1415,24094,3,8,1.0,0.0
1416,17624,2,7,0.875,0.0
1417,15874,3,6,1.0,0.0
1418,16333,2,4,1.0,0.0
1419,9440,2,9,1.0,0.0
1420,16213,1,9,0.9,0.0
1421,11203,1,10,1.0,0.0
1422,12746,3,8,1.0,0.0
1423,16833,3,4,1.0,0.0
1424,8805,2,4,0.875,0.0
1425,18092,1,9,0.9,0.0
1426,8723,2,7,0.7777777777777778,0.0
1427,16918,2,9,1.0,0.0
1428,8619,2,9,1.0,0.0
1429,10129,1,7,1.0,0.0
1430,13158,2,9,1.0,0.0
1431,17412,2,5,0.8888888888888888,0.0
1432,18819,2,9,1.0,0.0
1433,10181,1,6,1.0,0.0
1434,12532,5,6,1.0,0.0
1435,16234,3,6,1.0,0.0
1436,13109,2,9,1.0,0.0
1437,13847,3,6,0.8571428571428571,0.0
1438,18171,3,8,1.0,0.0
1439,11912,2,4,1.0,0.0
1440,11535,1,6,1.0,0.0
1441,17776,2,9,1.0,0.0
1442,10356,3,8,1.0,0.0
1443,14207,1,5,1.0,0.0
1444,16290,5,6,1.0,0.0
1445,12838,2,6,0.8888888888888888,0.0
1446,17069,4,7,1.0,0.0
1447,18579,4,4,0.8571428571428571,0.0
1448,10346,2,9,1.0,0.0
1449,11568,3,4,1.0,0.0
1450,17365,2,6,0.8571428571428571,0.0
1451,10125,1,6,1.0,0.0
1452,13607,1,7,1.0,0.0
1453,16248,2,9,1.0,0.0
1454,9367,2,7,0.875,0.0
1455,14927,1,10,1.0,0.0
1456,15588,1,7,0.7777777777777778,0.0
1457,16373,2,5,1.0,0.0
1458,17333,3,4,0.5714285714285714,0.0
1459,9249,2,8,1.0,0.0
1460,14636,2,4,1.0,0.0
1461,13328,3,6,0.8571428571428571,0.0
1462,12683,3,5,0.7142857142857143,0.0
1463,17184,1,7,0.7777777777777778,0.0
1464,16508,1,6,1.0,0.0
1465,15791,3,7,1.0,0.0
1466,14583,2,7,0.875,0.0
1467,11324,2,3,1.0,0.0
1468,20109,2,6,0.75,0.0
1469,15459,3,5,1.0,0.0
1470,13970,2,5,0.875,0.0
1471,11118,2,8,1.0,0.0
1472,17670,2,7,0.875,0.0
1473,10593,2,6,0.75,0.0
1474,17713,2,6,1.0,0.0
1475,7977,2,8,1.0,0.0
1476,19746,2,7,0.875,0.0
1477,22415,3,7,1.0,0.0
1478,13892,2,8,1.0,0.0
1479,16584,2,7,0.875,0.0
1480,17175,3,7,1.0,0.0
1481,13453,2,6,1.0,0.0
1482,17011,2,5,0.875,0.0
1483,12177,3,2,0.5714285714285714,0.0
1484,18164,2,7,0.875,0.0
1485,11092,3,7,1.0,0.0
1486,16150,2,7,0.875,0.0
1487,17241,2,7,0.875,0.0
1488,16476,3,5,0.8333333333333334,0.0
1489,19022,2,8,1.0,0.0
1490,17421,2,7,0.875,0.0
1491,16486,3,7,1.0,0.0
1492,13523,3,6,0.8571428571428571,0.0
1493,15357,2,7,0.875,0.0
1494,10590,2,7,0.875,0.0
1495,19589,3,5,1.0,0.0
1496,12482,2,8,1.0,0.0
1497,11260,2,8,1.0,0.0
1498,10976,3,6,0.8571428571428571,0.0
1499,13305,2,8,1.0,0.0
1500,14264,2,6,1.0,0.0
1501,16367,2,6,0.8571428571428571,0.0
1502,18065,1,8,1.0,0.0
1503,18028,2,5,1.0,0.0
1504,12619,2,7,0.875,0.0
1505,12624,2,5,0.875,0.0
1506,11224,2,8,1.0,0.0
1507,14407,2,7,0.875,0.0
1508,13392,2,6,0.75,0.0
1509,18190,2,8,1.0,0.0
1510,9870,2,6,0.75,0.0
1511,15204,3,3,0.8571428571428571,0.0
1512,15566,1,6,1.0,0.0
1513,11154,2,7,0.875,0.0
1514,19511,2,3,1.0,0.0
1515,18451,2,5,1.0,0.0
1516,15954,2,8,1.0,0.0
1517,21009,2,4,1.0,0.0
1518,18382,2,8,1.0,0.0
1519,17780,1,9,1.0,0.0
1520,17932,1,8,0.8,0.0
1521,17568,2,8,1.0,0.0
1522,15305,1,6,1.0,0.0
