,scan,max_consecutive_b,max_consecutive_y,perc_in_ladder,QValue
5994,15026,1,2,0.8,0.018279
5995,17343,2,1,0.0,0.018302000000000002
5996,21430,1,2,1.0,0.018382
5997,9782,1,2,0.5,0.018382
5998,12006,1,2,0.5,0.018382
5999,10728,1,5,1.0,0.018382
6000,12145,1,2,0.4,0.018404
6001,8136,1,3,0.75,0.018478
6002,15981,3,1,0.0,0.018478
6003,17381,2,2,0.6666666666666666,0.018503
6004,13042,2,1,0.0,0.01855
6005,11792,1,2,0.5,0.018565
6006,18354,1,3,0.75,0.018565
6007,17238,1,2,0.4,0.018565
6008,18118,4,1,0.0,0.018632
6009,9926,4,1,0.0,0.018654
6010,10301,1,5,1.0,0.018702
6011,9276,1,4,1.0,0.018831999999999998
6012,14942,2,3,1.0,0.018831999999999998
6013,9006,1,2,0.5,0.018855
6014,16634,1,2,0.4,0.018855
6015,14315,1,4,0.8,0.01888
6016,8442,2,2,1.0,0.018927
6017,16735,1,2,0.5,0.018973
6018,9902,2,2,0.6666666666666666,0.019024
6019,16125,1,1,0.0,0.019048
6020,14634,1,4,0.8,0.019069
6021,16289,2,1,0.0,0.019091999999999998
6022,14713,2,2,0.6666666666666666,0.019091999999999998
6023,8260,1,3,1.0,0.019116
6024,13953,1,2,0.5,0.019162000000000002
6025,10187,1,5,1.0,0.019162000000000002
6026,19408,3,2,1.0,0.019162000000000002
6027,13411,1,2,1.0,0.019257
6028,14381,1,5,1.0,0.019333000000000003
6029,13678,1,2,1.0,0.019409
6030,12382,2,2,0.6666666666666666,0.019430000000000003
6031,16471,1,3,0.75,0.019528999999999998
6032,8268,4,1,0.0,0.019552
6033,10429,1,1,0.0,0.019552
6034,13463,3,2,1.0,0.019552
6035,20686,1,3,0.75,0.019573
6036,9001,1,3,1.0,0.019573
6037,11954,1,2,0.5,0.019622
6038,16535,2,1,0.0,0.019638
6039,14301,2,1,0.0,0.019638
6040,10053,1,3,0.75,0.019638
6041,17156,1,1,0.0,0.019687
6042,7013,1,2,0.6666666666666666,0.019687
6043,10026,2,2,1.0,0.019738
6044,17750,2,1,0.0,0.019811000000000002
6045,15139,1,3,0.75,0.019836000000000003
6046,11039,3,1,0.0,0.019887000000000002
6047,9581,1,2,1.0,0.0199
6048,14656,2,2,0.6666666666666666,0.0199
6049,9787,1,3,0.75,0.019977
6050,11670,1,4,1.0,0.020122
6051,19144,1,3,1.0,0.020122
6052,8277,1,2,1.0,0.020122
6053,15136,1,3,0.75,0.020122
6054,13017,2,2,0.6666666666666666,0.020146
6055,8079,2,1,0.0,0.020172
6056,14303,1,3,0.75,0.020193
6057,13615,1,2,0.5,0.020193
6058,14305,3,1,0.0,0.020368999999999998
6059,13287,1,3,0.75,0.020368999999999998
6060,11882,1,2,0.5,0.020393
6061,12631,3,2,1.0,0.020393
6062,7035,2,2,0.6666666666666666,0.020418000000000002
6063,7732,1,2,1.0,0.020524
6064,11732,2,1,0.0,0.020558
6065,10224,2,2,0.6666666666666666,0.020612000000000002
6066,6901,2,2,0.6666666666666666,0.020635
6067,7756,1,3,0.75,0.020761
6068,9287,1,2,0.5,0.020862000000000002
6069,12872,2,2,0.6666666666666666,0.020923
6070,8851,1,2,0.5,0.020945
6071,16720,1,2,0.5,0.020966
6072,9518,2,2,0.6666666666666666,0.021064
6073,17011,1,2,0.5,0.021185
6074,13986,1,3,1.0,0.02121
6075,15087,1,2,0.5,0.021232
6076,8401,2,1,0.0,0.021232
6077,7784,2,2,1.0,0.021283
6078,12537,1,3,0.6,0.021330000000000002
6079,13614,1,2,1.0,0.02135
6080,10632,2,2,0.6666666666666666,0.02135
6081,11674,1,3,0.75,0.02135
6082,10941,1,2,0.4,0.021524
6083,9567,1,1,0.0,0.021573
6084,20943,1,2,0.8,0.021719
6085,13504,2,2,0.6666666666666666,0.021731999999999998
6086,13857,1,3,1.0,0.02191
6087,12227,1,2,0.4,0.021956
6088,16220,1,1,0.0,0.021956
6089,10201,1,2,0.8,0.02198
6090,7098,2,2,1.0,0.022002
6091,9232,2,2,0.6666666666666666,0.022026
6092,16941,2,3,1.0,0.022026
6093,7576,1,2,0.5,0.022052000000000002
6094,14208,3,2,1.0,0.022076
6095,17020,2,2,0.6666666666666666,0.022076
6096,7104,1,2,0.5,0.022127
6097,10201,1,2,0.5,0.022152
6098,15732,1,2,0.6666666666666666,0.022213
6099,14661,1,3,0.75,0.022213
6100,17082,1,2,0.8,0.022238
6101,8821,1,4,1.0,0.022259
6102,15548,1,3,0.75,0.022259
6103,6978,2,2,1.0,0.02229
6104,9449,1,3,1.0,0.02229
6105,7188,1,4,1.0,0.022315
6106,17057,2,1,0.0,0.022361000000000002
6107,13952,1,3,1.0,0.022361000000000002
6108,9214,1,3,0.75,0.022435
6109,16325,1,1,0.0,0.022507
6110,9917,1,4,1.0,0.022558
6111,7081,1,2,0.5,0.022632
6112,7202,2,2,0.6666666666666666,0.022754
6113,7606,2,2,0.6666666666666666,0.022779
6114,8556,1,3,0.75,0.022825
6115,9195,1,3,0.75,0.02295
6116,7267,1,2,0.5,0.02295
6117,7035,1,4,1.0,0.02295
6118,10729,1,3,0.75,0.02295
6119,9301,1,4,0.8,0.02295
6120,12265,2,3,1.0,0.02295
6121,10065,1,3,0.75,0.02295
6122,8466,1,3,0.75,0.022974
6123,13601,1,3,1.0,0.022974
6124,14318,1,2,0.5,0.02307
6125,15481,2,1,0.0,0.02307
6126,14255,1,3,0.75,0.02307
6127,7543,3,1,0.0,0.023183000000000002
6128,12910,2,2,0.6666666666666666,0.023257
6129,12279,1,3,0.75,0.023257
6130,12457,2,2,0.6666666666666666,0.023346000000000002
6131,7035,2,2,0.6666666666666666,0.023431
6132,16045,1,3,0.75,0.023431
6133,11020,2,2,0.6666666666666666,0.023431
6134,12301,1,4,0.8,0.023431
6135,12321,1,1,0.0,0.023503
6136,11784,1,2,0.5,0.023503
6137,14728,1,2,1.0,0.023525
6138,9035,2,2,0.6666666666666666,0.023525
6139,10506,3,1,0.0,0.023573
6140,12135,1,3,0.6,0.023646
6141,16184,1,3,1.0,0.023671
6142,9997,1,5,1.0,0.023688
6143,14496,2,1,0.0,0.023736
6144,7952,1,2,0.6666666666666666,0.023831
6145,17094,2,2,0.6666666666666666,0.023880000000000002
6146,12173,1,2,0.5,0.023983
6147,10885,1,2,0.5,0.024079
6148,10910,2,2,0.6666666666666666,0.024151
6149,9482,1,2,1.0,0.024222
6150,7616,1,1,0.0,0.024322999999999997
6151,7508,1,2,0.6666666666666666,0.024474
6152,7026,1,2,1.0,0.024499
6153,12242,1,3,1.0,0.024572
6154,8963,2,2,0.6666666666666666,0.024597
6155,14150,1,1,0.0,0.024638999999999998
6156,9233,1,2,0.6666666666666666,0.024638999999999998
6157,7013,1,2,0.5,0.024802
6158,11671,1,2,0.5,0.024899
6159,7113,1,2,1.0,0.024973
6160,14105,2,3,1.0,0.024988
6161,7990,1,2,0.6666666666666666,0.024988
6162,11337,1,2,0.6666666666666666,0.025013
6163,9858,1,4,1.0,0.025036000000000003
6164,11255,1,4,1.0,0.025036000000000003
6165,10312,2,1,0.0,0.025059
6166,13080,1,2,0.6666666666666666,0.025059
6167,7720,1,3,1.0,0.025059
6168,6981,1,4,1.0,0.025059
6169,10113,1,3,0.75,0.025105000000000002
6170,7863,1,4,0.8,0.025225
6171,15122,1,3,0.75,0.025225
6172,10263,1,5,1.0,0.025273
6173,10176,1,2,0.5,0.025296000000000003
6174,6952,2,1,0.0,0.025296000000000003
6175,16487,1,2,0.6666666666666666,0.025341
6176,12521,1,2,1.0,0.025436
6177,14752,2,2,0.6666666666666666,0.025509
6178,6962,1,2,0.5,0.025509
6179,18012,1,2,1.0,0.025608999999999996
6180,15239,3,2,1.0,0.02567
6181,7669,2,3,1.0,0.025693
6182,11754,1,2,0.8,0.025718
6183,13576,1,3,0.75,0.025822
6184,7732,2,3,1.0,0.025845999999999997
6185,7188,1,3,0.75,0.025916
6186,9275,1,3,0.75,0.026014
6187,11869,1,2,1.0,0.026057999999999998
6188,7525,1,2,0.6666666666666666,0.026057999999999998
6189,11036,2,2,0.6666666666666666,0.026106999999999998
6190,15269,1,3,0.6,0.026202
6191,14756,2,2,0.6666666666666666,0.026343000000000002
6192,7416,1,3,1.0,0.026364
6193,9537,2,3,1.0,0.026387
6194,12280,1,2,0.6666666666666666,0.026483999999999997
6195,10225,1,4,1.0,0.026483999999999997
6196,8261,1,3,0.75,0.026508999999999998
6197,6942,2,1,0.0,0.026676
6198,7833,3,2,1.0,0.026676
6199,12922,2,2,0.6666666666666666,0.026676
6200,10402,1,3,1.0,0.026763
6201,10111,1,2,0.5,0.026763
6202,16320,1,1,0.0,0.026802999999999997
6203,11956,1,4,1.0,0.026802999999999997
6204,10854,1,4,1.0,0.026825
6205,7760,2,2,0.6666666666666666,0.026973
6206,14440,1,2,0.6666666666666666,0.027030000000000002
6207,7134,2,2,0.6666666666666666,0.027054
6208,9931,1,1,0.0,0.027054
6209,18497,2,3,1.0,0.027076999999999997
6210,9968,1,2,1.0,0.027127
6211,7248,2,2,0.6666666666666666,0.027176
6212,6873,1,2,1.0,0.027219999999999998
6213,7853,1,2,1.0,0.027219999999999998
6214,10299,1,2,0.5,0.027219999999999998
6215,7145,2,2,1.0,0.02732
6216,14641,1,4,0.8,0.027368
6217,6914,1,4,1.0,0.027413999999999997
6218,8363,1,3,0.75,0.027563999999999998
6219,6891,2,2,0.6666666666666666,0.027608999999999998
6220,7604,2,1,0.0,0.027608999999999998
6221,14935,2,2,0.6666666666666666,0.027608999999999998
6222,7248,2,2,0.6666666666666666,0.027727999999999996
6223,6992,2,2,1.0,0.027837
6224,14329,2,2,0.6666666666666666,0.027837
6225,8009,1,4,1.0,0.027837
6226,15493,1,2,0.8,0.027862
6227,15519,2,2,0.6666666666666666,0.027886
6228,11813,3,2,1.0,0.027886
6229,6730,2,2,0.6666666666666666,0.027886
6230,7118,2,3,1.0,0.027932
6231,7144,1,2,0.5,0.02805
6232,8807,2,2,0.6666666666666666,0.028120999999999997
6233,13022,1,3,0.75,0.028194
6234,12566,1,2,0.5,0.028194
6235,6778,2,1,0.0,0.028339
6236,11524,1,3,0.75,0.028363
6237,7132,1,2,0.5,0.028463
6238,7927,4,1,0.0,0.028463
6239,9722,1,4,1.0,0.028487000000000002
6240,8428,1,3,0.75,0.028587
6241,12020,1,3,0.75,0.028611
6242,11607,1,2,0.5,0.02866
6243,10528,2,2,0.6666666666666666,0.028742
6244,10867,3,2,1.0,0.028791000000000004
6245,13072,1,3,0.75,0.028791000000000004
6246,8911,2,3,1.0,0.0288
6247,8038,1,3,0.75,0.02885
6248,11462,2,1,0.0,0.028894
6249,7909,2,2,0.6666666666666666,0.028894
6250,7299,1,4,0.8,0.028894
6251,8365,1,3,1.0,0.028942000000000002
6252,12183,1,2,1.0,0.028967000000000003
6253,11066,1,2,0.5,0.028979
6254,7714,2,3,1.0,0.029067000000000003
6255,9544,1,2,1.0,0.029099
6256,15358,2,1,0.0,0.029189999999999997
6257,13401,1,2,0.8,0.029213
6258,8317,1,4,1.0,0.029223000000000002
6259,8496,1,2,1.0,0.029223000000000002
6260,10735,1,3,0.6,0.029223000000000002
6261,6739,1,1,0.0,0.029223000000000002
6262,13291,1,2,0.8,0.029223000000000002
6263,15285,1,2,0.5,0.029223000000000002
6264,9816,1,3,0.75,0.029223000000000002
6265,7966,1,5,1.0,0.029223000000000002
6266,9677,1,2,0.5,0.029223000000000002
6267,19233,2,3,1.0,0.029263
6268,10625,1,3,0.75,0.029263
6269,6866,1,4,1.0,0.029263
6270,11491,1,2,0.6666666666666666,0.029287
6271,10836,3,2,1.0,0.029329
6272,9887,1,2,0.5,0.0294
6273,6678,2,1,0.0,0.029546
6274,11631,3,1,0.0,0.029617
6275,9783,1,2,0.5,0.029662
6276,8396,1,2,0.5,0.029662
6277,13094,1,4,1.0,0.029702999999999997
6278,9722,4,1,0.0,0.029702999999999997
6279,9477,1,3,0.75,0.029702999999999997
6280,7000,1,4,1.0,0.029744
6281,7068,1,2,1.0,0.029789
6282,7239,2,3,1.0,0.029814
6283,7283,1,2,1.0,0.029837
6284,9626,1,3,1.0,0.02988
6285,11226,1,2,0.5,0.02988
6286,7984,1,3,0.75,0.02988
6287,8952,1,3,0.6,0.029905
6288,6792,3,1,0.0,0.029927
6289,9746,2,1,0.0,0.029927
6290,6615,2,3,1.0,0.029999
6291,7442,2,1,0.0,0.030081
6292,9239,1,3,0.75,0.030170999999999996
6293,10784,1,2,0.6666666666666666,0.030170999999999996
6294,11279,1,3,0.75,0.030170999999999996
6295,7696,1,3,0.75,0.030193
6296,9066,3,2,1.0,0.030242
6297,14390,2,3,1.0,0.030267000000000002
6298,15690,1,2,1.0,0.030289999999999997
6299,11500,1,3,0.75,0.030313999999999997
6300,6902,1,4,1.0,0.030336000000000002
6301,9166,1,2,1.0,0.030400999999999997
6302,8109,2,2,0.6666666666666666,0.030400999999999997
6303,11960,1,2,0.5,0.030424
6304,7028,1,2,0.6666666666666666,0.030449
6305,9325,1,4,1.0,0.030473
6306,6848,2,3,1.0,0.030543999999999998
6307,12176,1,4,1.0,0.030637
6308,15991,1,4,0.8,0.030637
6309,16615,1,3,0.75,0.030726
6310,8612,1,4,0.8,0.030726
6311,11187,2,2,0.6666666666666666,0.030751
6312,15617,1,1,0.0,0.030867000000000002
6313,11394,1,4,0.8,0.030881
6314,10544,1,3,1.0,0.030927999999999997
6315,13116,1,3,0.75,0.031023000000000002
6316,9750,1,4,1.0,0.031044
6317,9127,2,2,1.0,0.031212
6318,8087,1,2,0.6666666666666666,0.031223
6319,12077,2,2,0.6666666666666666,0.031246
6320,8919,1,3,0.75,0.031246
6321,13269,1,2,0.5,0.031287999999999996
6322,8159,2,1,0.0,0.031312
6323,7635,2,2,0.6666666666666666,0.031383999999999995
6324,12300,1,4,0.8,0.031405
6325,7449,2,2,0.6666666666666666,0.031428
6326,11978,1,3,0.75,0.031473
6327,16341,1,2,0.8,0.031497000000000004
6328,14390,1,4,1.0,0.03152
6329,7458,1,2,0.6666666666666666,0.03152
6330,15375,1,4,1.0,0.031545
6331,7695,2,3,1.0,0.031569
6332,7832,2,3,1.0,0.03159
6333,12417,1,3,0.75,0.03159
6334,10760,4,1,0.0,0.031608
6335,7232,2,1,0.0,0.031729
6336,11156,1,2,0.6666666666666666,0.031776
6337,7695,1,4,1.0,0.031868
6338,11595,1,1,0.0,0.031958
6339,7329,2,2,0.6666666666666666,0.032008999999999996
6340,7989,1,2,0.5,0.032054
6341,7530,1,4,1.0,0.032243
6342,14844,1,4,1.0,0.032267000000000004
6343,8084,2,2,0.6666666666666666,0.03229
6344,6697,1,5,1.0,0.032383999999999996
6345,6778,1,3,1.0,0.032409
6346,12359,1,3,1.0,0.032456
6347,14518,1,1,0.0,0.032551
6348,13804,1,3,0.75,0.032570999999999996
6349,14273,1,3,0.75,0.032570999999999996
6350,7708,1,2,0.6666666666666666,0.032612
6351,8319,1,2,1.0,0.032661
6352,7565,1,3,0.75,0.032685000000000006
6353,10170,1,4,0.8,0.03273
6354,7140,1,2,0.5,0.032748
6355,9181,3,2,1.0,0.032748
6356,6862,2,3,1.0,0.032748
6357,7345,1,2,0.6666666666666666,0.032748
6358,7188,1,3,0.75,0.032822000000000004
6359,12217,1,2,0.8,0.032957
6360,6805,1,3,0.75,0.032957
6361,6628,1,1,0.0,0.033032
6362,7852,2,2,0.6666666666666666,0.033056
6363,12275,1,4,1.0,0.033129
6364,7006,2,1,0.0,0.033176
6365,13026,1,3,0.75,0.033225
6366,12830,1,3,0.75,0.033225
6367,7615,1,3,0.75,0.033247000000000006
6368,8161,1,2,0.6666666666666666,0.033272
6369,7109,4,1,0.0,0.033292
6370,6671,1,3,0.75,0.033292
6371,10831,2,1,0.0,0.033292
6372,9962,2,2,0.6666666666666666,0.033317
6373,13299,1,2,0.5,0.03343
6374,9398,2,2,1.0,0.03343
6375,7918,1,2,0.6666666666666666,0.03343
6376,14983,1,3,0.75,0.03343
6377,7232,2,2,0.6666666666666666,0.033449
6378,15485,2,2,1.0,0.033516000000000004
6379,9309,3,1,0.0,0.033563
6380,6925,2,1,0.0,0.033587
6381,9565,1,2,0.5,0.033625
6382,10729,1,2,0.4,0.033625
6383,12151,2,2,0.6666666666666666,0.033647
6384,11205,1,2,0.5,0.033677
6385,12598,1,3,0.6,0.033677
6386,7894,1,3,0.75,0.033677
6387,8569,1,3,0.75,0.033677
6388,15169,2,1,0.0,0.033698
6389,7773,2,3,1.0,0.033742
6390,8607,1,2,0.5,0.033742
6391,10505,2,3,1.0,0.033777
6392,9096,1,2,0.8,0.03392
6393,7781,1,3,0.75,0.033939
6394,7430,2,2,1.0,0.033963
6395,11729,1,2,0.5,0.03403
6396,9208,1,5,1.0,0.03403
6397,8315,2,2,1.0,0.034053
6398,7498,2,2,0.6666666666666666,0.034076999999999996
6399,7290,2,2,0.6666666666666666,0.034076999999999996
6400,12841,1,3,0.75,0.034125
6401,7232,2,3,1.0,0.034143
6402,14906,1,1,0.0,0.034166
6403,7167,2,3,1.0,0.03419
6404,11612,1,5,1.0,0.034224
6405,10357,1,2,0.5,0.034224
6406,6827,2,3,1.0,0.034224
6407,9118,1,1,0.0,0.034243
6408,12243,1,2,0.6666666666666666,0.034243
6409,9713,1,2,1.0,0.034266000000000005
6410,7098,3,2,1.0,0.034287
6411,11177,1,3,0.75,0.034332
6412,7517,1,4,1.0,0.034444
6413,7612,2,1,0.0,0.034444
6414,16243,2,1,0.0,0.034508
6415,9234,1,3,1.0,0.034508
6416,15491,1,2,0.5,0.034645
6417,8160,2,1,0.0,0.03467
6418,10275,3,2,1.0,0.034718
6419,19161,1,3,0.75,0.034735
6420,7261,2,3,1.0,0.034735
6421,13895,1,4,0.8,0.034754
6422,6855,2,2,0.6666666666666666,0.034754
6423,7040,2,2,0.6666666666666666,0.034774
6424,7564,1,5,1.0,0.034799000000000004
6425,10582,1,3,0.75,0.034914
6426,8001,1,3,0.75,0.034914
6427,9488,1,2,1.0,0.034975
6428,6942,2,2,1.0,0.034975
6429,7921,4,1,0.0,0.035022000000000005
6430,7451,1,3,1.0,0.035064
6431,7653,1,3,0.75,0.035064
6432,8482,1,2,1.0,0.035085000000000005
6433,13231,2,1,0.0,0.035177
6434,9455,1,3,0.75,0.035194
6435,7085,1,2,1.0,0.035217
6436,7188,3,1,0.0,0.035237
6437,12069,1,2,0.6666666666666666,0.035237
6438,13679,1,2,0.5,0.035257
6439,6782,3,2,1.0,0.035282
6440,8333,1,3,0.75,0.035347
6441,10384,1,5,1.0,0.035372
6442,7603,1,2,0.8,0.035394
6443,7085,1,3,0.75,0.035394
6444,7185,1,3,0.75,0.035394
6445,13324,1,1,0.0,0.035435
6446,7274,2,3,1.0,0.035435
6447,16024,4,1,0.0,0.035435
6448,14843,1,4,1.0,0.035435
6449,7213,2,2,0.6666666666666666,0.035435
6450,8837,1,4,0.8,0.035435
6451,6904,1,3,1.0,0.035495
6452,11150,2,2,0.6666666666666666,0.035544
6453,8287,1,2,0.5,0.035588999999999996
6454,7971,4,1,0.0,0.035588999999999996
6455,11464,1,2,0.5,0.035588999999999996
6456,9859,1,2,0.6666666666666666,0.035634
6457,6733,3,2,1.0,0.035657
6458,7229,1,4,1.0,0.035681
6459,7722,2,2,0.6666666666666666,0.035852999999999996
6460,14127,1,2,0.6666666666666666,0.035876
6461,7248,2,2,0.6666666666666666,0.035907
6462,7210,2,2,0.6666666666666666,0.035907
6463,9438,1,4,0.8,0.035907
6464,12770,1,2,0.5,0.035907
6465,10622,3,1,0.0,0.035907
6466,10318,1,2,1.0,0.035929
6467,10568,2,2,1.0,0.035951
6468,7449,4,1,0.0,0.035951
6469,7695,3,2,1.0,0.035976
6470,9465,1,2,1.0,0.035999
6471,13230,1,4,1.0,0.036043
6472,7124,2,1,0.0,0.036043
6473,6721,2,2,1.0,0.036056
6474,15059,2,2,0.6666666666666666,0.036126
6475,7594,1,5,1.0,0.03615
6476,7018,1,2,0.6666666666666666,0.036172
6477,9016,1,3,0.75,0.036172
6478,7554,1,2,0.5,0.036268
6479,7449,3,2,1.0,0.036342
6480,7107,1,4,1.0,0.036413
6481,6942,1,2,0.5,0.036472000000000004
6482,7204,2,2,0.6666666666666666,0.036472000000000004
6483,15674,1,4,0.8,0.036472000000000004
6484,13087,1,4,0.8,0.036494
6485,11520,1,4,1.0,0.03651
6486,12344,1,2,0.5,0.03651
6487,15238,1,3,0.75,0.03651
6488,7400,3,2,1.0,0.036532
6489,6978,4,1,0.0,0.036552999999999995
6490,7179,2,2,1.0,0.036599
6491,9342,1,2,0.8,0.036599
6492,8438,2,2,1.0,0.036623
6493,8381,1,2,1.0,0.036623
6494,8015,1,3,0.75,0.03667
6495,6934,2,2,1.0,0.036765
6496,7548,1,3,0.75,0.036765
6497,6920,1,2,0.5,0.036788
6498,18674,2,2,0.6666666666666666,0.036855
6499,10417,2,2,0.6666666666666666,0.036879
6500,10036,1,3,0.75,0.036911
6501,8450,1,3,0.75,0.036966000000000006
6502,15454,1,2,1.0,0.037016
6503,13439,1,5,1.0,0.0371
6504,8067,3,1,0.0,0.037147
6505,7342,1,3,0.75,0.037147
6506,8032,2,3,1.0,0.037237
6507,6902,1,2,0.5,0.037237
6508,7389,1,4,1.0,0.03726
6509,6873,2,2,1.0,0.037299
6510,6732,1,1,0.0,0.037321
6511,8671,3,1,0.0,0.03737
6512,6716,1,3,0.6,0.037388
6513,7020,2,1,0.0,0.037388
6514,13212,3,2,1.0,0.037403
6515,6867,3,1,0.0,0.037499
6516,6867,1,3,0.75,0.037545
6517,7527,3,2,1.0,0.037618
6518,7575,2,3,1.0,0.03764
6519,9847,1,2,0.5,0.03764
6520,11352,3,1,0.0,0.037707
6521,7237,2,1,0.0,0.037725999999999996
6522,12455,1,4,0.8,0.037747
6523,8055,1,2,1.0,0.037747
6524,7228,2,3,1.0,0.037791000000000005
6525,11334,1,3,0.75,0.037814
6526,8012,2,3,1.0,0.037837
6527,7349,1,3,0.75,0.037857
6528,7179,1,3,1.0,0.037876
6529,9534,1,3,1.0,0.037876
6530,7567,2,2,0.6666666666666666,0.037876
6531,8917,1,2,0.6666666666666666,0.037899
6532,7078,1,2,1.0,0.037899
6533,7201,2,3,1.0,0.037899
6534,13828,1,2,1.0,0.038069
6535,7133,3,2,1.0,0.038069
6536,13658,1,1,0.0,0.038069
6537,13809,2,3,1.0,0.038069
6538,11468,2,1,0.0,0.038138
6539,9948,1,2,1.0,0.038162
6540,7228,2,2,1.0,0.038185000000000004
6541,8332,1,3,0.75,0.038202999999999994
6542,7255,2,1,0.0,0.038202999999999994
6543,8344,3,2,1.0,0.038223
6544,9755,1,1,0.0,0.038223
6545,12712,1,2,0.5,0.038232
6546,8402,1,2,1.0,0.038232
6547,11116,1,2,0.5,0.038232
6548,6988,2,3,1.0,0.038277
6549,9551,1,3,0.6,0.038277
6550,26865,5,1,-1.0,0.038301
6551,8722,2,1,0.0,0.038368
6552,9324,1,3,0.75,0.038414
6553,7369,2,3,1.0,0.038449000000000004
6554,8205,1,5,1.0,0.038449000000000004
6555,9709,3,2,1.0,0.038473
6556,6891,2,3,1.0,0.03864
6557,14903,2,2,0.6666666666666666,0.038663
6558,10831,1,3,0.75,0.038686
6559,10057,2,2,0.6666666666666666,0.038756
6560,7868,1,3,0.75,0.038756
6561,6961,2,3,1.0,0.038921
6562,11734,1,1,0.0,0.038945
6563,6988,2,2,0.6666666666666666,0.03899
6564,7069,1,2,0.5,0.039012
6565,15185,1,3,0.6,0.039143
6566,7789,2,2,0.6666666666666666,0.039143
6567,12691,3,2,1.0,0.039215
6568,7019,3,2,1.0,0.039263
6569,11306,2,2,0.6666666666666666,0.039286
6570,7391,1,3,0.75,0.039327999999999995
6571,6827,1,3,0.75,0.039327999999999995
6572,10675,2,3,1.0,0.039327999999999995
6573,8841,1,4,1.0,0.039327999999999995
6574,7133,3,2,1.0,0.039327999999999995
6575,16406,3,2,1.0,0.039327999999999995
6576,14218,1,4,0.8,0.039441000000000004
6577,9263,2,3,1.0,0.039464
6578,7108,2,2,0.6666666666666666,0.03951
6579,7906,1,3,0.75,0.039556
6580,7022,2,3,1.0,0.039603
6581,7372,1,2,1.0,0.039603
6582,6789,1,2,0.5,0.039626
6583,7219,1,4,1.0,0.039673
6584,12761,1,3,0.75,0.039673
6585,8570,1,4,1.0,0.039695999999999995
6586,9450,4,1,0.0,0.039716
6587,8818,1,2,0.5,0.039716
6588,7034,3,1,0.0,0.039753
6589,8736,1,2,0.6666666666666666,0.039796
6590,9294,2,2,0.6666666666666666,0.039796
6591,6886,2,3,1.0,0.039817
6592,7144,2,2,0.6666666666666666,0.039864
6593,7181,1,2,0.5,0.039864
6594,11651,1,4,0.8,0.039911
6595,7169,4,1,0.0,0.039952
6596,11733,1,1,0.0,0.039952
6597,7815,2,2,0.6666666666666666,0.039977
6598,7047,1,2,1.0,0.040025
6599,10932,1,3,0.75,0.040047
6600,6743,1,1,0.0,0.040047
6601,7086,1,2,0.5,0.040068
6602,12886,1,3,0.75,0.040088
6603,10309,1,2,1.0,0.04011
6604,6855,4,1,0.0,0.040178
6605,13442,1,4,1.0,0.040178
6606,9847,3,1,0.0,0.040178
6607,7093,1,2,1.0,0.040178
6608,6976,2,2,1.0,0.040202
6609,7240,2,1,0.0,0.040271
6610,6862,1,4,1.0,0.040291
6611,13302,4,1,0.0,0.040316000000000005
6612,9151,1,2,1.0,0.040337
6613,7420,2,2,0.6666666666666666,0.040382999999999995
6614,11491,1,3,0.75,0.040406
6615,9574,2,2,0.6666666666666666,0.040474
6616,6909,1,3,0.75,0.040485
6617,7144,3,2,1.0,0.040508999999999996
6618,7173,2,3,1.0,0.040533
6619,7563,2,2,0.6666666666666666,0.040553
6620,8797,1,3,1.0,0.040694
6621,12612,3,2,1.0,0.040718
6622,8582,1,4,1.0,0.040742
6623,7084,2,3,1.0,0.040784
6624,12175,1,2,0.5,0.040795
6625,7875,1,3,1.0,0.040811
6626,13660,1,3,1.0,0.040811
6627,6826,2,1,0.0,0.040882999999999996
6628,7081,4,1,0.0,0.040949
6629,13964,1,3,1.0,0.040949
6630,7179,2,2,0.6666666666666666,0.040996
6631,7161,1,1,0.0,0.040996
6632,7172,1,4,1.0,0.040996
6633,6925,2,1,0.0,0.040996
6634,7327,1,3,0.75,0.041041
6635,6686,2,2,1.0,0.041056999999999996
6636,7047,2,2,0.6666666666666666,0.041056999999999996
6637,6723,1,3,1.0,0.041056999999999996
6638,7456,2,2,0.6666666666666666,0.041076999999999995
6639,7885,1,4,0.8,0.0411
6640,8326,1,3,0.75,0.041148000000000004
6641,7524,3,1,0.0,0.041167
6642,7977,1,3,0.75,0.041167
6643,7552,2,2,0.6666666666666666,0.041167
6644,24836,1,2,0.5,0.041167
6645,6898,2,2,0.6666666666666666,0.041306
6646,13209,1,3,0.6,0.041306
6647,7439,1,3,1.0,0.041354
6648,7048,2,2,0.6666666666666666,0.041447000000000005
6649,6867,2,3,1.0,0.041454000000000005
6650,10304,2,3,1.0,0.041454000000000005
6651,10742,1,2,1.0,0.041454000000000005
6652,12343,2,1,0.0,0.041454000000000005
6653,6924,2,1,0.0,0.041476
6654,6696,2,2,1.0,0.041476
6655,6931,2,2,0.6666666666666666,0.041505
6656,7499,1,2,0.5,0.041623
6657,7031,1,2,1.0,0.041711
6658,8416,3,2,1.0,0.041798
6659,11288,1,3,0.75,0.041798
6660,8086,1,2,1.0,0.041887
6661,8359,1,3,1.0,0.041887
6662,17056,1,3,0.6,0.041887
6663,7158,2,3,1.0,0.041908999999999995
6664,6854,1,2,1.0,0.041999
6665,11835,1,3,0.75,0.041999
6666,7196,3,1,0.0,0.041999
6667,7796,1,3,0.75,0.041999
